library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,4096,1,keygen,1,0,43.7549,warmup
SEAL,BFV,4096,1,keygen,1,1,42.2761,warmup
SEAL,BFV,4096,1,keygen,1,2,40.4965,warmup
SEAL,BFV,4096,1,keygen,1,3,42.4525,warmup
SEAL,BFV,4096,1,keygen,1,4,41.5743,warmup
SEAL,BFV,4096,1,keygen,1,5,42.6024,measured
SEAL,BFV,4096,1,keygen,1,6,41.509,measured
SEAL,BFV,4096,1,keygen,1,7,38.45,measured
SEAL,BFV,4096,1,keygen,1,8,41.4661,measured
SEAL,BFV,4096,1,keygen,1,9,39.5662,measured
SEAL,BFV,4096,1,keygen,1,10,42.6509,measured
SEAL,BFV,4096,1,keygen,1,11,42.6686,measured
SEAL,BFV,4096,1,keygen,1,12,40.437,measured
SEAL,BFV,4096,1,keygen,1,13,41.9451,measured
SEAL,BFV,4096,1,keygen,1,14,39.7105,measured
SEAL,BFV,4096,1,keygen,1,15,42.5132,measured
SEAL,BFV,4096,1,keygen,1,16,41.9186,measured
SEAL,BFV,4096,1,keygen,1,17,39.7616,measured
SEAL,BFV,4096,1,keygen,1,18,41.4447,measured
SEAL,BFV,4096,1,keygen,1,19,41.945,measured
SEAL,BFV,4096,1,keygen,1,20,42.2715,measured
SEAL,BFV,4096,1,keygen,1,21,41.0155,measured
SEAL,BFV,4096,1,keygen,1,22,40.3324,measured
SEAL,BFV,4096,1,keygen,1,23,41.7681,measured
SEAL,BFV,4096,1,keygen,1,24,40.9382,measured
SEAL,BFV,4096,1,keygen,1,25,40.5544,measured
SEAL,BFV,4096,1,keygen,1,26,41.4431,measured
SEAL,BFV,4096,1,keygen,1,27,40.5749,measured
SEAL,BFV,4096,1,keygen,1,28,41.8332,measured
SEAL,BFV,4096,1,keygen,1,29,42.1756,measured
SEAL,BFV,4096,1,keygen,1,30,41.6728,measured
SEAL,BFV,4096,1,keygen,1,31,42.864,measured
SEAL,BFV,4096,1,keygen,1,32,42.5201,measured
SEAL,BFV,4096,1,keygen,1,33,41.9266,measured
SEAL,BFV,4096,1,keygen,1,34,41.9162,measured
SEAL,BFV,4096,1,keygen,1,35,41.8797,measured
SEAL,BFV,4096,1,keygen,1,36,42.3933,measured
SEAL,BFV,4096,1,keygen,1,37,40.3032,measured
SEAL,BFV,4096,1,keygen,1,38,42.3586,measured
SEAL,BFV,4096,1,keygen,1,39,42.1057,measured
SEAL,BFV,4096,1,keygen,1,40,42.0764,measured
SEAL,BFV,4096,1,keygen,1,41,41.4827,measured
SEAL,BFV,4096,1,keygen,1,42,40.4398,measured
SEAL,BFV,4096,1,keygen,1,43,42.0468,measured
SEAL,BFV,4096,1,keygen,1,44,42.6706,measured
SEAL,BFV,4096,1,keygen,1,45,41.6406,measured
SEAL,BFV,4096,1,keygen,1,46,41.6877,measured
SEAL,BFV,4096,1,keygen,1,47,39.376,measured
SEAL,BFV,4096,1,keygen,1,48,42.087,measured
SEAL,BFV,4096,1,keygen,1,49,41.8015,measured
SEAL,BFV,4096,1,keygen,1,50,43.1249,measured
SEAL,BFV,4096,1,keygen,1,51,43.2761,measured
SEAL,BFV,4096,1,keygen,1,52,40.5246,measured
SEAL,BFV,4096,1,keygen,1,53,41.77,measured
SEAL,BFV,4096,1,keygen,1,54,41.8455,measured
SEAL,BFV,4096,1,keygen,1,55,41.9526,measured
SEAL,BFV,4096,1,keygen,1,56,42.8696,measured
SEAL,BFV,4096,1,keygen,1,57,40.2666,measured
SEAL,BFV,4096,1,keygen,1,58,42.8668,measured
SEAL,BFV,4096,1,keygen,1,59,40.9341,measured
SEAL,BFV,4096,1,keygen,1,60,42.4488,measured
SEAL,BFV,4096,1,keygen,1,61,41.341,measured
SEAL,BFV,4096,1,keygen,1,62,41.6065,measured
SEAL,BFV,4096,1,keygen,1,63,42.2087,measured
SEAL,BFV,4096,1,keygen,1,64,40.5541,measured
SEAL,BFV,4096,1,keygen,1,65,42.2035,measured
SEAL,BFV,4096,1,keygen,1,66,41.7847,measured
SEAL,BFV,4096,1,keygen,1,67,40.7718,measured
SEAL,BFV,4096,1,keygen,1,68,42.3571,measured
SEAL,BFV,4096,1,keygen,1,69,40.9179,measured
SEAL,BFV,4096,1,keygen,1,70,42.3006,measured
SEAL,BFV,4096,1,keygen,1,71,42.0328,measured
SEAL,BFV,4096,1,keygen,1,72,40.46,measured
SEAL,BFV,4096,1,keygen,1,73,42.3189,measured
SEAL,BFV,4096,1,keygen,1,74,41.3494,measured
SEAL,BFV,4096,1,keygen,1,75,42.4499,measured
SEAL,BFV,4096,1,keygen,1,76,42.3919,measured
SEAL,BFV,4096,1,keygen,1,77,40.61,measured
SEAL,BFV,4096,1,keygen,1,78,42.4759,measured
SEAL,BFV,4096,1,keygen,1,79,40.3447,measured
SEAL,BFV,4096,1,keygen,1,80,42.1691,measured
SEAL,BFV,4096,1,keygen,1,81,41.7871,measured
SEAL,BFV,4096,1,keygen,1,82,41.13,measured
SEAL,BFV,4096,1,keygen,1,83,41.9581,measured
SEAL,BFV,4096,1,keygen,1,84,41.2565,measured
SEAL,BFV,4096,1,keygen,1,85,41.9523,measured
SEAL,BFV,4096,1,keygen,1,86,42.2063,measured
SEAL,BFV,4096,1,keygen,1,87,40.2903,measured
