library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,2048,1,decrypt,1,0,0.0772113,warmup
SEAL,BFV,2048,1,decrypt,1,1,0.0758636,warmup
SEAL,BFV,2048,1,decrypt,1,2,0.0732923,warmup
SEAL,BFV,2048,1,decrypt,1,3,0.0822337,warmup
SEAL,BFV,2048,1,decrypt,1,4,0.0755067,warmup
SEAL,BFV,2048,1,decrypt,1,5,0.0736427,measured
SEAL,BFV,2048,1,decrypt,1,6,0.0761748,measured
SEAL,BFV,2048,1,decrypt,1,7,0.0771275,measured
SEAL,BFV,2048,1,decrypt,1,8,0.0772351,measured
SEAL,BFV,2048,1,decrypt,1,9,0.0755654,measured
SEAL,BFV,2048,1,decrypt,1,10,0.0764383,measured
SEAL,BFV,2048,1,decrypt,1,11,0.0738108,measured
SEAL,BFV,2048,1,decrypt,1,12,0.073577,measured
SEAL,BFV,2048,1,decrypt,1,13,0.0741602,measured
SEAL,BFV,2048,1,decrypt,1,14,0.0736465,measured
SEAL,BFV,2048,1,decrypt,1,15,0.0738306,measured
SEAL,BFV,2048,1,decrypt,1,16,0.0746977,measured
SEAL,BFV,2048,1,decrypt,1,17,0.0753675,measured
SEAL,BFV,2048,1,decrypt,1,18,0.0743736,measured
SEAL,BFV,2048,1,decrypt,1,19,0.0737224,measured
SEAL,BFV,2048,1,decrypt,1,20,0.0736107,measured
SEAL,BFV,2048,1,decrypt,1,21,0.0729285,measured
SEAL,BFV,2048,1,decrypt,1,22,0.0732166,measured
SEAL,BFV,2048,1,decrypt,1,23,0.074078,measured
SEAL,BFV,2048,1,decrypt,1,24,0.0734923,measured
SEAL,BFV,2048,1,decrypt,1,25,0.0733575,measured
SEAL,BFV,2048,1,decrypt,1,26,0.0736124,measured
SEAL,BFV,2048,1,decrypt,1,27,0.0732808,measured
SEAL,BFV,2048,1,decrypt,1,28,0.0736131,measured
SEAL,BFV,2048,1,decrypt,1,29,0.0747484,measured
SEAL,BFV,2048,1,decrypt,1,30,0.0762838,measured
SEAL,BFV,2048,1,decrypt,1,31,0.0790757,measured
SEAL,BFV,2048,1,decrypt,1,32,0.0781373,measured
SEAL,BFV,2048,1,decrypt,1,33,0.0774396,measured
SEAL,BFV,2048,1,decrypt,1,34,0.0762328,measured
SEAL,BFV,2048,1,decrypt,1,35,0.0763204,measured
SEAL,BFV,2048,1,decrypt,1,36,0.0757279,measured
SEAL,BFV,2048,1,decrypt,1,37,0.0764951,measured
SEAL,BFV,2048,1,decrypt,1,38,0.075284,measured
SEAL,BFV,2048,1,decrypt,1,39,0.0729541,measured
SEAL,BFV,2048,1,decrypt,1,40,0.0733323,measured
SEAL,BFV,2048,1,decrypt,1,41,0.0735065,measured
SEAL,BFV,2048,1,decrypt,1,42,0.0729519,measured
SEAL,BFV,2048,1,decrypt,1,43,0.0749477,measured
SEAL,BFV,2048,1,decrypt,1,44,0.0739088,measured
SEAL,BFV,2048,1,decrypt,1,45,0.0737156,measured
SEAL,BFV,2048,1,decrypt,1,46,0.074068,measured
SEAL,BFV,2048,1,decrypt,1,47,0.0729997,measured
SEAL,BFV,2048,1,decrypt,1,48,0.0737842,measured
SEAL,BFV,2048,1,decrypt,1,49,0.0738599,measured
SEAL,BFV,2048,1,decrypt,1,50,0.0735957,measured
SEAL,BFV,2048,1,decrypt,1,51,0.0739316,measured
SEAL,BFV,2048,1,decrypt,1,52,0.0733505,measured
SEAL,BFV,2048,1,decrypt,1,53,0.0736285,measured
SEAL,BFV,2048,1,decrypt,1,54,0.0734654,measured
SEAL,BFV,2048,1,decrypt,1,55,0.0742121,measured
SEAL,BFV,2048,1,decrypt,1,56,0.0736137,measured
SEAL,BFV,2048,1,decrypt,1,57,0.074431,measured
SEAL,BFV,2048,1,decrypt,1,58,0.0760899,measured
SEAL,BFV,2048,1,decrypt,1,59,0.0769023,measured
SEAL,BFV,2048,1,decrypt,1,60,0.0777239,measured
SEAL,BFV,2048,1,decrypt,1,61,0.0777786,measured
SEAL,BFV,2048,1,decrypt,1,62,0.0775271,measured
SEAL,BFV,2048,1,decrypt,1,63,0.077755,measured
SEAL,BFV,2048,1,decrypt,1,64,0.0767281,measured
SEAL,BFV,2048,1,decrypt,1,65,0.0764925,measured
SEAL,BFV,2048,1,decrypt,1,66,0.0761971,measured
SEAL,BFV,2048,1,decrypt,1,67,0.076515,measured
SEAL,BFV,2048,1,decrypt,1,68,0.0765333,measured
SEAL,BFV,2048,1,decrypt,1,69,0.0764027,measured
SEAL,BFV,2048,1,decrypt,1,70,0.0735233,measured
SEAL,BFV,2048,1,decrypt,1,71,0.074075,measured
SEAL,BFV,2048,1,decrypt,1,72,0.074028,measured
SEAL,BFV,2048,1,decrypt,1,73,0.0736697,measured
SEAL,BFV,2048,1,decrypt,1,74,0.0749772,measured
SEAL,BFV,2048,1,decrypt,1,75,0.0739526,measured
SEAL,BFV,2048,1,decrypt,1,76,0.0739926,measured
SEAL,BFV,2048,1,decrypt,1,77,0.0738873,measured
SEAL,BFV,2048,1,decrypt,1,78,0.0736791,measured
SEAL,BFV,2048,1,decrypt,1,79,0.0738072,measured
SEAL,BFV,2048,1,decrypt,1,80,0.0757317,measured
SEAL,BFV,2048,1,decrypt,1,81,0.0735798,measured
SEAL,BFV,2048,1,decrypt,1,82,0.0733172,measured
SEAL,BFV,2048,1,decrypt,1,83,0.0737292,measured
SEAL,BFV,2048,1,decrypt,1,84,0.073609,measured
SEAL,BFV,2048,1,decrypt,1,85,0.0740829,measured
SEAL,BFV,2048,1,decrypt,1,86,0.0736594,measured
SEAL,BFV,2048,1,decrypt,1,87,0.073585,measured
SEAL,BFV,2048,1,decrypt,1,88,0.0738037,measured
SEAL,BFV,2048,1,decrypt,1,89,0.0736783,measured
SEAL,BFV,2048,1,decrypt,1,90,0.0737857,measured
SEAL,BFV,2048,1,decrypt,1,91,0.0759105,measured
SEAL,BFV,2048,1,decrypt,1,92,0.0763875,measured
SEAL,BFV,2048,1,decrypt,1,93,0.0769689,measured
SEAL,BFV,2048,1,decrypt,1,94,0.0757599,measured
SEAL,BFV,2048,1,decrypt,1,95,0.0758063,measured
SEAL,BFV,2048,1,decrypt,1,96,0.0760281,measured
SEAL,BFV,2048,1,decrypt,1,97,0.0760853,measured
SEAL,BFV,2048,1,decrypt,1,98,0.0759074,measured
SEAL,BFV,2048,1,decrypt,1,99,0.0737474,measured
SEAL,BFV,2048,1,decrypt,1,100,0.0744162,measured
SEAL,BFV,2048,1,decrypt,1,101,0.073376,measured
SEAL,BFV,2048,1,decrypt,1,102,0.073377,measured
SEAL,BFV,2048,1,decrypt,1,103,0.0731449,measured
SEAL,BFV,2048,1,decrypt,1,104,0.0739314,measured
