library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,2048,3,decrypt,1,0,0.0192723,warmup
SEAL,CKKS,2048,3,decrypt,1,1,0.0202086,warmup
SEAL,CKKS,2048,3,decrypt,1,2,0.0123879,warmup
SEAL,CKKS,2048,3,decrypt,1,3,0.012783,warmup
SEAL,CKKS,2048,3,decrypt,1,4,0.0125347,warmup
SEAL,CKKS,2048,3,decrypt,1,5,0.012721,measured
SEAL,CKKS,2048,3,decrypt,1,6,0.0126072,measured
SEAL,CKKS,2048,3,decrypt,1,7,0.0129956,measured
SEAL,CKKS,2048,3,decrypt,1,8,0.0123752,measured
SEAL,CKKS,2048,3,decrypt,1,9,0.0127835,measured
SEAL,CKKS,2048,3,decrypt,1,10,0.0126479,measured
SEAL,CKKS,2048,3,decrypt,1,11,0.0155524,measured
SEAL,CKKS,2048,3,decrypt,1,12,0.0124042,measured
SEAL,CKKS,2048,3,decrypt,1,13,0.0128758,measured
SEAL,CKKS,2048,3,decrypt,1,14,0.0138653,measured
SEAL,CKKS,2048,3,decrypt,1,15,0.0126482,measured
SEAL,CKKS,2048,3,decrypt,1,16,0.012603,measured
SEAL,CKKS,2048,3,decrypt,1,17,0.0130632,measured
SEAL,CKKS,2048,3,decrypt,1,18,0.0123407,measured
SEAL,CKKS,2048,3,decrypt,1,19,0.0127496,measured
SEAL,CKKS,2048,3,decrypt,1,20,0.0126304,measured
SEAL,CKKS,2048,3,decrypt,1,21,0.0138503,measured
SEAL,CKKS,2048,3,decrypt,1,22,0.0124525,measured
SEAL,CKKS,2048,3,decrypt,1,23,0.0129548,measured
SEAL,CKKS,2048,3,decrypt,1,24,0.0137917,measured
SEAL,CKKS,2048,3,decrypt,1,25,0.0127936,measured
SEAL,CKKS,2048,3,decrypt,1,26,0.0124798,measured
SEAL,CKKS,2048,3,decrypt,1,27,0.0129509,measured
SEAL,CKKS,2048,3,decrypt,1,28,0.012339,measured
SEAL,CKKS,2048,3,decrypt,1,29,0.0126741,measured
SEAL,CKKS,2048,3,decrypt,1,30,0.012661,measured
SEAL,CKKS,2048,3,decrypt,1,31,0.0137396,measured
SEAL,CKKS,2048,3,decrypt,1,32,0.0124345,measured
SEAL,CKKS,2048,3,decrypt,1,33,0.0128054,measured
SEAL,CKKS,2048,3,decrypt,1,34,0.0136204,measured
SEAL,CKKS,2048,3,decrypt,1,35,0.0127293,measured
SEAL,CKKS,2048,3,decrypt,1,36,0.0124932,measured
SEAL,CKKS,2048,3,decrypt,1,37,0.0139636,measured
SEAL,CKKS,2048,3,decrypt,1,38,0.0123457,measured
SEAL,CKKS,2048,3,decrypt,1,39,0.0127921,measured
SEAL,CKKS,2048,3,decrypt,1,40,0.0133166,measured
SEAL,CKKS,2048,3,decrypt,1,41,0.012702,measured
SEAL,CKKS,2048,3,decrypt,1,42,0.0124799,measured
SEAL,CKKS,2048,3,decrypt,1,43,0.0129212,measured
SEAL,CKKS,2048,3,decrypt,1,44,0.0123388,measured
SEAL,CKKS,2048,3,decrypt,1,45,0.0127897,measured
SEAL,CKKS,2048,3,decrypt,1,46,0.0125904,measured
SEAL,CKKS,2048,3,decrypt,1,47,0.0139934,measured
SEAL,CKKS,2048,3,decrypt,1,48,0.0124575,measured
SEAL,CKKS,2048,3,decrypt,1,49,0.012713,measured
SEAL,CKKS,2048,3,decrypt,1,50,0.0138218,measured
SEAL,CKKS,2048,3,decrypt,1,51,0.0129578,measured
SEAL,CKKS,2048,3,decrypt,1,52,0.0125341,measured
SEAL,CKKS,2048,3,decrypt,1,53,0.0129943,measured
SEAL,CKKS,2048,3,decrypt,1,54,0.0137621,measured
SEAL,CKKS,2048,3,decrypt,1,55,0.0127798,measured
SEAL,CKKS,2048,3,decrypt,1,56,0.0124657,measured
SEAL,CKKS,2048,3,decrypt,1,57,0.013979,measured
SEAL,CKKS,2048,3,decrypt,1,58,0.0124607,measured
SEAL,CKKS,2048,3,decrypt,1,59,0.0128368,measured
SEAL,CKKS,2048,3,decrypt,1,60,0.0125715,measured
SEAL,CKKS,2048,3,decrypt,1,61,0.0139422,measured
SEAL,CKKS,2048,3,decrypt,1,62,0.0124987,measured
SEAL,CKKS,2048,3,decrypt,1,63,0.0128314,measured
SEAL,CKKS,2048,3,decrypt,1,64,0.0133716,measured
SEAL,CKKS,2048,3,decrypt,1,65,0.0135254,measured
SEAL,CKKS,2048,3,decrypt,1,66,0.0124875,measured
SEAL,CKKS,2048,3,decrypt,1,67,0.0128003,measured
SEAL,CKKS,2048,3,decrypt,1,68,0.0127329,measured
SEAL,CKKS,2048,3,decrypt,1,69,0.0126742,measured
SEAL,CKKS,2048,3,decrypt,1,70,0.0125429,measured
SEAL,CKKS,2048,3,decrypt,1,71,0.012922,measured
SEAL,CKKS,2048,3,decrypt,1,72,0.0124088,measured
SEAL,CKKS,2048,3,decrypt,1,73,0.0126919,measured
SEAL,CKKS,2048,3,decrypt,1,74,0.0126927,measured
SEAL,CKKS,2048,3,decrypt,1,75,0.013767,measured
SEAL,CKKS,2048,3,decrypt,1,76,0.0123162,measured
SEAL,CKKS,2048,3,decrypt,1,77,0.0129227,measured
SEAL,CKKS,2048,3,decrypt,1,78,0.012592,measured
SEAL,CKKS,2048,3,decrypt,1,79,0.0126988,measured
SEAL,CKKS,2048,3,decrypt,1,80,0.0124044,measured
SEAL,CKKS,2048,3,decrypt,1,81,0.0128794,measured
SEAL,CKKS,2048,3,decrypt,1,82,0.012384,measured
SEAL,CKKS,2048,3,decrypt,1,83,0.0127654,measured
SEAL,CKKS,2048,3,decrypt,1,84,0.0126718,measured
SEAL,CKKS,2048,3,decrypt,1,85,0.0128144,measured
SEAL,CKKS,2048,3,decrypt,1,86,0.0124454,measured
SEAL,CKKS,2048,3,decrypt,1,87,0.0128643,measured
SEAL,CKKS,2048,3,decrypt,1,88,0.012705,measured
SEAL,CKKS,2048,3,decrypt,1,89,0.0126532,measured
SEAL,CKKS,2048,3,decrypt,1,90,0.0126691,measured
SEAL,CKKS,2048,3,decrypt,1,91,0.0139837,measured
SEAL,CKKS,2048,3,decrypt,1,92,0.0123647,measured
SEAL,CKKS,2048,3,decrypt,1,93,0.0127925,measured
SEAL,CKKS,2048,3,decrypt,1,94,0.013924,measured
SEAL,CKKS,2048,3,decrypt,1,95,0.0126694,measured
SEAL,CKKS,2048,3,decrypt,1,96,0.0124653,measured
SEAL,CKKS,2048,3,decrypt,1,97,0.013035,measured
SEAL,CKKS,2048,3,decrypt,1,98,0.0123098,measured
SEAL,CKKS,2048,3,decrypt,1,99,0.0127729,measured
SEAL,CKKS,2048,3,decrypt,1,100,0.0127315,measured
SEAL,CKKS,2048,3,decrypt,1,101,0.0126857,measured
SEAL,CKKS,2048,3,decrypt,1,102,0.0123554,measured
SEAL,CKKS,2048,3,decrypt,1,103,0.0129202,measured
SEAL,CKKS,2048,3,decrypt,1,104,0.0127536,measured
