library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,16384,5,encrypt,1,0,5.00515,warmup
SEAL,BFV,16384,5,encrypt,1,1,4.67062,warmup
SEAL,BFV,16384,5,encrypt,1,2,4.66009,warmup
SEAL,BFV,16384,5,encrypt,1,3,4.66031,warmup
SEAL,BFV,16384,5,encrypt,1,4,4.6625,warmup
SEAL,BFV,16384,5,encrypt,1,5,4.68941,measured
SEAL,BFV,16384,5,encrypt,1,6,4.68824,measured
SEAL,BFV,16384,5,encrypt,1,7,4.75713,measured
SEAL,BFV,16384,5,encrypt,1,8,4.81902,measured
SEAL,BFV,16384,5,encrypt,1,9,4.6869,measured
SEAL,BFV,16384,5,encrypt,1,10,4.72709,measured
SEAL,BFV,16384,5,encrypt,1,11,4.71888,measured
SEAL,BFV,16384,5,encrypt,1,12,4.66467,measured
SEAL,BFV,16384,5,encrypt,1,13,4.71984,measured
SEAL,BFV,16384,5,encrypt,1,14,4.71312,measured
SEAL,BFV,16384,5,encrypt,1,15,4.69267,measured
SEAL,BFV,16384,5,encrypt,1,16,4.68918,measured
SEAL,BFV,16384,5,encrypt,1,17,4.76625,measured
SEAL,BFV,16384,5,encrypt,1,18,4.76454,measured
SEAL,BFV,16384,5,encrypt,1,19,4.76654,measured
SEAL,BFV,16384,5,encrypt,1,20,4.74565,measured
SEAL,BFV,16384,5,encrypt,1,21,4.77228,measured
SEAL,BFV,16384,5,encrypt,1,22,4.80076,measured
SEAL,BFV,16384,5,encrypt,1,23,4.90515,measured
SEAL,BFV,16384,5,encrypt,1,24,4.81238,measured
SEAL,BFV,16384,5,encrypt,1,25,4.86924,measured
SEAL,BFV,16384,5,encrypt,1,26,4.77812,measured
SEAL,BFV,16384,5,encrypt,1,27,4.71838,measured
SEAL,BFV,16384,5,encrypt,1,28,4.69484,measured
SEAL,BFV,16384,5,encrypt,1,29,4.68725,measured
SEAL,BFV,16384,5,encrypt,1,30,4.67906,measured
SEAL,BFV,16384,5,encrypt,1,31,4.66363,measured
SEAL,BFV,16384,5,encrypt,1,32,4.65372,measured
SEAL,BFV,16384,5,encrypt,1,33,4.6677,measured
SEAL,BFV,16384,5,encrypt,1,34,4.67927,measured
SEAL,BFV,16384,5,encrypt,1,35,4.70015,measured
SEAL,BFV,16384,5,encrypt,1,36,4.67013,measured
SEAL,BFV,16384,5,encrypt,1,37,4.68952,measured
SEAL,BFV,16384,5,encrypt,1,38,4.67963,measured
SEAL,BFV,16384,5,encrypt,1,39,4.65884,measured
SEAL,BFV,16384,5,encrypt,1,40,4.66603,measured
SEAL,BFV,16384,5,encrypt,1,41,4.66238,measured
SEAL,BFV,16384,5,encrypt,1,42,4.69206,measured
SEAL,BFV,16384,5,encrypt,1,43,4.71567,measured
SEAL,BFV,16384,5,encrypt,1,44,4.65507,measured
SEAL,BFV,16384,5,encrypt,1,45,4.6705,measured
SEAL,BFV,16384,5,encrypt,1,46,4.66547,measured
SEAL,BFV,16384,5,encrypt,1,47,4.6736,measured
SEAL,BFV,16384,5,encrypt,1,48,4.67685,measured
SEAL,BFV,16384,5,encrypt,1,49,4.79051,measured
SEAL,BFV,16384,5,encrypt,1,50,4.69114,measured
SEAL,BFV,16384,5,encrypt,1,51,4.71768,measured
SEAL,BFV,16384,5,encrypt,1,52,4.71572,measured
SEAL,BFV,16384,5,encrypt,1,53,4.74571,measured
SEAL,BFV,16384,5,encrypt,1,54,4.72668,measured
SEAL,BFV,16384,5,encrypt,1,55,4.75261,measured
SEAL,BFV,16384,5,encrypt,1,56,4.71937,measured
SEAL,BFV,16384,5,encrypt,1,57,4.7088,measured
SEAL,BFV,16384,5,encrypt,1,58,4.67423,measured
SEAL,BFV,16384,5,encrypt,1,59,4.67153,measured
SEAL,BFV,16384,5,encrypt,1,60,4.71939,measured
SEAL,BFV,16384,5,encrypt,1,61,4.72159,measured
SEAL,BFV,16384,5,encrypt,1,62,4.72342,measured
SEAL,BFV,16384,5,encrypt,1,63,4.84288,measured
SEAL,BFV,16384,5,encrypt,1,64,4.90886,measured
SEAL,BFV,16384,5,encrypt,1,65,4.69752,measured
SEAL,BFV,16384,5,encrypt,1,66,4.78313,measured
SEAL,BFV,16384,5,encrypt,1,67,4.8451,measured
SEAL,BFV,16384,5,encrypt,1,68,4.84381,measured
SEAL,BFV,16384,5,encrypt,1,69,4.78296,measured
SEAL,BFV,16384,5,encrypt,1,70,4.76306,measured
SEAL,BFV,16384,5,encrypt,1,71,4.72495,measured
SEAL,BFV,16384,5,encrypt,1,72,4.80672,measured
SEAL,BFV,16384,5,encrypt,1,73,4.88808,measured
SEAL,BFV,16384,5,encrypt,1,74,4.88659,measured
SEAL,BFV,16384,5,encrypt,1,75,4.90097,measured
SEAL,BFV,16384,5,encrypt,1,76,4.74774,measured
SEAL,BFV,16384,5,encrypt,1,77,4.68736,measured
SEAL,BFV,16384,5,encrypt,1,78,4.69451,measured
SEAL,BFV,16384,5,encrypt,1,79,4.67753,measured
SEAL,BFV,16384,5,encrypt,1,80,4.71808,measured
SEAL,BFV,16384,5,encrypt,1,81,4.68534,measured
SEAL,BFV,16384,5,encrypt,1,82,4.66938,measured
SEAL,BFV,16384,5,encrypt,1,83,4.6893,measured
SEAL,BFV,16384,5,encrypt,1,84,4.68668,measured
SEAL,BFV,16384,5,encrypt,1,85,4.67307,measured
SEAL,BFV,16384,5,encrypt,1,86,4.69732,measured
SEAL,BFV,16384,5,encrypt,1,87,4.68835,measured
SEAL,BFV,16384,5,encrypt,1,88,4.66666,measured
SEAL,BFV,16384,5,encrypt,1,89,4.65612,measured
SEAL,BFV,16384,5,encrypt,1,90,4.65567,measured
SEAL,BFV,16384,5,encrypt,1,91,4.72293,measured
SEAL,BFV,16384,5,encrypt,1,92,4.73455,measured
SEAL,BFV,16384,5,encrypt,1,93,4.79465,measured
SEAL,BFV,16384,5,encrypt,1,94,4.6723,measured
SEAL,BFV,16384,5,encrypt,1,95,4.72206,measured
SEAL,BFV,16384,5,encrypt,1,96,4.69303,measured
SEAL,BFV,16384,5,encrypt,1,97,4.7323,measured
SEAL,BFV,16384,5,encrypt,1,98,4.70924,measured
SEAL,BFV,16384,5,encrypt,1,99,4.70041,measured
SEAL,BFV,16384,5,encrypt,1,100,4.69873,measured
SEAL,BFV,16384,5,encrypt,1,101,4.70192,measured
SEAL,BFV,16384,5,encrypt,1,102,4.78322,measured
SEAL,BFV,16384,5,encrypt,1,103,5.70865,measured
SEAL,BFV,16384,5,encrypt,1,104,4.82333,measured
