library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,8192,1,decrypt,1,0,0.52562,warmup
SEAL,BGV,8192,1,decrypt,1,1,0.523454,warmup
SEAL,BGV,8192,1,decrypt,1,2,0.542219,warmup
SEAL,BGV,8192,1,decrypt,1,3,0.529817,warmup
SEAL,BGV,8192,1,decrypt,1,4,0.522137,warmup
SEAL,BGV,8192,1,decrypt,1,5,0.521246,measured
SEAL,BGV,8192,1,decrypt,1,6,0.521235,measured
SEAL,BGV,8192,1,decrypt,1,7,0.52477,measured
SEAL,BGV,8192,1,decrypt,1,8,0.527078,measured
SEAL,BGV,8192,1,decrypt,1,9,0.525915,measured
SEAL,BGV,8192,1,decrypt,1,10,0.522032,measured
SEAL,BGV,8192,1,decrypt,1,11,0.522606,measured
SEAL,BGV,8192,1,decrypt,1,12,0.535704,measured
SEAL,BGV,8192,1,decrypt,1,13,0.523193,measured
SEAL,BGV,8192,1,decrypt,1,14,0.54656,measured
SEAL,BGV,8192,1,decrypt,1,15,0.52135,measured
SEAL,BGV,8192,1,decrypt,1,16,0.524585,measured
SEAL,BGV,8192,1,decrypt,1,17,0.52428,measured
SEAL,BGV,8192,1,decrypt,1,18,0.524701,measured
SEAL,BGV,8192,1,decrypt,1,19,0.532067,measured
SEAL,BGV,8192,1,decrypt,1,20,0.522758,measured
SEAL,BGV,8192,1,decrypt,1,21,0.524545,measured
SEAL,BGV,8192,1,decrypt,1,22,0.523592,measured
SEAL,BGV,8192,1,decrypt,1,23,0.52599,measured
SEAL,BGV,8192,1,decrypt,1,24,0.53106,measured
SEAL,BGV,8192,1,decrypt,1,25,0.522117,measured
SEAL,BGV,8192,1,decrypt,1,26,0.522322,measured
SEAL,BGV,8192,1,decrypt,1,27,0.523582,measured
SEAL,BGV,8192,1,decrypt,1,28,0.524536,measured
SEAL,BGV,8192,1,decrypt,1,29,0.526108,measured
SEAL,BGV,8192,1,decrypt,1,30,0.526941,measured
SEAL,BGV,8192,1,decrypt,1,31,0.522803,measured
SEAL,BGV,8192,1,decrypt,1,32,0.52268,measured
SEAL,BGV,8192,1,decrypt,1,33,0.522667,measured
SEAL,BGV,8192,1,decrypt,1,34,0.541894,measured
SEAL,BGV,8192,1,decrypt,1,35,0.523326,measured
SEAL,BGV,8192,1,decrypt,1,36,0.522316,measured
SEAL,BGV,8192,1,decrypt,1,37,0.523391,measured
SEAL,BGV,8192,1,decrypt,1,38,0.523189,measured
SEAL,BGV,8192,1,decrypt,1,39,0.524316,measured
SEAL,BGV,8192,1,decrypt,1,40,0.533524,measured
SEAL,BGV,8192,1,decrypt,1,41,0.526538,measured
SEAL,BGV,8192,1,decrypt,1,42,0.530829,measured
SEAL,BGV,8192,1,decrypt,1,43,0.521579,measured
SEAL,BGV,8192,1,decrypt,1,44,0.529306,measured
SEAL,BGV,8192,1,decrypt,1,45,0.528766,measured
SEAL,BGV,8192,1,decrypt,1,46,0.523895,measured
SEAL,BGV,8192,1,decrypt,1,47,0.521974,measured
SEAL,BGV,8192,1,decrypt,1,48,0.525888,measured
SEAL,BGV,8192,1,decrypt,1,49,0.524843,measured
SEAL,BGV,8192,1,decrypt,1,50,0.522495,measured
SEAL,BGV,8192,1,decrypt,1,51,0.565573,measured
SEAL,BGV,8192,1,decrypt,1,52,0.521439,measured
SEAL,BGV,8192,1,decrypt,1,53,0.52319,measured
SEAL,BGV,8192,1,decrypt,1,54,0.521744,measured
SEAL,BGV,8192,1,decrypt,1,55,0.521292,measured
SEAL,BGV,8192,1,decrypt,1,56,0.52173,measured
SEAL,BGV,8192,1,decrypt,1,57,0.53663,measured
SEAL,BGV,8192,1,decrypt,1,58,0.520689,measured
SEAL,BGV,8192,1,decrypt,1,59,0.520458,measured
SEAL,BGV,8192,1,decrypt,1,60,0.528429,measured
SEAL,BGV,8192,1,decrypt,1,61,0.523973,measured
SEAL,BGV,8192,1,decrypt,1,62,0.527329,measured
SEAL,BGV,8192,1,decrypt,1,63,0.522606,measured
SEAL,BGV,8192,1,decrypt,1,64,0.53831,measured
SEAL,BGV,8192,1,decrypt,1,65,0.522356,measured
SEAL,BGV,8192,1,decrypt,1,66,0.523003,measured
SEAL,BGV,8192,1,decrypt,1,67,0.522314,measured
SEAL,BGV,8192,1,decrypt,1,68,0.531122,measured
