library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,4096,3,decrypt,1,0,0.0266452,warmup
SEAL,CKKS,4096,3,decrypt,1,1,0.0247115,warmup
SEAL,CKKS,4096,3,decrypt,1,2,0.0249435,warmup
SEAL,CKKS,4096,3,decrypt,1,3,0.025266,warmup
SEAL,CKKS,4096,3,decrypt,1,4,0.0247936,warmup
SEAL,CKKS,4096,3,decrypt,1,5,0.0259084,measured
SEAL,CKKS,4096,3,decrypt,1,6,0.0247263,measured
SEAL,CKKS,4096,3,decrypt,1,7,0.026302,measured
SEAL,CKKS,4096,3,decrypt,1,8,0.0244741,measured
SEAL,CKKS,4096,3,decrypt,1,9,0.0257634,measured
SEAL,CKKS,4096,3,decrypt,1,10,0.0243491,measured
SEAL,CKKS,4096,3,decrypt,1,11,0.0262033,measured
SEAL,CKKS,4096,3,decrypt,1,12,0.0242868,measured
SEAL,CKKS,4096,3,decrypt,1,13,0.0262909,measured
SEAL,CKKS,4096,3,decrypt,1,14,0.0246151,measured
SEAL,CKKS,4096,3,decrypt,1,15,0.0256588,measured
SEAL,CKKS,4096,3,decrypt,1,16,0.0242631,measured
SEAL,CKKS,4096,3,decrypt,1,17,0.025274,measured
SEAL,CKKS,4096,3,decrypt,1,18,0.0244719,measured
SEAL,CKKS,4096,3,decrypt,1,19,0.0258944,measured
SEAL,CKKS,4096,3,decrypt,1,20,0.024347,measured
SEAL,CKKS,4096,3,decrypt,1,21,0.0262888,measured
SEAL,CKKS,4096,3,decrypt,1,22,0.02436,measured
SEAL,CKKS,4096,3,decrypt,1,23,0.0262802,measured
SEAL,CKKS,4096,3,decrypt,1,24,0.0244535,measured
SEAL,CKKS,4096,3,decrypt,1,25,0.026256,measured
SEAL,CKKS,4096,3,decrypt,1,26,0.0245061,measured
SEAL,CKKS,4096,3,decrypt,1,27,0.0260774,measured
SEAL,CKKS,4096,3,decrypt,1,28,0.0249255,measured
SEAL,CKKS,4096,3,decrypt,1,29,0.0260475,measured
SEAL,CKKS,4096,3,decrypt,1,30,0.0241611,measured
SEAL,CKKS,4096,3,decrypt,1,31,0.0250819,measured
SEAL,CKKS,4096,3,decrypt,1,32,0.0256534,measured
SEAL,CKKS,4096,3,decrypt,1,33,0.0250492,measured
SEAL,CKKS,4096,3,decrypt,1,34,0.0382881,measured
SEAL,CKKS,4096,3,decrypt,1,35,0.0248746,measured
SEAL,CKKS,4096,3,decrypt,1,36,0.0245632,measured
SEAL,CKKS,4096,3,decrypt,1,37,0.0257763,measured
SEAL,CKKS,4096,3,decrypt,1,38,0.0251673,measured
SEAL,CKKS,4096,3,decrypt,1,39,0.0258992,measured
SEAL,CKKS,4096,3,decrypt,1,40,0.0252353,measured
SEAL,CKKS,4096,3,decrypt,1,41,0.0245691,measured
SEAL,CKKS,4096,3,decrypt,1,42,0.0247068,measured
SEAL,CKKS,4096,3,decrypt,1,43,0.024767,measured
SEAL,CKKS,4096,3,decrypt,1,44,0.0248092,measured
SEAL,CKKS,4096,3,decrypt,1,45,0.0246789,measured
SEAL,CKKS,4096,3,decrypt,1,46,0.0255895,measured
SEAL,CKKS,4096,3,decrypt,1,47,0.0247231,measured
SEAL,CKKS,4096,3,decrypt,1,48,0.0259821,measured
SEAL,CKKS,4096,3,decrypt,1,49,0.0246815,measured
SEAL,CKKS,4096,3,decrypt,1,50,0.0261684,measured
SEAL,CKKS,4096,3,decrypt,1,51,0.024749,measured
SEAL,CKKS,4096,3,decrypt,1,52,0.0259977,measured
