library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,4096,3,decrypt,1,0,0.0980343,warmup
SEAL,BGV,4096,3,decrypt,1,1,0.0938322,warmup
SEAL,BGV,4096,3,decrypt,1,2,0.0945633,warmup
SEAL,BGV,4096,3,decrypt,1,3,0.0987627,warmup
SEAL,BGV,4096,3,decrypt,1,4,0.0946243,warmup
SEAL,BGV,4096,3,decrypt,1,5,0.0966608,measured
SEAL,BGV,4096,3,decrypt,1,6,0.0994737,measured
SEAL,BGV,4096,3,decrypt,1,7,0.0995865,measured
SEAL,BGV,4096,3,decrypt,1,8,0.0947218,measured
SEAL,BGV,4096,3,decrypt,1,9,0.0943287,measured
SEAL,BGV,4096,3,decrypt,1,10,0.0983405,measured
SEAL,BGV,4096,3,decrypt,1,11,0.0933848,measured
SEAL,BGV,4096,3,decrypt,1,12,0.0946282,measured
SEAL,BGV,4096,3,decrypt,1,13,0.0979526,measured
SEAL,BGV,4096,3,decrypt,1,14,0.0957364,measured
SEAL,BGV,4096,3,decrypt,1,15,0.094588,measured
SEAL,BGV,4096,3,decrypt,1,16,0.0969783,measured
SEAL,BGV,4096,3,decrypt,1,17,0.0977988,measured
SEAL,BGV,4096,3,decrypt,1,18,0.093946,measured
SEAL,BGV,4096,3,decrypt,1,19,0.0946956,measured
SEAL,BGV,4096,3,decrypt,1,20,0.0964688,measured
SEAL,BGV,4096,3,decrypt,1,21,0.0949301,measured
SEAL,BGV,4096,3,decrypt,1,22,0.0945064,measured
SEAL,BGV,4096,3,decrypt,1,23,0.0969572,measured
SEAL,BGV,4096,3,decrypt,1,24,0.0932489,measured
SEAL,BGV,4096,3,decrypt,1,25,0.0941553,measured
SEAL,BGV,4096,3,decrypt,1,26,0.0971058,measured
SEAL,BGV,4096,3,decrypt,1,27,0.0940682,measured
SEAL,BGV,4096,3,decrypt,1,28,0.093512,measured
SEAL,BGV,4096,3,decrypt,1,29,0.0962264,measured
SEAL,BGV,4096,3,decrypt,1,30,0.0935623,measured
SEAL,BGV,4096,3,decrypt,1,31,0.0946183,measured
SEAL,BGV,4096,3,decrypt,1,32,0.0969834,measured
SEAL,BGV,4096,3,decrypt,1,33,0.0981389,measured
SEAL,BGV,4096,3,decrypt,1,34,0.0933148,measured
SEAL,BGV,4096,3,decrypt,1,35,0.0954429,measured
SEAL,BGV,4096,3,decrypt,1,36,0.0967353,measured
SEAL,BGV,4096,3,decrypt,1,37,0.093758,measured
SEAL,BGV,4096,3,decrypt,1,38,0.0976486,measured
SEAL,BGV,4096,3,decrypt,1,39,0.0970556,measured
SEAL,BGV,4096,3,decrypt,1,40,0.0935232,measured
SEAL,BGV,4096,3,decrypt,1,41,0.0951088,measured
SEAL,BGV,4096,3,decrypt,1,42,0.0980473,measured
SEAL,BGV,4096,3,decrypt,1,43,0.093599,measured
SEAL,BGV,4096,3,decrypt,1,44,0.0938526,measured
SEAL,BGV,4096,3,decrypt,1,45,0.101135,measured
SEAL,BGV,4096,3,decrypt,1,46,0.0968571,measured
SEAL,BGV,4096,3,decrypt,1,47,0.0935708,measured
SEAL,BGV,4096,3,decrypt,1,48,0.0976042,measured
SEAL,BGV,4096,3,decrypt,1,49,0.0979334,measured
SEAL,BGV,4096,3,decrypt,1,50,0.0936546,measured
SEAL,BGV,4096,3,decrypt,1,51,0.0930833,measured
SEAL,BGV,4096,3,decrypt,1,52,0.100606,measured
SEAL,BGV,4096,3,decrypt,1,53,0.0937046,measured
SEAL,BGV,4096,3,decrypt,1,54,0.0938225,measured
SEAL,BGV,4096,3,decrypt,1,55,0.0970208,measured
SEAL,BGV,4096,3,decrypt,1,56,0.0950975,measured
SEAL,BGV,4096,3,decrypt,1,57,0.0964372,measured
SEAL,BGV,4096,3,decrypt,1,58,0.0966653,measured
SEAL,BGV,4096,3,decrypt,1,59,0.0946185,measured
SEAL,BGV,4096,3,decrypt,1,60,0.0935715,measured
SEAL,BGV,4096,3,decrypt,1,61,0.0978017,measured
SEAL,BGV,4096,3,decrypt,1,62,0.0977082,measured
SEAL,BGV,4096,3,decrypt,1,63,0.0939465,measured
SEAL,BGV,4096,3,decrypt,1,64,0.0931208,measured
SEAL,BGV,4096,3,decrypt,1,65,0.100723,measured
SEAL,BGV,4096,3,decrypt,1,66,0.0933277,measured
SEAL,BGV,4096,3,decrypt,1,67,0.0936827,measured
SEAL,BGV,4096,3,decrypt,1,68,0.0974601,measured
SEAL,BGV,4096,3,decrypt,1,69,0.0937658,measured
SEAL,BGV,4096,3,decrypt,1,70,0.0934508,measured
SEAL,BGV,4096,3,decrypt,1,71,0.0981451,measured
SEAL,BGV,4096,3,decrypt,1,72,0.0968911,measured
SEAL,BGV,4096,3,decrypt,1,73,0.0934202,measured
SEAL,BGV,4096,3,decrypt,1,74,0.0964509,measured
SEAL,BGV,4096,3,decrypt,1,75,0.0968385,measured
SEAL,BGV,4096,3,decrypt,1,76,0.0931708,measured
SEAL,BGV,4096,3,decrypt,1,77,0.0941403,measured
SEAL,BGV,4096,3,decrypt,1,78,0.0994644,measured
SEAL,BGV,4096,3,decrypt,1,79,0.0935038,measured
SEAL,BGV,4096,3,decrypt,1,80,0.0932389,measured
SEAL,BGV,4096,3,decrypt,1,81,0.096865,measured
SEAL,BGV,4096,3,decrypt,1,82,0.0945613,measured
SEAL,BGV,4096,3,decrypt,1,83,0.0934035,measured
SEAL,BGV,4096,3,decrypt,1,84,0.0994767,measured
SEAL,BGV,4096,3,decrypt,1,85,0.0943997,measured
SEAL,BGV,4096,3,decrypt,1,86,0.0940498,measured
SEAL,BGV,4096,3,decrypt,1,87,0.0981023,measured
SEAL,BGV,4096,3,decrypt,1,88,0.0984779,measured
SEAL,BGV,4096,3,decrypt,1,89,0.0933797,measured
SEAL,BGV,4096,3,decrypt,1,90,0.0935177,measured
SEAL,BGV,4096,3,decrypt,1,91,0.0986291,measured
SEAL,BGV,4096,3,decrypt,1,92,0.0930468,measured
SEAL,BGV,4096,3,decrypt,1,93,0.0935207,measured
SEAL,BGV,4096,3,decrypt,1,94,0.0965004,measured
SEAL,BGV,4096,3,decrypt,1,95,0.093931,measured
SEAL,BGV,4096,3,decrypt,1,96,0.0976632,measured
SEAL,BGV,4096,3,decrypt,1,97,0.0984787,measured
SEAL,BGV,4096,3,decrypt,1,98,0.0945553,measured
SEAL,BGV,4096,3,decrypt,1,99,0.0945691,measured
SEAL,BGV,4096,3,decrypt,1,100,0.0964366,measured
SEAL,BGV,4096,3,decrypt,1,101,0.096061,measured
SEAL,BGV,4096,3,decrypt,1,102,0.093256,measured
SEAL,BGV,4096,3,decrypt,1,103,0.0959625,measured
SEAL,BGV,4096,3,decrypt,1,104,0.0963544,measured
