library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,16384,1,keygen,1,0,307.465,warmup
SEAL,BGV,16384,1,keygen,1,1,272.494,warmup
SEAL,BGV,16384,1,keygen,1,2,272.871,warmup
SEAL,BGV,16384,1,keygen,1,3,272.776,warmup
SEAL,BGV,16384,1,keygen,1,4,271.979,warmup
SEAL,BGV,16384,1,keygen,1,5,275.402,measured
SEAL,BGV,16384,1,keygen,1,6,273.291,measured
SEAL,BGV,16384,1,keygen,1,7,267.33,measured
SEAL,BGV,16384,1,keygen,1,8,273.27,measured
SEAL,BGV,16384,1,keygen,1,9,270.014,measured
SEAL,BGV,16384,1,keygen,1,10,270.789,measured
SEAL,BGV,16384,1,keygen,1,11,272.462,measured
SEAL,BGV,16384,1,keygen,1,12,269.703,measured
SEAL,BGV,16384,1,keygen,1,13,273.454,measured
SEAL,BGV,16384,1,keygen,1,14,272.698,measured
SEAL,BGV,16384,1,keygen,1,15,271.164,measured
SEAL,BGV,16384,1,keygen,1,16,272.952,measured
SEAL,BGV,16384,1,keygen,1,17,272.14,measured
SEAL,BGV,16384,1,keygen,1,18,271.785,measured
SEAL,BGV,16384,1,keygen,1,19,268.711,measured
SEAL,BGV,16384,1,keygen,1,20,272.001,measured
SEAL,BGV,16384,1,keygen,1,21,272.61,measured
SEAL,BGV,16384,1,keygen,1,22,270.699,measured
SEAL,BGV,16384,1,keygen,1,23,276.049,measured
SEAL,BGV,16384,1,keygen,1,24,271.615,measured
SEAL,BGV,16384,1,keygen,1,25,273.754,measured
SEAL,BGV,16384,1,keygen,1,26,273.753,measured
SEAL,BGV,16384,1,keygen,1,27,273.974,measured
SEAL,BGV,16384,1,keygen,1,28,272.256,measured
SEAL,BGV,16384,1,keygen,1,29,273.466,measured
SEAL,BGV,16384,1,keygen,1,30,285.453,measured
SEAL,BGV,16384,1,keygen,1,31,273.493,measured
SEAL,BGV,16384,1,keygen,1,32,273.967,measured
SEAL,BGV,16384,1,keygen,1,33,273.858,measured
SEAL,BGV,16384,1,keygen,1,34,271.547,measured
SEAL,BGV,16384,1,keygen,1,35,270.89,measured
SEAL,BGV,16384,1,keygen,1,36,271.138,measured
SEAL,BGV,16384,1,keygen,1,37,271.038,measured
SEAL,BGV,16384,1,keygen,1,38,269.883,measured
SEAL,BGV,16384,1,keygen,1,39,271.917,measured
SEAL,BGV,16384,1,keygen,1,40,269.93,measured
SEAL,BGV,16384,1,keygen,1,41,270.579,measured
SEAL,BGV,16384,1,keygen,1,42,269.607,measured
SEAL,BGV,16384,1,keygen,1,43,273.463,measured
SEAL,BGV,16384,1,keygen,1,44,270.088,measured
SEAL,BGV,16384,1,keygen,1,45,271.675,measured
SEAL,BGV,16384,1,keygen,1,46,272.66,measured
SEAL,BGV,16384,1,keygen,1,47,265.194,measured
SEAL,BGV,16384,1,keygen,1,48,273.84,measured
SEAL,BGV,16384,1,keygen,1,49,271.166,measured
SEAL,BGV,16384,1,keygen,1,50,273.975,measured
SEAL,BGV,16384,1,keygen,1,51,270.691,measured
SEAL,BGV,16384,1,keygen,1,52,273.25,measured
SEAL,BGV,16384,1,keygen,1,53,268.906,measured
