library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,4096,5,decrypt,1,0,0.166635,warmup
SEAL,BFV,4096,5,decrypt,1,1,0.16488,warmup
SEAL,BFV,4096,5,decrypt,1,2,0.1661,warmup
SEAL,BFV,4096,5,decrypt,1,3,0.165154,warmup
SEAL,BFV,4096,5,decrypt,1,4,0.164092,warmup
SEAL,BFV,4096,5,decrypt,1,5,0.165591,measured
SEAL,BFV,4096,5,decrypt,1,6,0.16422,measured
SEAL,BFV,4096,5,decrypt,1,7,0.164705,measured
SEAL,BFV,4096,5,decrypt,1,8,0.166315,measured
SEAL,BFV,4096,5,decrypt,1,9,0.165098,measured
SEAL,BFV,4096,5,decrypt,1,10,0.16404,measured
SEAL,BFV,4096,5,decrypt,1,11,0.166072,measured
SEAL,BFV,4096,5,decrypt,1,12,0.16416,measured
SEAL,BFV,4096,5,decrypt,1,13,0.164651,measured
SEAL,BFV,4096,5,decrypt,1,14,0.165456,measured
SEAL,BFV,4096,5,decrypt,1,15,0.165588,measured
SEAL,BFV,4096,5,decrypt,1,16,0.165534,measured
SEAL,BFV,4096,5,decrypt,1,17,0.165504,measured
SEAL,BFV,4096,5,decrypt,1,18,0.164929,measured
SEAL,BFV,4096,5,decrypt,1,19,0.164442,measured
SEAL,BFV,4096,5,decrypt,1,20,0.17388,measured
SEAL,BFV,4096,5,decrypt,1,21,0.164775,measured
SEAL,BFV,4096,5,decrypt,1,22,0.164321,measured
SEAL,BFV,4096,5,decrypt,1,23,0.164635,measured
SEAL,BFV,4096,5,decrypt,1,24,0.164546,measured
SEAL,BFV,4096,5,decrypt,1,25,0.165789,measured
SEAL,BFV,4096,5,decrypt,1,26,0.164671,measured
SEAL,BFV,4096,5,decrypt,1,27,0.164268,measured
SEAL,BFV,4096,5,decrypt,1,28,0.164312,measured
SEAL,BFV,4096,5,decrypt,1,29,0.164111,measured
SEAL,BFV,4096,5,decrypt,1,30,0.164202,measured
SEAL,BFV,4096,5,decrypt,1,31,0.170185,measured
SEAL,BFV,4096,5,decrypt,1,32,0.166689,measured
SEAL,BFV,4096,5,decrypt,1,33,0.16639,measured
SEAL,BFV,4096,5,decrypt,1,34,0.163868,measured
SEAL,BFV,4096,5,decrypt,1,35,0.164674,measured
SEAL,BFV,4096,5,decrypt,1,36,0.164687,measured
SEAL,BFV,4096,5,decrypt,1,37,0.16487,measured
SEAL,BFV,4096,5,decrypt,1,38,0.163862,measured
SEAL,BFV,4096,5,decrypt,1,39,0.164022,measured
SEAL,BFV,4096,5,decrypt,1,40,0.163935,measured
SEAL,BFV,4096,5,decrypt,1,41,0.164098,measured
SEAL,BFV,4096,5,decrypt,1,42,0.164412,measured
SEAL,BFV,4096,5,decrypt,1,43,0.164198,measured
SEAL,BFV,4096,5,decrypt,1,44,0.164654,measured
SEAL,BFV,4096,5,decrypt,1,45,0.166216,measured
SEAL,BFV,4096,5,decrypt,1,46,0.164596,measured
SEAL,BFV,4096,5,decrypt,1,47,0.164252,measured
SEAL,BFV,4096,5,decrypt,1,48,0.164613,measured
SEAL,BFV,4096,5,decrypt,1,49,0.164909,measured
SEAL,BFV,4096,5,decrypt,1,50,0.164636,measured
SEAL,BFV,4096,5,decrypt,1,51,0.164191,measured
SEAL,BFV,4096,5,decrypt,1,52,0.165111,measured
SEAL,BFV,4096,5,decrypt,1,53,0.164871,measured
SEAL,BFV,4096,5,decrypt,1,54,0.164213,measured
SEAL,BFV,4096,5,decrypt,1,55,0.164999,measured
SEAL,BFV,4096,5,decrypt,1,56,0.164759,measured
SEAL,BFV,4096,5,decrypt,1,57,0.165084,measured
SEAL,BFV,4096,5,decrypt,1,58,0.166292,measured
SEAL,BFV,4096,5,decrypt,1,59,0.164896,measured
SEAL,BFV,4096,5,decrypt,1,60,0.164471,measured
SEAL,BFV,4096,5,decrypt,1,61,0.167882,measured
SEAL,BFV,4096,5,decrypt,1,62,0.163872,measured
SEAL,BFV,4096,5,decrypt,1,63,0.164828,measured
SEAL,BFV,4096,5,decrypt,1,64,0.166246,measured
SEAL,BFV,4096,5,decrypt,1,65,0.16547,measured
SEAL,BFV,4096,5,decrypt,1,66,0.165385,measured
SEAL,BFV,4096,5,decrypt,1,67,0.165564,measured
SEAL,BFV,4096,5,decrypt,1,68,0.165035,measured
SEAL,BFV,4096,5,decrypt,1,69,0.164277,measured
SEAL,BFV,4096,5,decrypt,1,70,0.164299,measured
SEAL,BFV,4096,5,decrypt,1,71,0.164141,measured
SEAL,BFV,4096,5,decrypt,1,72,0.164734,measured
SEAL,BFV,4096,5,decrypt,1,73,0.165317,measured
SEAL,BFV,4096,5,decrypt,1,74,0.165136,measured
SEAL,BFV,4096,5,decrypt,1,75,0.164699,measured
SEAL,BFV,4096,5,decrypt,1,76,0.164081,measured
SEAL,BFV,4096,5,decrypt,1,77,0.164419,measured
SEAL,BFV,4096,5,decrypt,1,78,0.163831,measured
SEAL,BFV,4096,5,decrypt,1,79,0.16628,measured
SEAL,BFV,4096,5,decrypt,1,80,0.163804,measured
SEAL,BFV,4096,5,decrypt,1,81,0.164928,measured
SEAL,BFV,4096,5,decrypt,1,82,0.165295,measured
SEAL,BFV,4096,5,decrypt,1,83,0.165967,measured
SEAL,BFV,4096,5,decrypt,1,84,0.165093,measured
SEAL,BFV,4096,5,decrypt,1,85,0.165065,measured
SEAL,BFV,4096,5,decrypt,1,86,0.164522,measured
SEAL,BFV,4096,5,decrypt,1,87,0.165228,measured
SEAL,BFV,4096,5,decrypt,1,88,0.165069,measured
SEAL,BFV,4096,5,decrypt,1,89,0.165254,measured
SEAL,BFV,4096,5,decrypt,1,90,0.16412,measured
SEAL,BFV,4096,5,decrypt,1,91,0.165198,measured
SEAL,BFV,4096,5,decrypt,1,92,0.164506,measured
SEAL,BFV,4096,5,decrypt,1,93,0.166877,measured
SEAL,BFV,4096,5,decrypt,1,94,0.16483,measured
SEAL,BFV,4096,5,decrypt,1,95,0.164446,measured
