library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,8192,1,encrypt,1,0,3.54584,warmup
SEAL,BGV,8192,1,encrypt,1,1,3.42225,warmup
SEAL,BGV,8192,1,encrypt,1,2,3.42613,warmup
SEAL,BGV,8192,1,encrypt,1,3,3.40064,warmup
SEAL,BGV,8192,1,encrypt,1,4,5.15407,warmup
SEAL,BGV,8192,1,encrypt,1,5,3.79909,measured
SEAL,BGV,8192,1,encrypt,1,6,4.03356,measured
SEAL,BGV,8192,1,encrypt,1,7,3.71154,measured
SEAL,BGV,8192,1,encrypt,1,8,3.45922,measured
SEAL,BGV,8192,1,encrypt,1,9,3.47308,measured
SEAL,BGV,8192,1,encrypt,1,10,3.42358,measured
SEAL,BGV,8192,1,encrypt,1,11,3.39805,measured
SEAL,BGV,8192,1,encrypt,1,12,3.39455,measured
SEAL,BGV,8192,1,encrypt,1,13,3.46034,measured
SEAL,BGV,8192,1,encrypt,1,14,3.49627,measured
SEAL,BGV,8192,1,encrypt,1,15,3.4604,measured
SEAL,BGV,8192,1,encrypt,1,16,3.40962,measured
SEAL,BGV,8192,1,encrypt,1,17,3.39696,measured
SEAL,BGV,8192,1,encrypt,1,18,3.39658,measured
SEAL,BGV,8192,1,encrypt,1,19,3.37533,measured
SEAL,BGV,8192,1,encrypt,1,20,3.39712,measured
SEAL,BGV,8192,1,encrypt,1,21,3.41662,measured
SEAL,BGV,8192,1,encrypt,1,22,3.43202,measured
SEAL,BGV,8192,1,encrypt,1,23,3.46101,measured
SEAL,BGV,8192,1,encrypt,1,24,3.39034,measured
SEAL,BGV,8192,1,encrypt,1,25,3.37965,measured
SEAL,BGV,8192,1,encrypt,1,26,3.38857,measured
SEAL,BGV,8192,1,encrypt,1,27,3.45415,measured
SEAL,BGV,8192,1,encrypt,1,28,3.43955,measured
SEAL,BGV,8192,1,encrypt,1,29,3.41206,measured
SEAL,BGV,8192,1,encrypt,1,30,3.41174,measured
SEAL,BGV,8192,1,encrypt,1,31,3.39057,measured
SEAL,BGV,8192,1,encrypt,1,32,3.38339,measured
SEAL,BGV,8192,1,encrypt,1,33,3.41585,measured
SEAL,BGV,8192,1,encrypt,1,34,3.42792,measured
SEAL,BGV,8192,1,encrypt,1,35,3.40099,measured
SEAL,BGV,8192,1,encrypt,1,36,3.47546,measured
SEAL,BGV,8192,1,encrypt,1,37,3.42646,measured
SEAL,BGV,8192,1,encrypt,1,38,3.37973,measured
SEAL,BGV,8192,1,encrypt,1,39,3.41765,measured
SEAL,BGV,8192,1,encrypt,1,40,3.37661,measured
SEAL,BGV,8192,1,encrypt,1,41,3.3919,measured
SEAL,BGV,8192,1,encrypt,1,42,3.41,measured
SEAL,BGV,8192,1,encrypt,1,43,3.38252,measured
SEAL,BGV,8192,1,encrypt,1,44,3.37346,measured
SEAL,BGV,8192,1,encrypt,1,45,3.38853,measured
SEAL,BGV,8192,1,encrypt,1,46,3.41958,measured
SEAL,BGV,8192,1,encrypt,1,47,3.38353,measured
