library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,2048,5,keygen,1,0,9.36414,warmup
SEAL,BFV,2048,5,keygen,1,1,10.7875,warmup
SEAL,BFV,2048,5,keygen,1,2,10.5369,warmup
SEAL,BFV,2048,5,keygen,1,3,10.4283,warmup
SEAL,BFV,2048,5,keygen,1,4,10.544,warmup
SEAL,BFV,2048,5,keygen,1,5,10.5802,measured
SEAL,BFV,2048,5,keygen,1,6,10.2898,measured
SEAL,BFV,2048,5,keygen,1,7,10.4156,measured
SEAL,BFV,2048,5,keygen,1,8,10.4503,measured
SEAL,BFV,2048,5,keygen,1,9,10.4482,measured
SEAL,BFV,2048,5,keygen,1,10,9.01525,measured
SEAL,BFV,2048,5,keygen,1,11,10.1741,measured
SEAL,BFV,2048,5,keygen,1,12,10.7146,measured
SEAL,BFV,2048,5,keygen,1,13,10.7554,measured
SEAL,BFV,2048,5,keygen,1,14,10.6418,measured
SEAL,BFV,2048,5,keygen,1,15,10.4576,measured
SEAL,BFV,2048,5,keygen,1,16,10.3915,measured
SEAL,BFV,2048,5,keygen,1,17,10.2301,measured
SEAL,BFV,2048,5,keygen,1,18,10.3878,measured
SEAL,BFV,2048,5,keygen,1,19,10.4122,measured
SEAL,BFV,2048,5,keygen,1,20,8.91952,measured
SEAL,BFV,2048,5,keygen,1,21,10.1983,measured
SEAL,BFV,2048,5,keygen,1,22,9.77536,measured
SEAL,BFV,2048,5,keygen,1,23,10.2759,measured
SEAL,BFV,2048,5,keygen,1,24,10.5365,measured
SEAL,BFV,2048,5,keygen,1,25,10.6718,measured
SEAL,BFV,2048,5,keygen,1,26,10.5444,measured
SEAL,BFV,2048,5,keygen,1,27,10.451,measured
SEAL,BFV,2048,5,keygen,1,28,9.83944,measured
SEAL,BFV,2048,5,keygen,1,29,10.5879,measured
SEAL,BFV,2048,5,keygen,1,30,9.04411,measured
SEAL,BFV,2048,5,keygen,1,31,9.81384,measured
SEAL,BFV,2048,5,keygen,1,32,10.3952,measured
SEAL,BFV,2048,5,keygen,1,33,9.69611,measured
SEAL,BFV,2048,5,keygen,1,34,10.7816,measured
SEAL,BFV,2048,5,keygen,1,35,10.379,measured
SEAL,BFV,2048,5,keygen,1,36,10.3928,measured
SEAL,BFV,2048,5,keygen,1,37,10.3233,measured
SEAL,BFV,2048,5,keygen,1,38,9.90578,measured
SEAL,BFV,2048,5,keygen,1,39,9.93598,measured
SEAL,BFV,2048,5,keygen,1,40,10.7334,measured
SEAL,BFV,2048,5,keygen,1,41,10.095,measured
SEAL,BFV,2048,5,keygen,1,42,10.3723,measured
SEAL,BFV,2048,5,keygen,1,43,10.1495,measured
SEAL,BFV,2048,5,keygen,1,44,10.2994,measured
SEAL,BFV,2048,5,keygen,1,45,10.3168,measured
SEAL,BFV,2048,5,keygen,1,46,9.94609,measured
SEAL,BFV,2048,5,keygen,1,47,10.1525,measured
SEAL,BFV,2048,5,keygen,1,48,10.867,measured
SEAL,BFV,2048,5,keygen,1,49,10.2766,measured
SEAL,BFV,2048,5,keygen,1,50,10.6891,measured
SEAL,BFV,2048,5,keygen,1,51,8.06685,measured
SEAL,BFV,2048,5,keygen,1,52,10.2693,measured
SEAL,BFV,2048,5,keygen,1,53,10.5706,measured
SEAL,BFV,2048,5,keygen,1,54,9.71446,measured
SEAL,BFV,2048,5,keygen,1,55,10.2427,measured
SEAL,BFV,2048,5,keygen,1,56,9.86633,measured
SEAL,BFV,2048,5,keygen,1,57,9.85271,measured
SEAL,BFV,2048,5,keygen,1,58,10.4122,measured
SEAL,BFV,2048,5,keygen,1,59,10.034,measured
SEAL,BFV,2048,5,keygen,1,60,10.4219,measured
SEAL,BFV,2048,5,keygen,1,61,8.12595,measured
SEAL,BFV,2048,5,keygen,1,62,10.5113,measured
SEAL,BFV,2048,5,keygen,1,63,10.1562,measured
SEAL,BFV,2048,5,keygen,1,64,10.0158,measured
SEAL,BFV,2048,5,keygen,1,65,8.93993,measured
SEAL,BFV,2048,5,keygen,1,66,9.90461,measured
SEAL,BFV,2048,5,keygen,1,67,10.5296,measured
SEAL,BFV,2048,5,keygen,1,68,10.4148,measured
SEAL,BFV,2048,5,keygen,1,69,10.0509,measured
SEAL,BFV,2048,5,keygen,1,70,10.567,measured
SEAL,BFV,2048,5,keygen,1,71,10.4303,measured
SEAL,BFV,2048,5,keygen,1,72,10.15,measured
SEAL,BFV,2048,5,keygen,1,73,10.6527,measured
SEAL,BFV,2048,5,keygen,1,74,9.86308,measured
SEAL,BFV,2048,5,keygen,1,75,10.715,measured
SEAL,BFV,2048,5,keygen,1,76,10.0443,measured
SEAL,BFV,2048,5,keygen,1,77,9.91464,measured
SEAL,BFV,2048,5,keygen,1,78,10.6558,measured
SEAL,BFV,2048,5,keygen,1,79,10.0392,measured
SEAL,BFV,2048,5,keygen,1,80,10.2341,measured
SEAL,BFV,2048,5,keygen,1,81,10.356,measured
SEAL,BFV,2048,5,keygen,1,82,9.25015,measured
SEAL,BFV,2048,5,keygen,1,83,10.192,measured
SEAL,BFV,2048,5,keygen,1,84,10.5159,measured
SEAL,BFV,2048,5,keygen,1,85,10.5677,measured
SEAL,BFV,2048,5,keygen,1,86,10.2624,measured
SEAL,BFV,2048,5,keygen,1,87,10.5839,measured
SEAL,BFV,2048,5,keygen,1,88,10.4023,measured
SEAL,BFV,2048,5,keygen,1,89,10.2333,measured
SEAL,BFV,2048,5,keygen,1,90,10.5807,measured
SEAL,BFV,2048,5,keygen,1,91,10.2302,measured
SEAL,BFV,2048,5,keygen,1,92,8.77124,measured
SEAL,BFV,2048,5,keygen,1,93,10.5369,measured
SEAL,BFV,2048,5,keygen,1,94,10.2212,measured
SEAL,BFV,2048,5,keygen,1,95,10.3948,measured
SEAL,BFV,2048,5,keygen,1,96,10.5357,measured
SEAL,BFV,2048,5,keygen,1,97,10.0207,measured
SEAL,BFV,2048,5,keygen,1,98,10.1574,measured
SEAL,BFV,2048,5,keygen,1,99,10.5378,measured
SEAL,BFV,2048,5,keygen,1,100,10.0575,measured
SEAL,BFV,2048,5,keygen,1,101,10.5521,measured
SEAL,BFV,2048,5,keygen,1,102,7.88492,measured
SEAL,BFV,2048,5,keygen,1,103,10.5521,measured
SEAL,BFV,2048,5,keygen,1,104,10.4091,measured
