library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,2048,5,encrypt,1,0,0.265152,warmup
SEAL,BGV,2048,5,encrypt,1,1,0.269723,warmup
SEAL,BGV,2048,5,encrypt,1,2,0.264043,warmup
SEAL,BGV,2048,5,encrypt,1,3,0.263671,warmup
SEAL,BGV,2048,5,encrypt,1,4,0.264731,warmup
SEAL,BGV,2048,5,encrypt,1,5,0.266364,measured
SEAL,BGV,2048,5,encrypt,1,6,0.267718,measured
SEAL,BGV,2048,5,encrypt,1,7,0.264469,measured
SEAL,BGV,2048,5,encrypt,1,8,0.263557,measured
SEAL,BGV,2048,5,encrypt,1,9,0.265064,measured
SEAL,BGV,2048,5,encrypt,1,10,0.263487,measured
SEAL,BGV,2048,5,encrypt,1,11,0.26295,measured
SEAL,BGV,2048,5,encrypt,1,12,0.262274,measured
SEAL,BGV,2048,5,encrypt,1,13,0.262624,measured
SEAL,BGV,2048,5,encrypt,1,14,0.262905,measured
SEAL,BGV,2048,5,encrypt,1,15,0.263076,measured
SEAL,BGV,2048,5,encrypt,1,16,0.265288,measured
SEAL,BGV,2048,5,encrypt,1,17,0.262852,measured
SEAL,BGV,2048,5,encrypt,1,18,0.262942,measured
SEAL,BGV,2048,5,encrypt,1,19,0.263117,measured
SEAL,BGV,2048,5,encrypt,1,20,0.265255,measured
SEAL,BGV,2048,5,encrypt,1,21,0.262591,measured
SEAL,BGV,2048,5,encrypt,1,22,0.262234,measured
SEAL,BGV,2048,5,encrypt,1,23,0.261643,measured
SEAL,BGV,2048,5,encrypt,1,24,0.26637,measured
SEAL,BGV,2048,5,encrypt,1,25,0.267555,measured
SEAL,BGV,2048,5,encrypt,1,26,0.2669,measured
SEAL,BGV,2048,5,encrypt,1,27,0.265336,measured
SEAL,BGV,2048,5,encrypt,1,28,0.271258,measured
SEAL,BGV,2048,5,encrypt,1,29,0.265255,measured
SEAL,BGV,2048,5,encrypt,1,30,0.264456,measured
SEAL,BGV,2048,5,encrypt,1,31,0.264178,measured
SEAL,BGV,2048,5,encrypt,1,32,0.264852,measured
SEAL,BGV,2048,5,encrypt,1,33,0.266137,measured
SEAL,BGV,2048,5,encrypt,1,34,0.265394,measured
SEAL,BGV,2048,5,encrypt,1,35,0.267533,measured
SEAL,BGV,2048,5,encrypt,1,36,0.264028,measured
SEAL,BGV,2048,5,encrypt,1,37,0.261882,measured
SEAL,BGV,2048,5,encrypt,1,38,0.263515,measured
SEAL,BGV,2048,5,encrypt,1,39,0.268295,measured
SEAL,BGV,2048,5,encrypt,1,40,0.263788,measured
SEAL,BGV,2048,5,encrypt,1,41,0.262853,measured
SEAL,BGV,2048,5,encrypt,1,42,0.263774,measured
SEAL,BGV,2048,5,encrypt,1,43,0.266326,measured
SEAL,BGV,2048,5,encrypt,1,44,0.263459,measured
SEAL,BGV,2048,5,encrypt,1,45,0.267355,measured
SEAL,BGV,2048,5,encrypt,1,46,0.265469,measured
SEAL,BGV,2048,5,encrypt,1,47,0.265984,measured
SEAL,BGV,2048,5,encrypt,1,48,0.263252,measured
SEAL,BGV,2048,5,encrypt,1,49,0.262593,measured
SEAL,BGV,2048,5,encrypt,1,50,0.263333,measured
SEAL,BGV,2048,5,encrypt,1,51,0.262824,measured
SEAL,BGV,2048,5,encrypt,1,52,0.261752,measured
SEAL,BGV,2048,5,encrypt,1,53,0.261653,measured
SEAL,BGV,2048,5,encrypt,1,54,0.263174,measured
SEAL,BGV,2048,5,encrypt,1,55,0.261617,measured
SEAL,BGV,2048,5,encrypt,1,56,0.260534,measured
SEAL,BGV,2048,5,encrypt,1,57,0.260942,measured
SEAL,BGV,2048,5,encrypt,1,58,0.263706,measured
SEAL,BGV,2048,5,encrypt,1,59,0.262511,measured
SEAL,BGV,2048,5,encrypt,1,60,0.264535,measured
SEAL,BGV,2048,5,encrypt,1,61,0.263841,measured
SEAL,BGV,2048,5,encrypt,1,62,0.270649,measured
SEAL,BGV,2048,5,encrypt,1,63,0.265001,measured
SEAL,BGV,2048,5,encrypt,1,64,0.264738,measured
SEAL,BGV,2048,5,encrypt,1,65,0.26353,measured
SEAL,BGV,2048,5,encrypt,1,66,0.266437,measured
SEAL,BGV,2048,5,encrypt,1,67,0.262687,measured
SEAL,BGV,2048,5,encrypt,1,68,0.264619,measured
SEAL,BGV,2048,5,encrypt,1,69,0.263928,measured
SEAL,BGV,2048,5,encrypt,1,70,0.26689,measured
SEAL,BGV,2048,5,encrypt,1,71,0.263362,measured
SEAL,BGV,2048,5,encrypt,1,72,0.263156,measured
SEAL,BGV,2048,5,encrypt,1,73,0.262443,measured
SEAL,BGV,2048,5,encrypt,1,74,0.262755,measured
SEAL,BGV,2048,5,encrypt,1,75,0.262857,measured
SEAL,BGV,2048,5,encrypt,1,76,0.262825,measured
SEAL,BGV,2048,5,encrypt,1,77,0.262834,measured
SEAL,BGV,2048,5,encrypt,1,78,0.262629,measured
SEAL,BGV,2048,5,encrypt,1,79,0.266437,measured
SEAL,BGV,2048,5,encrypt,1,80,0.263241,measured
SEAL,BGV,2048,5,encrypt,1,81,0.265886,measured
SEAL,BGV,2048,5,encrypt,1,82,0.26361,measured
SEAL,BGV,2048,5,encrypt,1,83,0.262024,measured
SEAL,BGV,2048,5,encrypt,1,84,0.261796,measured
SEAL,BGV,2048,5,encrypt,1,85,0.265856,measured
SEAL,BGV,2048,5,encrypt,1,86,0.262811,measured
SEAL,BGV,2048,5,encrypt,1,87,0.262038,measured
SEAL,BGV,2048,5,encrypt,1,88,0.261293,measured
SEAL,BGV,2048,5,encrypt,1,89,0.266738,measured
SEAL,BGV,2048,5,encrypt,1,90,0.260431,measured
SEAL,BGV,2048,5,encrypt,1,91,0.261567,measured
SEAL,BGV,2048,5,encrypt,1,92,0.262248,measured
SEAL,BGV,2048,5,encrypt,1,93,0.264939,measured
SEAL,BGV,2048,5,encrypt,1,94,0.268234,measured
SEAL,BGV,2048,5,encrypt,1,95,0.264994,measured
SEAL,BGV,2048,5,encrypt,1,96,0.264376,measured
SEAL,BGV,2048,5,encrypt,1,97,0.26689,measured
SEAL,BGV,2048,5,encrypt,1,98,0.26365,measured
SEAL,BGV,2048,5,encrypt,1,99,0.262935,measured
SEAL,BGV,2048,5,encrypt,1,100,0.263834,measured
SEAL,BGV,2048,5,encrypt,1,101,0.2633,measured
SEAL,BGV,2048,5,encrypt,1,102,0.262177,measured
SEAL,BGV,2048,5,encrypt,1,103,0.262142,measured
SEAL,BGV,2048,5,encrypt,1,104,0.266823,measured
