library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,4096,3,keygen,1,0,26.1648,warmup
SEAL,BGV,4096,3,keygen,1,1,25.0834,warmup
SEAL,BGV,4096,3,keygen,1,2,25.6679,warmup
SEAL,BGV,4096,3,keygen,1,3,24.847,warmup
SEAL,BGV,4096,3,keygen,1,4,24.5767,warmup
SEAL,BGV,4096,3,keygen,1,5,23.824,measured
SEAL,BGV,4096,3,keygen,1,6,24.9135,measured
SEAL,BGV,4096,3,keygen,1,7,24.8011,measured
SEAL,BGV,4096,3,keygen,1,8,24.0232,measured
SEAL,BGV,4096,3,keygen,1,9,25.0448,measured
SEAL,BGV,4096,3,keygen,1,10,22.7435,measured
SEAL,BGV,4096,3,keygen,1,11,25.3835,measured
SEAL,BGV,4096,3,keygen,1,12,25.1582,measured
SEAL,BGV,4096,3,keygen,1,13,25.2327,measured
SEAL,BGV,4096,3,keygen,1,14,23.6937,measured
SEAL,BGV,4096,3,keygen,1,15,25.1208,measured
SEAL,BGV,4096,3,keygen,1,16,25.3052,measured
SEAL,BGV,4096,3,keygen,1,17,25.0382,measured
SEAL,BGV,4096,3,keygen,1,18,24.0696,measured
SEAL,BGV,4096,3,keygen,1,19,25.2721,measured
SEAL,BGV,4096,3,keygen,1,20,24.9912,measured
SEAL,BGV,4096,3,keygen,1,21,26.2618,measured
SEAL,BGV,4096,3,keygen,1,22,24.8663,measured
SEAL,BGV,4096,3,keygen,1,23,25.3827,measured
SEAL,BGV,4096,3,keygen,1,24,25.7064,measured
SEAL,BGV,4096,3,keygen,1,25,25.1405,measured
SEAL,BGV,4096,3,keygen,1,26,24.5246,measured
SEAL,BGV,4096,3,keygen,1,27,25.4733,measured
SEAL,BGV,4096,3,keygen,1,28,25.3419,measured
SEAL,BGV,4096,3,keygen,1,29,25.4583,measured
SEAL,BGV,4096,3,keygen,1,30,24.0215,measured
SEAL,BGV,4096,3,keygen,1,31,25.7138,measured
SEAL,BGV,4096,3,keygen,1,32,25.2012,measured
SEAL,BGV,4096,3,keygen,1,33,26.0908,measured
SEAL,BGV,4096,3,keygen,1,34,26.1118,measured
SEAL,BGV,4096,3,keygen,1,35,25.0277,measured
SEAL,BGV,4096,3,keygen,1,36,25.8127,measured
SEAL,BGV,4096,3,keygen,1,37,25.1607,measured
SEAL,BGV,4096,3,keygen,1,38,25.3833,measured
SEAL,BGV,4096,3,keygen,1,39,23.7596,measured
SEAL,BGV,4096,3,keygen,1,40,25.3245,measured
SEAL,BGV,4096,3,keygen,1,41,25.5415,measured
SEAL,BGV,4096,3,keygen,1,42,26.0112,measured
SEAL,BGV,4096,3,keygen,1,43,25.2002,measured
SEAL,BGV,4096,3,keygen,1,44,24.6282,measured
SEAL,BGV,4096,3,keygen,1,45,25.9294,measured
SEAL,BGV,4096,3,keygen,1,46,24.9048,measured
SEAL,BGV,4096,3,keygen,1,47,23.709,measured
SEAL,BGV,4096,3,keygen,1,48,25.2338,measured
SEAL,BGV,4096,3,keygen,1,49,25.0392,measured
SEAL,BGV,4096,3,keygen,1,50,24.9733,measured
SEAL,BGV,4096,3,keygen,1,51,23.5805,measured
SEAL,BGV,4096,3,keygen,1,52,25.2069,measured
SEAL,BGV,4096,3,keygen,1,53,24.978,measured
SEAL,BGV,4096,3,keygen,1,54,24.3675,measured
SEAL,BGV,4096,3,keygen,1,55,23.505,measured
SEAL,BGV,4096,3,keygen,1,56,24.8262,measured
SEAL,BGV,4096,3,keygen,1,57,24.8811,measured
SEAL,BGV,4096,3,keygen,1,58,24.8592,measured
SEAL,BGV,4096,3,keygen,1,59,24.7564,measured
SEAL,BGV,4096,3,keygen,1,60,22.7102,measured
SEAL,BGV,4096,3,keygen,1,61,25.5648,measured
SEAL,BGV,4096,3,keygen,1,62,24.086,measured
SEAL,BGV,4096,3,keygen,1,63,24.4703,measured
SEAL,BGV,4096,3,keygen,1,64,23.2612,measured
SEAL,BGV,4096,3,keygen,1,65,25.2452,measured
SEAL,BGV,4096,3,keygen,1,66,25.6269,measured
SEAL,BGV,4096,3,keygen,1,67,25.1477,measured
SEAL,BGV,4096,3,keygen,1,68,24.7196,measured
SEAL,BGV,4096,3,keygen,1,69,25.1922,measured
SEAL,BGV,4096,3,keygen,1,70,25.2034,measured
SEAL,BGV,4096,3,keygen,1,71,25.1446,measured
SEAL,BGV,4096,3,keygen,1,72,23.882,measured
SEAL,BGV,4096,3,keygen,1,73,25.7999,measured
SEAL,BGV,4096,3,keygen,1,74,25.0652,measured
SEAL,BGV,4096,3,keygen,1,75,25.4025,measured
SEAL,BGV,4096,3,keygen,1,76,22.8809,measured
SEAL,BGV,4096,3,keygen,1,77,25.0713,measured
SEAL,BGV,4096,3,keygen,1,78,24.5533,measured
SEAL,BGV,4096,3,keygen,1,79,24.6225,measured
SEAL,BGV,4096,3,keygen,1,80,25.5656,measured
SEAL,BGV,4096,3,keygen,1,81,23.2905,measured
SEAL,BGV,4096,3,keygen,1,82,24.8107,measured
SEAL,BGV,4096,3,keygen,1,83,25.4185,measured
SEAL,BGV,4096,3,keygen,1,84,24.641,measured
SEAL,BGV,4096,3,keygen,1,85,22.7695,measured
SEAL,BGV,4096,3,keygen,1,86,25.0426,measured
SEAL,BGV,4096,3,keygen,1,87,24.3276,measured
SEAL,BGV,4096,3,keygen,1,88,25.3446,measured
SEAL,BGV,4096,3,keygen,1,89,24.179,measured
SEAL,BGV,4096,3,keygen,1,90,24.8139,measured
SEAL,BGV,4096,3,keygen,1,91,24.5859,measured
SEAL,BGV,4096,3,keygen,1,92,25.6098,measured
SEAL,BGV,4096,3,keygen,1,93,23.8432,measured
SEAL,BGV,4096,3,keygen,1,94,25.2432,measured
SEAL,BGV,4096,3,keygen,1,95,24.7761,measured
SEAL,BGV,4096,3,keygen,1,96,24.6977,measured
SEAL,BGV,4096,3,keygen,1,97,25.0303,measured
SEAL,BGV,4096,3,keygen,1,98,23.835,measured
SEAL,BGV,4096,3,keygen,1,99,25.1003,measured
SEAL,BGV,4096,3,keygen,1,100,25.355,measured
SEAL,BGV,4096,3,keygen,1,101,24.6994,measured
SEAL,BGV,4096,3,keygen,1,102,25.2146,measured
SEAL,BGV,4096,3,keygen,1,103,25.2057,measured
SEAL,BGV,4096,3,keygen,1,104,25.0999,measured
