library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,8192,3,encrypt,1,0,1.84684,warmup
SEAL,BFV,8192,3,encrypt,1,1,1.83861,warmup
SEAL,BFV,8192,3,encrypt,1,2,1.82072,warmup
SEAL,BFV,8192,3,encrypt,1,3,1.82163,warmup
SEAL,BFV,8192,3,encrypt,1,4,1.83593,warmup
SEAL,BFV,8192,3,encrypt,1,5,1.8057,measured
SEAL,BFV,8192,3,encrypt,1,6,1.79727,measured
SEAL,BFV,8192,3,encrypt,1,7,1.79657,measured
SEAL,BFV,8192,3,encrypt,1,8,1.81493,measured
SEAL,BFV,8192,3,encrypt,1,9,1.79919,measured
SEAL,BFV,8192,3,encrypt,1,10,1.79585,measured
SEAL,BFV,8192,3,encrypt,1,11,1.8196,measured
SEAL,BFV,8192,3,encrypt,1,12,1.81111,measured
SEAL,BFV,8192,3,encrypt,1,13,1.82796,measured
SEAL,BFV,8192,3,encrypt,1,14,1.844,measured
SEAL,BFV,8192,3,encrypt,1,15,1.85823,measured
SEAL,BFV,8192,3,encrypt,1,16,1.83228,measured
SEAL,BFV,8192,3,encrypt,1,17,1.80017,measured
SEAL,BFV,8192,3,encrypt,1,18,1.80911,measured
SEAL,BFV,8192,3,encrypt,1,19,1.78814,measured
SEAL,BFV,8192,3,encrypt,1,20,1.803,measured
SEAL,BFV,8192,3,encrypt,1,21,1.79289,measured
SEAL,BFV,8192,3,encrypt,1,22,1.86614,measured
SEAL,BFV,8192,3,encrypt,1,23,1.80242,measured
SEAL,BFV,8192,3,encrypt,1,24,1.7999,measured
SEAL,BFV,8192,3,encrypt,1,25,1.7982,measured
SEAL,BFV,8192,3,encrypt,1,26,1.79419,measured
SEAL,BFV,8192,3,encrypt,1,27,1.80886,measured
SEAL,BFV,8192,3,encrypt,1,28,1.78904,measured
SEAL,BFV,8192,3,encrypt,1,29,1.80262,measured
SEAL,BFV,8192,3,encrypt,1,30,1.79237,measured
SEAL,BFV,8192,3,encrypt,1,31,1.78289,measured
SEAL,BFV,8192,3,encrypt,1,32,1.79057,measured
SEAL,BFV,8192,3,encrypt,1,33,1.81991,measured
SEAL,BFV,8192,3,encrypt,1,34,1.79511,measured
SEAL,BFV,8192,3,encrypt,1,35,1.80278,measured
SEAL,BFV,8192,3,encrypt,1,36,1.85689,measured
SEAL,BFV,8192,3,encrypt,1,37,1.79604,measured
SEAL,BFV,8192,3,encrypt,1,38,1.8021,measured
SEAL,BFV,8192,3,encrypt,1,39,1.78857,measured
SEAL,BFV,8192,3,encrypt,1,40,1.785,measured
SEAL,BFV,8192,3,encrypt,1,41,1.80437,measured
SEAL,BFV,8192,3,encrypt,1,42,1.79908,measured
SEAL,BFV,8192,3,encrypt,1,43,1.81751,measured
SEAL,BFV,8192,3,encrypt,1,44,1.81176,measured
SEAL,BFV,8192,3,encrypt,1,45,1.79164,measured
SEAL,BFV,8192,3,encrypt,1,46,1.7987,measured
SEAL,BFV,8192,3,encrypt,1,47,1.8103,measured
SEAL,BFV,8192,3,encrypt,1,48,1.78414,measured
SEAL,BFV,8192,3,encrypt,1,49,1.78372,measured
SEAL,BFV,8192,3,encrypt,1,50,1.7981,measured
SEAL,BFV,8192,3,encrypt,1,51,1.80548,measured
SEAL,BFV,8192,3,encrypt,1,52,1.81384,measured
SEAL,BFV,8192,3,encrypt,1,53,1.79301,measured
SEAL,BFV,8192,3,encrypt,1,54,1.82047,measured
SEAL,BFV,8192,3,encrypt,1,55,1.79468,measured
SEAL,BFV,8192,3,encrypt,1,56,1.78405,measured
SEAL,BFV,8192,3,encrypt,1,57,1.80079,measured
SEAL,BFV,8192,3,encrypt,1,58,1.78665,measured
SEAL,BFV,8192,3,encrypt,1,59,1.7998,measured
SEAL,BFV,8192,3,encrypt,1,60,1.79637,measured
SEAL,BFV,8192,3,encrypt,1,61,1.79134,measured
SEAL,BFV,8192,3,encrypt,1,62,1.79831,measured
SEAL,BFV,8192,3,encrypt,1,63,1.7885,measured
SEAL,BFV,8192,3,encrypt,1,64,1.79306,measured
