library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,4096,5,add,1,0,0.00924107,warmup
SEAL,CKKS,4096,5,add,1,1,0.00977679,warmup
SEAL,CKKS,4096,5,add,1,2,0.0104331,warmup
SEAL,CKKS,4096,5,add,1,3,0.0101189,warmup
SEAL,CKKS,4096,5,add,1,4,0.00969473,warmup
SEAL,CKKS,4096,5,add,1,5,0.0100693,measured
SEAL,CKKS,4096,5,add,1,6,0.0097304,measured
SEAL,CKKS,4096,5,add,1,7,0.0100001,measured
SEAL,CKKS,4096,5,add,1,8,0.00991154,measured
SEAL,CKKS,4096,5,add,1,9,0.0099412,measured
SEAL,CKKS,4096,5,add,1,10,0.0101007,measured
SEAL,CKKS,4096,5,add,1,11,0.00981416,measured
SEAL,CKKS,4096,5,add,1,12,0.0102238,measured
SEAL,CKKS,4096,5,add,1,13,0.0101531,measured
SEAL,CKKS,4096,5,add,1,14,0.00982758,measured
SEAL,CKKS,4096,5,add,1,15,0.00968551,measured
SEAL,CKKS,4096,5,add,1,16,0.0101477,measured
SEAL,CKKS,4096,5,add,1,17,0.00964063,measured
SEAL,CKKS,4096,5,add,1,18,0.0108937,measured
SEAL,CKKS,4096,5,add,1,19,0.00985463,measured
SEAL,CKKS,4096,5,add,1,20,0.00985483,measured
SEAL,CKKS,4096,5,add,1,21,0.00958572,measured
SEAL,CKKS,4096,5,add,1,22,0.00979843,measured
SEAL,CKKS,4096,5,add,1,23,0.0107123,measured
SEAL,CKKS,4096,5,add,1,24,0.00981245,measured
SEAL,CKKS,4096,5,add,1,25,0.0103819,measured
SEAL,CKKS,4096,5,add,1,26,0.00978991,measured
SEAL,CKKS,4096,5,add,1,27,0.00936601,measured
SEAL,CKKS,4096,5,add,1,28,0.0101736,measured
SEAL,CKKS,4096,5,add,1,29,0.0101359,measured
SEAL,CKKS,4096,5,add,1,30,0.010189,measured
SEAL,CKKS,4096,5,add,1,31,0.00997045,measured
SEAL,CKKS,4096,5,add,1,32,0.00992997,measured
SEAL,CKKS,4096,5,add,1,33,0.00927504,measured
SEAL,CKKS,4096,5,add,1,34,0.0122521,measured
SEAL,CKKS,4096,5,add,1,35,0.00985574,measured
SEAL,CKKS,4096,5,add,1,36,0.00969212,measured
SEAL,CKKS,4096,5,add,1,37,0.00987427,measured
SEAL,CKKS,4096,5,add,1,38,0.0100384,measured
SEAL,CKKS,4096,5,add,1,39,0.00999579,measured
SEAL,CKKS,4096,5,add,1,40,0.0100788,measured
SEAL,CKKS,4096,5,add,1,41,0.00995482,measured
SEAL,CKKS,4096,5,add,1,42,0.0098939,measured
SEAL,CKKS,4096,5,add,1,43,0.0100305,measured
SEAL,CKKS,4096,5,add,1,44,0.0100212,measured
SEAL,CKKS,4096,5,add,1,45,0.00989551,measured
SEAL,CKKS,4096,5,add,1,46,0.00994571,measured
SEAL,CKKS,4096,5,add,1,47,0.0132659,measured
SEAL,CKKS,4096,5,add,1,48,0.00954224,measured
SEAL,CKKS,4096,5,add,1,49,0.0107298,measured
