library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,8192,5,decrypt,1,0,0.0489233,warmup
SEAL,CKKS,8192,5,decrypt,1,1,0.0485378,warmup
SEAL,CKKS,8192,5,decrypt,1,2,0.0485006,warmup
SEAL,CKKS,8192,5,decrypt,1,3,0.0482142,warmup
SEAL,CKKS,8192,5,decrypt,1,4,0.0479746,warmup
SEAL,CKKS,8192,5,decrypt,1,5,0.0482591,measured
SEAL,CKKS,8192,5,decrypt,1,6,0.0480215,measured
SEAL,CKKS,8192,5,decrypt,1,7,0.0483159,measured
SEAL,CKKS,8192,5,decrypt,1,8,0.0490862,measured
SEAL,CKKS,8192,5,decrypt,1,9,0.0475938,measured
SEAL,CKKS,8192,5,decrypt,1,10,0.0482527,measured
SEAL,CKKS,8192,5,decrypt,1,11,0.0485508,measured
SEAL,CKKS,8192,5,decrypt,1,12,0.0484195,measured
SEAL,CKKS,8192,5,decrypt,1,13,0.048233,measured
SEAL,CKKS,8192,5,decrypt,1,14,0.0481475,measured
SEAL,CKKS,8192,5,decrypt,1,15,0.0485979,measured
SEAL,CKKS,8192,5,decrypt,1,16,0.0512472,measured
SEAL,CKKS,8192,5,decrypt,1,17,0.0506393,measured
SEAL,CKKS,8192,5,decrypt,1,18,0.0515565,measured
SEAL,CKKS,8192,5,decrypt,1,19,0.0485742,measured
SEAL,CKKS,8192,5,decrypt,1,20,0.0482979,measured
SEAL,CKKS,8192,5,decrypt,1,21,0.0484414,measured
SEAL,CKKS,8192,5,decrypt,1,22,0.0484467,measured
SEAL,CKKS,8192,5,decrypt,1,23,0.048943,measured
SEAL,CKKS,8192,5,decrypt,1,24,0.0476883,measured
SEAL,CKKS,8192,5,decrypt,1,25,0.0485435,measured
SEAL,CKKS,8192,5,decrypt,1,26,0.0479913,measured
SEAL,CKKS,8192,5,decrypt,1,27,0.048027,measured
SEAL,CKKS,8192,5,decrypt,1,28,0.0479304,measured
SEAL,CKKS,8192,5,decrypt,1,29,0.0480542,measured
SEAL,CKKS,8192,5,decrypt,1,30,0.0480341,measured
SEAL,CKKS,8192,5,decrypt,1,31,0.04823,measured
SEAL,CKKS,8192,5,decrypt,1,32,0.0475398,measured
SEAL,CKKS,8192,5,decrypt,1,33,0.0484428,measured
SEAL,CKKS,8192,5,decrypt,1,34,0.0475699,measured
SEAL,CKKS,8192,5,decrypt,1,35,0.0478937,measured
SEAL,CKKS,8192,5,decrypt,1,36,0.0478937,measured
