library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,8192,3,encrypt,1,0,2.46075,warmup
SEAL,BGV,8192,3,encrypt,1,1,2.4654,warmup
SEAL,BGV,8192,3,encrypt,1,2,2.4792,warmup
SEAL,BGV,8192,3,encrypt,1,3,2.46438,warmup
SEAL,BGV,8192,3,encrypt,1,4,2.45577,warmup
SEAL,BGV,8192,3,encrypt,1,5,2.44805,measured
SEAL,BGV,8192,3,encrypt,1,6,2.43239,measured
SEAL,BGV,8192,3,encrypt,1,7,2.44515,measured
SEAL,BGV,8192,3,encrypt,1,8,2.43663,measured
SEAL,BGV,8192,3,encrypt,1,9,2.45176,measured
SEAL,BGV,8192,3,encrypt,1,10,2.4383,measured
SEAL,BGV,8192,3,encrypt,1,11,2.43432,measured
SEAL,BGV,8192,3,encrypt,1,12,2.43101,measured
SEAL,BGV,8192,3,encrypt,1,13,2.44975,measured
SEAL,BGV,8192,3,encrypt,1,14,2.43735,measured
SEAL,BGV,8192,3,encrypt,1,15,2.45697,measured
SEAL,BGV,8192,3,encrypt,1,16,2.4256,measured
SEAL,BGV,8192,3,encrypt,1,17,2.44504,measured
SEAL,BGV,8192,3,encrypt,1,18,2.42102,measured
SEAL,BGV,8192,3,encrypt,1,19,2.43467,measured
SEAL,BGV,8192,3,encrypt,1,20,2.43854,measured
SEAL,BGV,8192,3,encrypt,1,21,2.45969,measured
SEAL,BGV,8192,3,encrypt,1,22,2.41735,measured
SEAL,BGV,8192,3,encrypt,1,23,2.44539,measured
SEAL,BGV,8192,3,encrypt,1,24,2.434,measured
SEAL,BGV,8192,3,encrypt,1,25,2.45497,measured
SEAL,BGV,8192,3,encrypt,1,26,2.42482,measured
SEAL,BGV,8192,3,encrypt,1,27,2.42509,measured
SEAL,BGV,8192,3,encrypt,1,28,2.42675,measured
SEAL,BGV,8192,3,encrypt,1,29,2.46897,measured
SEAL,BGV,8192,3,encrypt,1,30,2.42719,measured
SEAL,BGV,8192,3,encrypt,1,31,2.44318,measured
SEAL,BGV,8192,3,encrypt,1,32,2.42853,measured
SEAL,BGV,8192,3,encrypt,1,33,2.45237,measured
SEAL,BGV,8192,3,encrypt,1,34,2.41905,measured
SEAL,BGV,8192,3,encrypt,1,35,2.43389,measured
SEAL,BGV,8192,3,encrypt,1,36,2.42596,measured
SEAL,BGV,8192,3,encrypt,1,37,2.45099,measured
SEAL,BGV,8192,3,encrypt,1,38,2.41706,measured
SEAL,BGV,8192,3,encrypt,1,39,2.4705,measured
SEAL,BGV,8192,3,encrypt,1,40,2.41809,measured
SEAL,BGV,8192,3,encrypt,1,41,2.4605,measured
SEAL,BGV,8192,3,encrypt,1,42,2.43608,measured
SEAL,BGV,8192,3,encrypt,1,43,2.43529,measured
SEAL,BGV,8192,3,encrypt,1,44,2.41808,measured
SEAL,BGV,8192,3,encrypt,1,45,2.44229,measured
SEAL,BGV,8192,3,encrypt,1,46,2.42574,measured
SEAL,BGV,8192,3,encrypt,1,47,2.45249,measured
SEAL,BGV,8192,3,encrypt,1,48,2.42663,measured
SEAL,BGV,8192,3,encrypt,1,49,2.44497,measured
SEAL,BGV,8192,3,encrypt,1,50,2.41662,measured
SEAL,BGV,8192,3,encrypt,1,51,2.44035,measured
SEAL,BGV,8192,3,encrypt,1,52,2.42326,measured
SEAL,BGV,8192,3,encrypt,1,53,2.46235,measured
SEAL,BGV,8192,3,encrypt,1,54,2.43077,measured
SEAL,BGV,8192,3,encrypt,1,55,2.45449,measured
SEAL,BGV,8192,3,encrypt,1,56,2.42571,measured
SEAL,BGV,8192,3,encrypt,1,57,2.4371,measured
SEAL,BGV,8192,3,encrypt,1,58,2.53566,measured
SEAL,BGV,8192,3,encrypt,1,59,2.48388,measured
SEAL,BGV,8192,3,encrypt,1,60,2.48927,measured
SEAL,BGV,8192,3,encrypt,1,61,2.56359,measured
SEAL,BGV,8192,3,encrypt,1,62,2.45536,measured
SEAL,BGV,8192,3,encrypt,1,63,2.4569,measured
SEAL,BGV,8192,3,encrypt,1,64,2.43952,measured
SEAL,BGV,8192,3,encrypt,1,65,2.44967,measured
SEAL,BGV,8192,3,encrypt,1,66,2.43428,measured
SEAL,BGV,8192,3,encrypt,1,67,2.50087,measured
SEAL,BGV,8192,3,encrypt,1,68,2.44391,measured
SEAL,BGV,8192,3,encrypt,1,69,2.43584,measured
SEAL,BGV,8192,3,encrypt,1,70,2.44852,measured
SEAL,BGV,8192,3,encrypt,1,71,2.45052,measured
SEAL,BGV,8192,3,encrypt,1,72,2.44497,measured
SEAL,BGV,8192,3,encrypt,1,73,2.44048,measured
SEAL,BGV,8192,3,encrypt,1,74,2.42429,measured
SEAL,BGV,8192,3,encrypt,1,75,2.43104,measured
SEAL,BGV,8192,3,encrypt,1,76,2.43332,measured
SEAL,BGV,8192,3,encrypt,1,77,2.44316,measured
SEAL,BGV,8192,3,encrypt,1,78,2.43148,measured
SEAL,BGV,8192,3,encrypt,1,79,2.45519,measured
SEAL,BGV,8192,3,encrypt,1,80,2.42581,measured
SEAL,BGV,8192,3,encrypt,1,81,2.43196,measured
SEAL,BGV,8192,3,encrypt,1,82,2.43904,measured
SEAL,BGV,8192,3,encrypt,1,83,2.44851,measured
SEAL,BGV,8192,3,encrypt,1,84,2.44505,measured
SEAL,BGV,8192,3,encrypt,1,85,2.43712,measured
SEAL,BGV,8192,3,encrypt,1,86,2.43839,measured
SEAL,BGV,8192,3,encrypt,1,87,2.44207,measured
SEAL,BGV,8192,3,encrypt,1,88,2.43906,measured
SEAL,BGV,8192,3,encrypt,1,89,2.43533,measured
SEAL,BGV,8192,3,encrypt,1,90,2.44007,measured
SEAL,BGV,8192,3,encrypt,1,91,2.44082,measured
SEAL,BGV,8192,3,encrypt,1,92,2.44837,measured
SEAL,BGV,8192,3,encrypt,1,93,2.45334,measured
SEAL,BGV,8192,3,encrypt,1,94,2.44441,measured
SEAL,BGV,8192,3,encrypt,1,95,2.44005,measured
SEAL,BGV,8192,3,encrypt,1,96,2.46019,measured
SEAL,BGV,8192,3,encrypt,1,97,2.44153,measured
SEAL,BGV,8192,3,encrypt,1,98,2.44358,measured
SEAL,BGV,8192,3,encrypt,1,99,2.44713,measured
SEAL,BGV,8192,3,encrypt,1,100,2.44248,measured
SEAL,BGV,8192,3,encrypt,1,101,2.44581,measured
SEAL,BGV,8192,3,encrypt,1,102,2.43562,measured
SEAL,BGV,8192,3,encrypt,1,103,2.43898,measured
SEAL,BGV,8192,3,encrypt,1,104,2.4412,measured
