library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,8192,5,add,1,0,0.0177343,warmup
SEAL,BGV,8192,5,add,1,1,0.0195638,warmup
SEAL,BGV,8192,5,add,1,2,0.0193402,warmup
SEAL,BGV,8192,5,add,1,3,0.0185841,warmup
SEAL,BGV,8192,5,add,1,4,0.019043,warmup
SEAL,BGV,8192,5,add,1,5,0.0183964,measured
SEAL,BGV,8192,5,add,1,6,0.0189097,measured
SEAL,BGV,8192,5,add,1,7,0.0193428,measured
SEAL,BGV,8192,5,add,1,8,0.0194883,measured
SEAL,BGV,8192,5,add,1,9,0.0192212,measured
SEAL,BGV,8192,5,add,1,10,0.0195257,measured
SEAL,BGV,8192,5,add,1,11,0.0189788,measured
SEAL,BGV,8192,5,add,1,12,0.0203735,measured
SEAL,BGV,8192,5,add,1,13,0.0193978,measured
SEAL,BGV,8192,5,add,1,14,0.0195992,measured
SEAL,BGV,8192,5,add,1,15,0.0186892,measured
SEAL,BGV,8192,5,add,1,16,0.0281766,measured
SEAL,BGV,8192,5,add,1,17,0.0193242,measured
SEAL,BGV,8192,5,add,1,18,0.0203791,measured
SEAL,BGV,8192,5,add,1,19,0.0193846,measured
SEAL,BGV,8192,5,add,1,20,0.0193201,measured
SEAL,BGV,8192,5,add,1,21,0.0194112,measured
SEAL,BGV,8192,5,add,1,22,0.0207352,measured
SEAL,BGV,8192,5,add,1,23,0.0202882,measured
SEAL,BGV,8192,5,add,1,24,0.0195956,measured
SEAL,BGV,8192,5,add,1,25,0.0191781,measured
SEAL,BGV,8192,5,add,1,26,0.0187,measured
SEAL,BGV,8192,5,add,1,27,0.0194668,measured
SEAL,BGV,8192,5,add,1,28,0.0193175,measured
SEAL,BGV,8192,5,add,1,29,0.0193635,measured
SEAL,BGV,8192,5,add,1,30,0.0201491,measured
SEAL,BGV,8192,5,add,1,31,0.0191939,measured
SEAL,BGV,8192,5,add,1,32,0.0191001,measured
SEAL,BGV,8192,5,add,1,33,0.0189406,measured
SEAL,BGV,8192,5,add,1,34,0.0202388,measured
SEAL,BGV,8192,5,add,1,35,0.0188257,measured
SEAL,BGV,8192,5,add,1,36,0.0207164,measured
SEAL,BGV,8192,5,add,1,37,0.0192938,measured
SEAL,BGV,8192,5,add,1,38,0.0223142,measured
SEAL,BGV,8192,5,add,1,39,0.0196147,measured
SEAL,BGV,8192,5,add,1,40,0.0234175,measured
SEAL,BGV,8192,5,add,1,41,0.0192599,measured
SEAL,BGV,8192,5,add,1,42,0.0221385,measured
SEAL,BGV,8192,5,add,1,43,0.019796,measured
SEAL,BGV,8192,5,add,1,44,0.0209054,measured
SEAL,BGV,8192,5,add,1,45,0.0197436,measured
SEAL,BGV,8192,5,add,1,46,0.0202163,measured
SEAL,BGV,8192,5,add,1,47,0.019359,measured
SEAL,BGV,8192,5,add,1,48,0.0199065,measured
SEAL,BGV,8192,5,add,1,49,0.0193956,measured
SEAL,BGV,8192,5,add,1,50,0.0243887,measured
SEAL,BGV,8192,5,add,1,51,0.019708,measured
SEAL,BGV,8192,5,add,1,52,0.0196968,measured
SEAL,BGV,8192,5,add,1,53,0.0195763,measured
SEAL,BGV,8192,5,add,1,54,0.0196243,measured
SEAL,BGV,8192,5,add,1,55,0.0192194,measured
SEAL,BGV,8192,5,add,1,56,0.0203146,measured
SEAL,BGV,8192,5,add,1,57,0.0196746,measured
SEAL,BGV,8192,5,add,1,58,0.0225823,measured
SEAL,BGV,8192,5,add,1,59,0.0194452,measured
SEAL,BGV,8192,5,add,1,60,0.0239619,measured
SEAL,BGV,8192,5,add,1,61,0.0196216,measured
SEAL,BGV,8192,5,add,1,62,0.0215253,measured
SEAL,BGV,8192,5,add,1,63,0.0197912,measured
SEAL,BGV,8192,5,add,1,64,0.0229847,measured
SEAL,BGV,8192,5,add,1,65,0.019859,measured
SEAL,BGV,8192,5,add,1,66,0.0230462,measured
SEAL,BGV,8192,5,add,1,67,0.0188687,measured
SEAL,BGV,8192,5,add,1,68,0.0203526,measured
SEAL,BGV,8192,5,add,1,69,0.0184754,measured
SEAL,BGV,8192,5,add,1,70,0.0192516,measured
SEAL,BGV,8192,5,add,1,71,0.0192493,measured
SEAL,BGV,8192,5,add,1,72,0.0183658,measured
SEAL,BGV,8192,5,add,1,73,0.0190838,measured
SEAL,BGV,8192,5,add,1,74,0.0229554,measured
SEAL,BGV,8192,5,add,1,75,0.0189237,measured
SEAL,BGV,8192,5,add,1,76,0.0190446,measured
SEAL,BGV,8192,5,add,1,77,0.0188935,measured
SEAL,BGV,8192,5,add,1,78,0.0186767,measured
SEAL,BGV,8192,5,add,1,79,0.0187569,measured
SEAL,BGV,8192,5,add,1,80,0.0190604,measured
SEAL,BGV,8192,5,add,1,81,0.0186983,measured
SEAL,BGV,8192,5,add,1,82,0.0195724,measured
SEAL,BGV,8192,5,add,1,83,0.018707,measured
SEAL,BGV,8192,5,add,1,84,0.0205931,measured
SEAL,BGV,8192,5,add,1,85,0.0188339,measured
SEAL,BGV,8192,5,add,1,86,0.0194629,measured
SEAL,BGV,8192,5,add,1,87,0.0187115,measured
SEAL,BGV,8192,5,add,1,88,0.0190846,measured
SEAL,BGV,8192,5,add,1,89,0.0187824,measured
SEAL,BGV,8192,5,add,1,90,0.0194254,measured
SEAL,BGV,8192,5,add,1,91,0.018915,measured
SEAL,BGV,8192,5,add,1,92,0.0197344,measured
SEAL,BGV,8192,5,add,1,93,0.0250601,measured
SEAL,BGV,8192,5,add,1,94,0.0184712,measured
SEAL,BGV,8192,5,add,1,95,0.0188876,measured
SEAL,BGV,8192,5,add,1,96,0.0195418,measured
SEAL,BGV,8192,5,add,1,97,0.0186877,measured
SEAL,BGV,8192,5,add,1,98,0.0188001,measured
SEAL,BGV,8192,5,add,1,99,0.0176746,measured
SEAL,BGV,8192,5,add,1,100,0.0208967,measured
SEAL,BGV,8192,5,add,1,101,0.0187906,measured
SEAL,BGV,8192,5,add,1,102,0.0223553,measured
SEAL,BGV,8192,5,add,1,103,0.0191548,measured
SEAL,BGV,8192,5,add,1,104,0.0188618,measured
