library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,2048,1,encrypt,1,0,0.343506,warmup
SEAL,BFV,2048,1,encrypt,1,1,0.350902,warmup
SEAL,BFV,2048,1,encrypt,1,2,0.350452,warmup
SEAL,BFV,2048,1,encrypt,1,3,0.347142,warmup
SEAL,BFV,2048,1,encrypt,1,4,0.356801,warmup
SEAL,BFV,2048,1,encrypt,1,5,0.347934,measured
SEAL,BFV,2048,1,encrypt,1,6,0.350135,measured
SEAL,BFV,2048,1,encrypt,1,7,0.357764,measured
SEAL,BFV,2048,1,encrypt,1,8,0.353184,measured
SEAL,BFV,2048,1,encrypt,1,9,0.360754,measured
SEAL,BFV,2048,1,encrypt,1,10,0.3528,measured
SEAL,BFV,2048,1,encrypt,1,11,0.350098,measured
SEAL,BFV,2048,1,encrypt,1,12,0.352972,measured
SEAL,BFV,2048,1,encrypt,1,13,0.352951,measured
SEAL,BFV,2048,1,encrypt,1,14,0.348877,measured
SEAL,BFV,2048,1,encrypt,1,15,0.353397,measured
SEAL,BFV,2048,1,encrypt,1,16,0.354443,measured
SEAL,BFV,2048,1,encrypt,1,17,0.35349,measured
SEAL,BFV,2048,1,encrypt,1,18,0.358096,measured
SEAL,BFV,2048,1,encrypt,1,19,0.358387,measured
SEAL,BFV,2048,1,encrypt,1,20,0.351327,measured
SEAL,BFV,2048,1,encrypt,1,21,0.356155,measured
SEAL,BFV,2048,1,encrypt,1,22,0.349088,measured
SEAL,BFV,2048,1,encrypt,1,23,0.350978,measured
SEAL,BFV,2048,1,encrypt,1,24,0.353443,measured
SEAL,BFV,2048,1,encrypt,1,25,0.348712,measured
SEAL,BFV,2048,1,encrypt,1,26,0.358931,measured
SEAL,BFV,2048,1,encrypt,1,27,0.35572,measured
SEAL,BFV,2048,1,encrypt,1,28,0.355733,measured
SEAL,BFV,2048,1,encrypt,1,29,0.35503,measured
SEAL,BFV,2048,1,encrypt,1,30,0.355772,measured
SEAL,BFV,2048,1,encrypt,1,31,0.350322,measured
SEAL,BFV,2048,1,encrypt,1,32,0.352978,measured
SEAL,BFV,2048,1,encrypt,1,33,0.355678,measured
SEAL,BFV,2048,1,encrypt,1,34,0.348465,measured
SEAL,BFV,2048,1,encrypt,1,35,0.354133,measured
SEAL,BFV,2048,1,encrypt,1,36,0.350881,measured
SEAL,BFV,2048,1,encrypt,1,37,0.346312,measured
SEAL,BFV,2048,1,encrypt,1,38,0.347807,measured
SEAL,BFV,2048,1,encrypt,1,39,0.344941,measured
SEAL,BFV,2048,1,encrypt,1,40,0.346146,measured
SEAL,BFV,2048,1,encrypt,1,41,0.347591,measured
SEAL,BFV,2048,1,encrypt,1,42,0.345115,measured
SEAL,BFV,2048,1,encrypt,1,43,0.355705,measured
SEAL,BFV,2048,1,encrypt,1,44,0.352379,measured
SEAL,BFV,2048,1,encrypt,1,45,0.352179,measured
SEAL,BFV,2048,1,encrypt,1,46,0.350519,measured
SEAL,BFV,2048,1,encrypt,1,47,0.35032,measured
SEAL,BFV,2048,1,encrypt,1,48,0.346004,measured
SEAL,BFV,2048,1,encrypt,1,49,0.348809,measured
SEAL,BFV,2048,1,encrypt,1,50,0.345023,measured
SEAL,BFV,2048,1,encrypt,1,51,0.346197,measured
SEAL,BFV,2048,1,encrypt,1,52,0.348145,measured
SEAL,BFV,2048,1,encrypt,1,53,0.351239,measured
SEAL,BFV,2048,1,encrypt,1,54,0.352327,measured
SEAL,BFV,2048,1,encrypt,1,55,0.350453,measured
SEAL,BFV,2048,1,encrypt,1,56,0.348111,measured
SEAL,BFV,2048,1,encrypt,1,57,0.352968,measured
SEAL,BFV,2048,1,encrypt,1,58,0.349188,measured
SEAL,BFV,2048,1,encrypt,1,59,0.344811,measured
SEAL,BFV,2048,1,encrypt,1,60,0.347617,measured
SEAL,BFV,2048,1,encrypt,1,61,0.344027,measured
SEAL,BFV,2048,1,encrypt,1,62,0.345925,measured
SEAL,BFV,2048,1,encrypt,1,63,0.348116,measured
SEAL,BFV,2048,1,encrypt,1,64,0.345479,measured
SEAL,BFV,2048,1,encrypt,1,65,0.350179,measured
SEAL,BFV,2048,1,encrypt,1,66,0.350357,measured
SEAL,BFV,2048,1,encrypt,1,67,0.344383,measured
SEAL,BFV,2048,1,encrypt,1,68,0.351029,measured
SEAL,BFV,2048,1,encrypt,1,69,0.349321,measured
SEAL,BFV,2048,1,encrypt,1,70,0.348473,measured
SEAL,BFV,2048,1,encrypt,1,71,0.348504,measured
SEAL,BFV,2048,1,encrypt,1,72,0.345457,measured
SEAL,BFV,2048,1,encrypt,1,73,0.351437,measured
SEAL,BFV,2048,1,encrypt,1,74,0.349289,measured
