library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,4096,3,decrypt,1,0,0.0235333,warmup
SEAL,CKKS,4096,3,decrypt,1,1,0.0246272,warmup
SEAL,CKKS,4096,3,decrypt,1,2,0.0284553,warmup
SEAL,CKKS,4096,3,decrypt,1,3,0.0246681,warmup
SEAL,CKKS,4096,3,decrypt,1,4,0.0241732,warmup
SEAL,CKKS,4096,3,decrypt,1,5,0.025965,measured
SEAL,CKKS,4096,3,decrypt,1,6,0.0244738,measured
SEAL,CKKS,4096,3,decrypt,1,7,0.0243579,measured
SEAL,CKKS,4096,3,decrypt,1,8,0.023797,measured
SEAL,CKKS,4096,3,decrypt,1,9,0.0244454,measured
SEAL,CKKS,4096,3,decrypt,1,10,0.0238601,measured
SEAL,CKKS,4096,3,decrypt,1,11,0.0235301,measured
SEAL,CKKS,4096,3,decrypt,1,12,0.0233244,measured
SEAL,CKKS,4096,3,decrypt,1,13,0.0238088,measured
SEAL,CKKS,4096,3,decrypt,1,14,0.0238776,measured
SEAL,CKKS,4096,3,decrypt,1,15,0.0278655,measured
SEAL,CKKS,4096,3,decrypt,1,16,0.0262318,measured
SEAL,CKKS,4096,3,decrypt,1,17,0.0243724,measured
SEAL,CKKS,4096,3,decrypt,1,18,0.023565,measured
SEAL,CKKS,4096,3,decrypt,1,19,0.0247974,measured
SEAL,CKKS,4096,3,decrypt,1,20,0.0258042,measured
SEAL,CKKS,4096,3,decrypt,1,21,0.023804,measured
SEAL,CKKS,4096,3,decrypt,1,22,0.0234682,measured
SEAL,CKKS,4096,3,decrypt,1,23,0.0239405,measured
SEAL,CKKS,4096,3,decrypt,1,24,0.0246251,measured
SEAL,CKKS,4096,3,decrypt,1,25,0.0237637,measured
SEAL,CKKS,4096,3,decrypt,1,26,0.023637,measured
SEAL,CKKS,4096,3,decrypt,1,27,0.0235979,measured
SEAL,CKKS,4096,3,decrypt,1,28,0.0232501,measured
SEAL,CKKS,4096,3,decrypt,1,29,0.0234704,measured
SEAL,CKKS,4096,3,decrypt,1,30,0.0232721,measured
SEAL,CKKS,4096,3,decrypt,1,31,0.0241126,measured
SEAL,CKKS,4096,3,decrypt,1,32,0.0235463,measured
SEAL,CKKS,4096,3,decrypt,1,33,0.023917,measured
SEAL,CKKS,4096,3,decrypt,1,34,0.0231883,measured
SEAL,CKKS,4096,3,decrypt,1,35,0.0265241,measured
SEAL,CKKS,4096,3,decrypt,1,36,0.0239083,measured
SEAL,CKKS,4096,3,decrypt,1,37,0.0241815,measured
SEAL,CKKS,4096,3,decrypt,1,38,0.0235499,measured
SEAL,CKKS,4096,3,decrypt,1,39,0.0236641,measured
SEAL,CKKS,4096,3,decrypt,1,40,0.0250705,measured
SEAL,CKKS,4096,3,decrypt,1,41,0.0259874,measured
SEAL,CKKS,4096,3,decrypt,1,42,0.0238685,measured
SEAL,CKKS,4096,3,decrypt,1,43,0.0240764,measured
SEAL,CKKS,4096,3,decrypt,1,44,0.0231543,measured
SEAL,CKKS,4096,3,decrypt,1,45,0.0243304,measured
SEAL,CKKS,4096,3,decrypt,1,46,0.0262096,measured
SEAL,CKKS,4096,3,decrypt,1,47,0.0242995,measured
SEAL,CKKS,4096,3,decrypt,1,48,0.0238148,measured
SEAL,CKKS,4096,3,decrypt,1,49,0.0235919,measured
SEAL,CKKS,4096,3,decrypt,1,50,0.0233398,measured
SEAL,CKKS,4096,3,decrypt,1,51,0.0235417,measured
SEAL,CKKS,4096,3,decrypt,1,52,0.0233913,measured
SEAL,CKKS,4096,3,decrypt,1,53,0.0241538,measured
SEAL,CKKS,4096,3,decrypt,1,54,0.0233052,measured
SEAL,CKKS,4096,3,decrypt,1,55,0.0260248,measured
SEAL,CKKS,4096,3,decrypt,1,56,0.0235959,measured
SEAL,CKKS,4096,3,decrypt,1,57,0.0239794,measured
SEAL,CKKS,4096,3,decrypt,1,58,0.0251654,measured
SEAL,CKKS,4096,3,decrypt,1,59,0.0237069,measured
SEAL,CKKS,4096,3,decrypt,1,60,0.0234356,measured
SEAL,CKKS,4096,3,decrypt,1,61,0.0235366,measured
SEAL,CKKS,4096,3,decrypt,1,62,0.0259023,measured
SEAL,CKKS,4096,3,decrypt,1,63,0.0234659,measured
SEAL,CKKS,4096,3,decrypt,1,64,0.0251239,measured
SEAL,CKKS,4096,3,decrypt,1,65,0.0239489,measured
SEAL,CKKS,4096,3,decrypt,1,66,0.0242031,measured
SEAL,CKKS,4096,3,decrypt,1,67,0.0245817,measured
SEAL,CKKS,4096,3,decrypt,1,68,0.0238128,measured
SEAL,CKKS,4096,3,decrypt,1,69,0.0243435,measured
SEAL,CKKS,4096,3,decrypt,1,70,0.0238147,measured
SEAL,CKKS,4096,3,decrypt,1,71,0.024028,measured
SEAL,CKKS,4096,3,decrypt,1,72,0.0235814,measured
SEAL,CKKS,4096,3,decrypt,1,73,0.0236193,measured
SEAL,CKKS,4096,3,decrypt,1,74,0.0236989,measured
SEAL,CKKS,4096,3,decrypt,1,75,0.0233459,measured
SEAL,CKKS,4096,3,decrypt,1,76,0.0242715,measured
SEAL,CKKS,4096,3,decrypt,1,77,0.0237691,measured
SEAL,CKKS,4096,3,decrypt,1,78,0.0238743,measured
SEAL,CKKS,4096,3,decrypt,1,79,0.0236206,measured
SEAL,CKKS,4096,3,decrypt,1,80,0.0238924,measured
SEAL,CKKS,4096,3,decrypt,1,81,0.0237905,measured
SEAL,CKKS,4096,3,decrypt,1,82,0.023658,measured
SEAL,CKKS,4096,3,decrypt,1,83,0.0252194,measured
SEAL,CKKS,4096,3,decrypt,1,84,0.023361,measured
SEAL,CKKS,4096,3,decrypt,1,85,0.0236564,measured
SEAL,CKKS,4096,3,decrypt,1,86,0.0235739,measured
SEAL,CKKS,4096,3,decrypt,1,87,0.0268716,measured
SEAL,CKKS,4096,3,decrypt,1,88,0.0244165,measured
SEAL,CKKS,4096,3,decrypt,1,89,0.0244641,measured
SEAL,CKKS,4096,3,decrypt,1,90,0.0269794,measured
SEAL,CKKS,4096,3,decrypt,1,91,0.0239875,measured
SEAL,CKKS,4096,3,decrypt,1,92,0.0239335,measured
SEAL,CKKS,4096,3,decrypt,1,93,0.0238931,measured
SEAL,CKKS,4096,3,decrypt,1,94,0.0273827,measured
SEAL,CKKS,4096,3,decrypt,1,95,0.0237392,measured
SEAL,CKKS,4096,3,decrypt,1,96,0.0232599,measured
SEAL,CKKS,4096,3,decrypt,1,97,0.0241846,measured
SEAL,CKKS,4096,3,decrypt,1,98,0.026034,measured
SEAL,CKKS,4096,3,decrypt,1,99,0.0237037,measured
SEAL,CKKS,4096,3,decrypt,1,100,0.023489,measured
SEAL,CKKS,4096,3,decrypt,1,101,0.0236706,measured
SEAL,CKKS,4096,3,decrypt,1,102,0.0240719,measured
SEAL,CKKS,4096,3,decrypt,1,103,0.0241264,measured
SEAL,CKKS,4096,3,decrypt,1,104,0.0234819,measured
