library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,4096,1,add,1,0,0.0206761,warmup
SEAL,BFV,4096,1,add,1,1,0.0185467,warmup
SEAL,BFV,4096,1,add,1,2,0.0185225,warmup
SEAL,BFV,4096,1,add,1,3,0.020098,warmup
SEAL,BFV,4096,1,add,1,4,0.0192947,warmup
SEAL,BFV,4096,1,add,1,5,0.020497,measured
SEAL,BFV,4096,1,add,1,6,0.0189535,measured
SEAL,BFV,4096,1,add,1,7,0.0199222,measured
SEAL,BFV,4096,1,add,1,8,0.0183902,measured
SEAL,BFV,4096,1,add,1,9,0.0205547,measured
SEAL,BFV,4096,1,add,1,10,0.0191513,measured
SEAL,BFV,4096,1,add,1,11,0.018517,measured
SEAL,BFV,4096,1,add,1,12,0.0186227,measured
SEAL,BFV,4096,1,add,1,13,0.0188214,measured
SEAL,BFV,4096,1,add,1,14,0.018645,measured
SEAL,BFV,4096,1,add,1,15,0.0189386,measured
SEAL,BFV,4096,1,add,1,16,0.0206769,measured
SEAL,BFV,4096,1,add,1,17,0.0187935,measured
SEAL,BFV,4096,1,add,1,18,0.0183986,measured
SEAL,BFV,4096,1,add,1,19,0.0185958,measured
SEAL,BFV,4096,1,add,1,20,0.0195111,measured
SEAL,BFV,4096,1,add,1,21,0.0212439,measured
SEAL,BFV,4096,1,add,1,22,0.0191446,measured
SEAL,BFV,4096,1,add,1,23,0.0195652,measured
SEAL,BFV,4096,1,add,1,24,0.0207384,measured
SEAL,BFV,4096,1,add,1,25,0.0197127,measured
SEAL,BFV,4096,1,add,1,26,0.0199971,measured
SEAL,BFV,4096,1,add,1,27,0.0190759,measured
SEAL,BFV,4096,1,add,1,28,0.0195344,measured
SEAL,BFV,4096,1,add,1,29,0.020133,measured
SEAL,BFV,4096,1,add,1,30,0.0210736,measured
SEAL,BFV,4096,1,add,1,31,0.0203885,measured
SEAL,BFV,4096,1,add,1,32,0.018602,measured
SEAL,BFV,4096,1,add,1,33,0.0186922,measured
SEAL,BFV,4096,1,add,1,34,0.0185199,measured
SEAL,BFV,4096,1,add,1,35,0.0190631,measured
SEAL,BFV,4096,1,add,1,36,0.0184666,measured
SEAL,BFV,4096,1,add,1,37,0.0183389,measured
SEAL,BFV,4096,1,add,1,38,0.018746,measured
SEAL,BFV,4096,1,add,1,39,0.0187494,measured
SEAL,BFV,4096,1,add,1,40,0.0197501,measured
SEAL,BFV,4096,1,add,1,41,0.0203884,measured
SEAL,BFV,4096,1,add,1,42,0.0194484,measured
SEAL,BFV,4096,1,add,1,43,0.0226432,measured
SEAL,BFV,4096,1,add,1,44,0.0194719,measured
SEAL,BFV,4096,1,add,1,45,0.0326373,measured
SEAL,BFV,4096,1,add,1,46,0.0197992,measured
SEAL,BFV,4096,1,add,1,47,0.0220019,measured
SEAL,BFV,4096,1,add,1,48,0.02133,measured
SEAL,BFV,4096,1,add,1,49,0.021988,measured
SEAL,BFV,4096,1,add,1,50,0.0221647,measured
SEAL,BFV,4096,1,add,1,51,0.0224828,measured
SEAL,BFV,4096,1,add,1,52,0.0198091,measured
SEAL,BFV,4096,1,add,1,53,0.020403,measured
SEAL,BFV,4096,1,add,1,54,0.0198983,measured
SEAL,BFV,4096,1,add,1,55,0.0205569,measured
SEAL,BFV,4096,1,add,1,56,0.0197345,measured
SEAL,BFV,4096,1,add,1,57,0.0196019,measured
SEAL,BFV,4096,1,add,1,58,0.01994,measured
SEAL,BFV,4096,1,add,1,59,0.0201879,measured
SEAL,BFV,4096,1,add,1,60,0.0223599,measured
SEAL,BFV,4096,1,add,1,61,0.0199272,measured
SEAL,BFV,4096,1,add,1,62,0.0233182,measured
SEAL,BFV,4096,1,add,1,63,0.0216823,measured
SEAL,BFV,4096,1,add,1,64,0.0201949,measured
SEAL,BFV,4096,1,add,1,65,0.0206032,measured
SEAL,BFV,4096,1,add,1,66,0.0200456,measured
SEAL,BFV,4096,1,add,1,67,0.0210721,measured
SEAL,BFV,4096,1,add,1,68,0.0198322,measured
SEAL,BFV,4096,1,add,1,69,0.022548,measured
SEAL,BFV,4096,1,add,1,70,0.0226228,measured
SEAL,BFV,4096,1,add,1,71,0.0204534,measured
SEAL,BFV,4096,1,add,1,72,0.0206252,measured
SEAL,BFV,4096,1,add,1,73,0.0202901,measured
SEAL,BFV,4096,1,add,1,74,0.022033,measured
SEAL,BFV,4096,1,add,1,75,0.0212082,measured
SEAL,BFV,4096,1,add,1,76,0.0197614,measured
SEAL,BFV,4096,1,add,1,77,0.0202776,measured
SEAL,BFV,4096,1,add,1,78,0.0199035,measured
SEAL,BFV,4096,1,add,1,79,0.0216651,measured
SEAL,BFV,4096,1,add,1,80,0.0189154,measured
SEAL,BFV,4096,1,add,1,81,0.020003,measured
SEAL,BFV,4096,1,add,1,82,0.0190546,measured
SEAL,BFV,4096,1,add,1,83,0.0271074,measured
SEAL,BFV,4096,1,add,1,84,0.0187771,measured
SEAL,BFV,4096,1,add,1,85,0.0187549,measured
SEAL,BFV,4096,1,add,1,86,0.0192145,measured
SEAL,BFV,4096,1,add,1,87,0.0227694,measured
SEAL,BFV,4096,1,add,1,88,0.0188499,measured
SEAL,BFV,4096,1,add,1,89,0.0189164,measured
SEAL,BFV,4096,1,add,1,90,0.020909,measured
SEAL,BFV,4096,1,add,1,91,0.0210548,measured
SEAL,BFV,4096,1,add,1,92,0.0236147,measured
SEAL,BFV,4096,1,add,1,93,0.0197384,measured
SEAL,BFV,4096,1,add,1,94,0.0218058,measured
SEAL,BFV,4096,1,add,1,95,0.0205409,measured
SEAL,BFV,4096,1,add,1,96,0.0189355,measured
SEAL,BFV,4096,1,add,1,97,0.0216437,measured
SEAL,BFV,4096,1,add,1,98,0.0205392,measured
SEAL,BFV,4096,1,add,1,99,0.0188251,measured
SEAL,BFV,4096,1,add,1,100,0.0208692,measured
SEAL,BFV,4096,1,add,1,101,0.0186715,measured
SEAL,BFV,4096,1,add,1,102,0.020882,measured
SEAL,BFV,4096,1,add,1,103,0.0186447,measured
SEAL,BFV,4096,1,add,1,104,0.0207754,measured
