library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,2048,5,encrypt,1,0,0.252235,warmup
SEAL,BFV,2048,5,encrypt,1,1,0.260368,warmup
SEAL,BFV,2048,5,encrypt,1,2,0.258467,warmup
SEAL,BFV,2048,5,encrypt,1,3,0.257645,warmup
SEAL,BFV,2048,5,encrypt,1,4,0.257437,warmup
SEAL,BFV,2048,5,encrypt,1,5,0.256294,measured
SEAL,BFV,2048,5,encrypt,1,6,0.262939,measured
SEAL,BFV,2048,5,encrypt,1,7,0.258239,measured
SEAL,BFV,2048,5,encrypt,1,8,0.255855,measured
SEAL,BFV,2048,5,encrypt,1,9,0.255085,measured
SEAL,BFV,2048,5,encrypt,1,10,0.256618,measured
SEAL,BFV,2048,5,encrypt,1,11,0.256297,measured
SEAL,BFV,2048,5,encrypt,1,12,0.257044,measured
SEAL,BFV,2048,5,encrypt,1,13,0.255799,measured
SEAL,BFV,2048,5,encrypt,1,14,0.257442,measured
SEAL,BFV,2048,5,encrypt,1,15,0.259561,measured
SEAL,BFV,2048,5,encrypt,1,16,0.259627,measured
SEAL,BFV,2048,5,encrypt,1,17,0.257462,measured
SEAL,BFV,2048,5,encrypt,1,18,0.257351,measured
SEAL,BFV,2048,5,encrypt,1,19,0.261791,measured
SEAL,BFV,2048,5,encrypt,1,20,0.258053,measured
SEAL,BFV,2048,5,encrypt,1,21,0.260918,measured
SEAL,BFV,2048,5,encrypt,1,22,0.260349,measured
SEAL,BFV,2048,5,encrypt,1,23,0.259362,measured
SEAL,BFV,2048,5,encrypt,1,24,0.25615,measured
SEAL,BFV,2048,5,encrypt,1,25,0.284558,measured
SEAL,BFV,2048,5,encrypt,1,26,0.255406,measured
SEAL,BFV,2048,5,encrypt,1,27,0.25634,measured
SEAL,BFV,2048,5,encrypt,1,28,0.25904,measured
SEAL,BFV,2048,5,encrypt,1,29,0.256396,measured
SEAL,BFV,2048,5,encrypt,1,30,0.255867,measured
SEAL,BFV,2048,5,encrypt,1,31,0.255501,measured
SEAL,BFV,2048,5,encrypt,1,32,0.257879,measured
SEAL,BFV,2048,5,encrypt,1,33,0.255285,measured
SEAL,BFV,2048,5,encrypt,1,34,0.259563,measured
SEAL,BFV,2048,5,encrypt,1,35,0.257873,measured
SEAL,BFV,2048,5,encrypt,1,36,0.260728,measured
SEAL,BFV,2048,5,encrypt,1,37,0.259737,measured
SEAL,BFV,2048,5,encrypt,1,38,0.25792,measured
SEAL,BFV,2048,5,encrypt,1,39,0.258732,measured
SEAL,BFV,2048,5,encrypt,1,40,0.256123,measured
SEAL,BFV,2048,5,encrypt,1,41,0.258633,measured
SEAL,BFV,2048,5,encrypt,1,42,0.25369,measured
SEAL,BFV,2048,5,encrypt,1,43,0.255665,measured
SEAL,BFV,2048,5,encrypt,1,44,0.255003,measured
SEAL,BFV,2048,5,encrypt,1,45,0.253533,measured
SEAL,BFV,2048,5,encrypt,1,46,0.255849,measured
SEAL,BFV,2048,5,encrypt,1,47,0.255443,measured
SEAL,BFV,2048,5,encrypt,1,48,0.258359,measured
SEAL,BFV,2048,5,encrypt,1,49,0.25813,measured
SEAL,BFV,2048,5,encrypt,1,50,0.260514,measured
SEAL,BFV,2048,5,encrypt,1,51,0.255184,measured
SEAL,BFV,2048,5,encrypt,1,52,0.254556,measured
SEAL,BFV,2048,5,encrypt,1,53,0.255338,measured
SEAL,BFV,2048,5,encrypt,1,54,0.256274,measured
SEAL,BFV,2048,5,encrypt,1,55,0.254661,measured
SEAL,BFV,2048,5,encrypt,1,56,0.254327,measured
SEAL,BFV,2048,5,encrypt,1,57,0.254453,measured
SEAL,BFV,2048,5,encrypt,1,58,0.255092,measured
SEAL,BFV,2048,5,encrypt,1,59,0.26172,measured
SEAL,BFV,2048,5,encrypt,1,60,0.258171,measured
SEAL,BFV,2048,5,encrypt,1,61,0.256908,measured
SEAL,BFV,2048,5,encrypt,1,62,0.257229,measured
SEAL,BFV,2048,5,encrypt,1,63,0.255021,measured
SEAL,BFV,2048,5,encrypt,1,64,0.254102,measured
SEAL,BFV,2048,5,encrypt,1,65,0.256694,measured
SEAL,BFV,2048,5,encrypt,1,66,0.254871,measured
SEAL,BFV,2048,5,encrypt,1,67,0.254208,measured
SEAL,BFV,2048,5,encrypt,1,68,0.258472,measured
SEAL,BFV,2048,5,encrypt,1,69,0.257818,measured
SEAL,BFV,2048,5,encrypt,1,70,0.255537,measured
SEAL,BFV,2048,5,encrypt,1,71,0.256675,measured
SEAL,BFV,2048,5,encrypt,1,72,0.263139,measured
SEAL,BFV,2048,5,encrypt,1,73,0.269782,measured
SEAL,BFV,2048,5,encrypt,1,74,0.266621,measured
SEAL,BFV,2048,5,encrypt,1,75,0.255636,measured
SEAL,BFV,2048,5,encrypt,1,76,0.257873,measured
SEAL,BFV,2048,5,encrypt,1,77,0.255099,measured
SEAL,BFV,2048,5,encrypt,1,78,0.254221,measured
SEAL,BFV,2048,5,encrypt,1,79,0.252432,measured
SEAL,BFV,2048,5,encrypt,1,80,0.254163,measured
SEAL,BFV,2048,5,encrypt,1,81,0.256191,measured
SEAL,BFV,2048,5,encrypt,1,82,0.253279,measured
SEAL,BFV,2048,5,encrypt,1,83,0.252364,measured
SEAL,BFV,2048,5,encrypt,1,84,0.252902,measured
SEAL,BFV,2048,5,encrypt,1,85,0.253585,measured
SEAL,BFV,2048,5,encrypt,1,86,0.252856,measured
SEAL,BFV,2048,5,encrypt,1,87,0.25265,measured
SEAL,BFV,2048,5,encrypt,1,88,0.254558,measured
SEAL,BFV,2048,5,encrypt,1,89,0.256716,measured
SEAL,BFV,2048,5,encrypt,1,90,0.258131,measured
SEAL,BFV,2048,5,encrypt,1,91,0.253225,measured
SEAL,BFV,2048,5,encrypt,1,92,0.254429,measured
SEAL,BFV,2048,5,encrypt,1,93,0.252714,measured
SEAL,BFV,2048,5,encrypt,1,94,0.255694,measured
SEAL,BFV,2048,5,encrypt,1,95,0.255545,measured
SEAL,BFV,2048,5,encrypt,1,96,0.255498,measured
SEAL,BFV,2048,5,encrypt,1,97,0.253112,measured
SEAL,BFV,2048,5,encrypt,1,98,0.25486,measured
SEAL,BFV,2048,5,encrypt,1,99,0.255277,measured
SEAL,BFV,2048,5,encrypt,1,100,0.255558,measured
SEAL,BFV,2048,5,encrypt,1,101,0.259591,measured
SEAL,BFV,2048,5,encrypt,1,102,0.258067,measured
SEAL,BFV,2048,5,encrypt,1,103,0.257274,measured
SEAL,BFV,2048,5,encrypt,1,104,0.260815,measured
