library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,8192,5,keygen,1,0,28.8782,warmup
SEAL,BFV,8192,5,keygen,1,1,27.3017,warmup
SEAL,BFV,8192,5,keygen,1,2,25.4381,warmup
SEAL,BFV,8192,5,keygen,1,3,26.8565,warmup
SEAL,BFV,8192,5,keygen,1,4,26.4158,warmup
SEAL,BFV,8192,5,keygen,1,5,26.8212,measured
SEAL,BFV,8192,5,keygen,1,6,25.3194,measured
SEAL,BFV,8192,5,keygen,1,7,27.5451,measured
SEAL,BFV,8192,5,keygen,1,8,26.3049,measured
SEAL,BFV,8192,5,keygen,1,9,27.0207,measured
SEAL,BFV,8192,5,keygen,1,10,26.8422,measured
SEAL,BFV,8192,5,keygen,1,11,26.9144,measured
SEAL,BFV,8192,5,keygen,1,12,27.5359,measured
SEAL,BFV,8192,5,keygen,1,13,25.7807,measured
SEAL,BFV,8192,5,keygen,1,14,26.9345,measured
SEAL,BFV,8192,5,keygen,1,15,27.1981,measured
SEAL,BFV,8192,5,keygen,1,16,26.814,measured
SEAL,BFV,8192,5,keygen,1,17,25.8892,measured
SEAL,BFV,8192,5,keygen,1,18,27.5926,measured
SEAL,BFV,8192,5,keygen,1,19,28.1099,measured
SEAL,BFV,8192,5,keygen,1,20,27.7935,measured
SEAL,BFV,8192,5,keygen,1,21,27.264,measured
SEAL,BFV,8192,5,keygen,1,22,28.5691,measured
SEAL,BFV,8192,5,keygen,1,23,27.5927,measured
SEAL,BFV,8192,5,keygen,1,24,28.2745,measured
SEAL,BFV,8192,5,keygen,1,25,28.0229,measured
SEAL,BFV,8192,5,keygen,1,26,27.8372,measured
SEAL,BFV,8192,5,keygen,1,27,27.3451,measured
SEAL,BFV,8192,5,keygen,1,28,26.7002,measured
SEAL,BFV,8192,5,keygen,1,29,25.3083,measured
SEAL,BFV,8192,5,keygen,1,30,27.0588,measured
SEAL,BFV,8192,5,keygen,1,31,27.0711,measured
SEAL,BFV,8192,5,keygen,1,32,27.2339,measured
SEAL,BFV,8192,5,keygen,1,33,26.7046,measured
SEAL,BFV,8192,5,keygen,1,34,26.686,measured
SEAL,BFV,8192,5,keygen,1,35,27.6147,measured
SEAL,BFV,8192,5,keygen,1,36,25.6686,measured
SEAL,BFV,8192,5,keygen,1,37,26.6158,measured
SEAL,BFV,8192,5,keygen,1,38,27.2768,measured
SEAL,BFV,8192,5,keygen,1,39,26.8407,measured
SEAL,BFV,8192,5,keygen,1,40,25.017,measured
SEAL,BFV,8192,5,keygen,1,41,26.887,measured
