library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,8192,3,encrypt,1,0,1.9957,warmup
SEAL,BFV,8192,3,encrypt,1,1,1.93323,warmup
SEAL,BFV,8192,3,encrypt,1,2,1.89913,warmup
SEAL,BFV,8192,3,encrypt,1,3,1.90555,warmup
SEAL,BFV,8192,3,encrypt,1,4,1.89637,warmup
SEAL,BFV,8192,3,encrypt,1,5,1.89354,measured
SEAL,BFV,8192,3,encrypt,1,6,1.89322,measured
SEAL,BFV,8192,3,encrypt,1,7,1.89597,measured
SEAL,BFV,8192,3,encrypt,1,8,1.90138,measured
SEAL,BFV,8192,3,encrypt,1,9,1.89338,measured
SEAL,BFV,8192,3,encrypt,1,10,1.8934,measured
SEAL,BFV,8192,3,encrypt,1,11,1.90952,measured
SEAL,BFV,8192,3,encrypt,1,12,1.89906,measured
SEAL,BFV,8192,3,encrypt,1,13,1.89657,measured
SEAL,BFV,8192,3,encrypt,1,14,1.89712,measured
SEAL,BFV,8192,3,encrypt,1,15,1.90281,measured
SEAL,BFV,8192,3,encrypt,1,16,1.89579,measured
SEAL,BFV,8192,3,encrypt,1,17,1.88715,measured
SEAL,BFV,8192,3,encrypt,1,18,1.89611,measured
SEAL,BFV,8192,3,encrypt,1,19,1.9084,measured
SEAL,BFV,8192,3,encrypt,1,20,1.89407,measured
SEAL,BFV,8192,3,encrypt,1,21,1.89289,measured
SEAL,BFV,8192,3,encrypt,1,22,1.90183,measured
SEAL,BFV,8192,3,encrypt,1,23,1.89085,measured
SEAL,BFV,8192,3,encrypt,1,24,1.89347,measured
SEAL,BFV,8192,3,encrypt,1,25,1.89367,measured
SEAL,BFV,8192,3,encrypt,1,26,1.91398,measured
SEAL,BFV,8192,3,encrypt,1,27,1.90249,measured
SEAL,BFV,8192,3,encrypt,1,28,1.89481,measured
SEAL,BFV,8192,3,encrypt,1,29,1.90054,measured
SEAL,BFV,8192,3,encrypt,1,30,1.89522,measured
SEAL,BFV,8192,3,encrypt,1,31,1.89449,measured
SEAL,BFV,8192,3,encrypt,1,32,1.88995,measured
SEAL,BFV,8192,3,encrypt,1,33,1.89514,measured
SEAL,BFV,8192,3,encrypt,1,34,1.89624,measured
SEAL,BFV,8192,3,encrypt,1,35,1.89955,measured
SEAL,BFV,8192,3,encrypt,1,36,1.88782,measured
SEAL,BFV,8192,3,encrypt,1,37,1.89819,measured
SEAL,BFV,8192,3,encrypt,1,38,1.88963,measured
SEAL,BFV,8192,3,encrypt,1,39,1.88901,measured
SEAL,BFV,8192,3,encrypt,1,40,1.89636,measured
SEAL,BFV,8192,3,encrypt,1,41,1.88989,measured
SEAL,BFV,8192,3,encrypt,1,42,1.91536,measured
SEAL,BFV,8192,3,encrypt,1,43,1.89198,measured
SEAL,BFV,8192,3,encrypt,1,44,1.89475,measured
SEAL,BFV,8192,3,encrypt,1,45,1.89562,measured
SEAL,BFV,8192,3,encrypt,1,46,1.92762,measured
SEAL,BFV,8192,3,encrypt,1,47,1.89942,measured
SEAL,BFV,8192,3,encrypt,1,48,1.89564,measured
SEAL,BFV,8192,3,encrypt,1,49,1.89663,measured
SEAL,BFV,8192,3,encrypt,1,50,1.89545,measured
SEAL,BFV,8192,3,encrypt,1,51,1.89664,measured
SEAL,BFV,8192,3,encrypt,1,52,1.90247,measured
SEAL,BFV,8192,3,encrypt,1,53,1.89748,measured
SEAL,BFV,8192,3,encrypt,1,54,1.89176,measured
SEAL,BFV,8192,3,encrypt,1,55,1.89426,measured
SEAL,BFV,8192,3,encrypt,1,56,1.89676,measured
SEAL,BFV,8192,3,encrypt,1,57,1.88987,measured
SEAL,BFV,8192,3,encrypt,1,58,1.89109,measured
SEAL,BFV,8192,3,encrypt,1,59,1.8877,measured
SEAL,BFV,8192,3,encrypt,1,60,1.89442,measured
SEAL,BFV,8192,3,encrypt,1,61,1.89962,measured
SEAL,BFV,8192,3,encrypt,1,62,1.89631,measured
SEAL,BFV,8192,3,encrypt,1,63,1.89217,measured
SEAL,BFV,8192,3,encrypt,1,64,1.90129,measured
SEAL,BFV,8192,3,encrypt,1,65,1.89615,measured
SEAL,BFV,8192,3,encrypt,1,66,1.89574,measured
SEAL,BFV,8192,3,encrypt,1,67,1.89153,measured
SEAL,BFV,8192,3,encrypt,1,68,1.89834,measured
SEAL,BFV,8192,3,encrypt,1,69,1.89378,measured
SEAL,BFV,8192,3,encrypt,1,70,1.89067,measured
SEAL,BFV,8192,3,encrypt,1,71,1.88815,measured
SEAL,BFV,8192,3,encrypt,1,72,2.01102,measured
SEAL,BFV,8192,3,encrypt,1,73,1.92483,measured
SEAL,BFV,8192,3,encrypt,1,74,1.89532,measured
SEAL,BFV,8192,3,encrypt,1,75,1.897,measured
SEAL,BFV,8192,3,encrypt,1,76,1.90687,measured
SEAL,BFV,8192,3,encrypt,1,77,1.89645,measured
SEAL,BFV,8192,3,encrypt,1,78,1.89223,measured
SEAL,BFV,8192,3,encrypt,1,79,1.89892,measured
SEAL,BFV,8192,3,encrypt,1,80,1.896,measured
SEAL,BFV,8192,3,encrypt,1,81,1.89087,measured
SEAL,BFV,8192,3,encrypt,1,82,1.89796,measured
SEAL,BFV,8192,3,encrypt,1,83,1.89473,measured
SEAL,BFV,8192,3,encrypt,1,84,1.89081,measured
SEAL,BFV,8192,3,encrypt,1,85,1.89914,measured
SEAL,BFV,8192,3,encrypt,1,86,1.89084,measured
SEAL,BFV,8192,3,encrypt,1,87,1.9049,measured
SEAL,BFV,8192,3,encrypt,1,88,1.89517,measured
SEAL,BFV,8192,3,encrypt,1,89,1.89139,measured
SEAL,BFV,8192,3,encrypt,1,90,1.89687,measured
SEAL,BFV,8192,3,encrypt,1,91,1.89583,measured
SEAL,BFV,8192,3,encrypt,1,92,1.8926,measured
SEAL,BFV,8192,3,encrypt,1,93,1.89691,measured
SEAL,BFV,8192,3,encrypt,1,94,1.89228,measured
SEAL,BFV,8192,3,encrypt,1,95,1.89367,measured
SEAL,BFV,8192,3,encrypt,1,96,1.89263,measured
SEAL,BFV,8192,3,encrypt,1,97,1.8949,measured
SEAL,BFV,8192,3,encrypt,1,98,1.8949,measured
SEAL,BFV,8192,3,encrypt,1,99,1.89102,measured
SEAL,BFV,8192,3,encrypt,1,100,1.89053,measured
SEAL,BFV,8192,3,encrypt,1,101,1.89305,measured
SEAL,BFV,8192,3,encrypt,1,102,1.9014,measured
SEAL,BFV,8192,3,encrypt,1,103,1.89756,measured
SEAL,BFV,8192,3,encrypt,1,104,1.89174,measured
