library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,8192,5,keygen,1,0,27.65,warmup
SEAL,BGV,8192,5,keygen,1,1,24.5078,warmup
SEAL,BGV,8192,5,keygen,1,2,26.4493,warmup
SEAL,BGV,8192,5,keygen,1,3,26.0916,warmup
SEAL,BGV,8192,5,keygen,1,4,26.0317,warmup
SEAL,BGV,8192,5,keygen,1,5,24.6229,measured
SEAL,BGV,8192,5,keygen,1,6,26.4775,measured
SEAL,BGV,8192,5,keygen,1,7,26.4798,measured
SEAL,BGV,8192,5,keygen,1,8,26.5639,measured
SEAL,BGV,8192,5,keygen,1,9,24.9954,measured
SEAL,BGV,8192,5,keygen,1,10,26.2856,measured
SEAL,BGV,8192,5,keygen,1,11,25.8238,measured
SEAL,BGV,8192,5,keygen,1,12,26.7264,measured
SEAL,BGV,8192,5,keygen,1,13,24.4798,measured
SEAL,BGV,8192,5,keygen,1,14,26.578,measured
SEAL,BGV,8192,5,keygen,1,15,26.6495,measured
SEAL,BGV,8192,5,keygen,1,16,25.8617,measured
SEAL,BGV,8192,5,keygen,1,17,24.2964,measured
SEAL,BGV,8192,5,keygen,1,18,26.4485,measured
SEAL,BGV,8192,5,keygen,1,19,26.6367,measured
SEAL,BGV,8192,5,keygen,1,20,26.4616,measured
SEAL,BGV,8192,5,keygen,1,21,24.5656,measured
SEAL,BGV,8192,5,keygen,1,22,26.2355,measured
SEAL,BGV,8192,5,keygen,1,23,26.2354,measured
SEAL,BGV,8192,5,keygen,1,24,26.7443,measured
SEAL,BGV,8192,5,keygen,1,25,25.5015,measured
SEAL,BGV,8192,5,keygen,1,26,26.8957,measured
SEAL,BGV,8192,5,keygen,1,27,26.3804,measured
SEAL,BGV,8192,5,keygen,1,28,26.493,measured
SEAL,BGV,8192,5,keygen,1,29,24.238,measured
SEAL,BGV,8192,5,keygen,1,30,26.7742,measured
SEAL,BGV,8192,5,keygen,1,31,26.0075,measured
SEAL,BGV,8192,5,keygen,1,32,26.758,measured
SEAL,BGV,8192,5,keygen,1,33,24.6537,measured
SEAL,BGV,8192,5,keygen,1,34,26.2545,measured
SEAL,BGV,8192,5,keygen,1,35,26.8483,measured
SEAL,BGV,8192,5,keygen,1,36,26.5269,measured
SEAL,BGV,8192,5,keygen,1,37,24.4844,measured
SEAL,BGV,8192,5,keygen,1,38,26.3534,measured
SEAL,BGV,8192,5,keygen,1,39,26.6802,measured
SEAL,BGV,8192,5,keygen,1,40,26.3793,measured
SEAL,BGV,8192,5,keygen,1,41,24.3152,measured
SEAL,BGV,8192,5,keygen,1,42,26.2312,measured
SEAL,BGV,8192,5,keygen,1,43,27.2457,measured
SEAL,BGV,8192,5,keygen,1,44,26.272,measured
SEAL,BGV,8192,5,keygen,1,45,25.502,measured
SEAL,BGV,8192,5,keygen,1,46,26.5382,measured
SEAL,BGV,8192,5,keygen,1,47,26.1054,measured
SEAL,BGV,8192,5,keygen,1,48,26.1411,measured
SEAL,BGV,8192,5,keygen,1,49,25.0564,measured
SEAL,BGV,8192,5,keygen,1,50,26.5119,measured
SEAL,BGV,8192,5,keygen,1,51,26.2989,measured
SEAL,BGV,8192,5,keygen,1,52,26.341,measured
SEAL,BGV,8192,5,keygen,1,53,24.5497,measured
SEAL,BGV,8192,5,keygen,1,54,26.0432,measured
SEAL,BGV,8192,5,keygen,1,55,26.6839,measured
SEAL,BGV,8192,5,keygen,1,56,25.9522,measured
SEAL,BGV,8192,5,keygen,1,57,25.6323,measured
SEAL,BGV,8192,5,keygen,1,58,26.1543,measured
SEAL,BGV,8192,5,keygen,1,59,26.2206,measured
SEAL,BGV,8192,5,keygen,1,60,26.2191,measured
SEAL,BGV,8192,5,keygen,1,61,24.6318,measured
SEAL,BGV,8192,5,keygen,1,62,26.3843,measured
SEAL,BGV,8192,5,keygen,1,63,25.9692,measured
