library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,16384,1,relinearize,1,0,21.5079,warmup
SEAL,BFV,16384,1,relinearize,1,1,20.8747,warmup
SEAL,BFV,16384,1,relinearize,1,2,20.8014,warmup
SEAL,BFV,16384,1,relinearize,1,3,21.3228,warmup
SEAL,BFV,16384,1,relinearize,1,4,21.0473,warmup
SEAL,BFV,16384,1,relinearize,1,5,20.9041,measured
SEAL,BFV,16384,1,relinearize,1,6,17.8441,measured
SEAL,BFV,16384,1,relinearize,1,7,17.4573,measured
SEAL,BFV,16384,1,relinearize,1,8,17.6104,measured
SEAL,BFV,16384,1,relinearize,1,9,17.3822,measured
SEAL,BFV,16384,1,relinearize,1,10,17.536,measured
SEAL,BFV,16384,1,relinearize,1,11,17.3539,measured
SEAL,BFV,16384,1,relinearize,1,12,17.3687,measured
SEAL,BFV,16384,1,relinearize,1,13,17.3636,measured
SEAL,BFV,16384,1,relinearize,1,14,17.4476,measured
SEAL,BFV,16384,1,relinearize,1,15,17.5355,measured
SEAL,BFV,16384,1,relinearize,1,16,17.439,measured
SEAL,BFV,16384,1,relinearize,1,17,17.2979,measured
SEAL,BFV,16384,1,relinearize,1,18,17.3887,measured
SEAL,BFV,16384,1,relinearize,1,19,17.3527,measured
SEAL,BFV,16384,1,relinearize,1,20,17.3014,measured
SEAL,BFV,16384,1,relinearize,1,21,17.3204,measured
SEAL,BFV,16384,1,relinearize,1,22,17.3171,measured
SEAL,BFV,16384,1,relinearize,1,23,17.3512,measured
SEAL,BFV,16384,1,relinearize,1,24,17.3024,measured
SEAL,BFV,16384,1,relinearize,1,25,18.1681,measured
SEAL,BFV,16384,1,relinearize,1,26,17.2727,measured
SEAL,BFV,16384,1,relinearize,1,27,17.2749,measured
SEAL,BFV,16384,1,relinearize,1,28,17.5364,measured
SEAL,BFV,16384,1,relinearize,1,29,17.2653,measured
SEAL,BFV,16384,1,relinearize,1,30,17.2361,measured
SEAL,BFV,16384,1,relinearize,1,31,19.1434,measured
SEAL,BFV,16384,1,relinearize,1,32,18.4916,measured
SEAL,BFV,16384,1,relinearize,1,33,18.414,measured
SEAL,BFV,16384,1,relinearize,1,34,18.6611,measured
SEAL,BFV,16384,1,relinearize,1,35,18.3115,measured
SEAL,BFV,16384,1,relinearize,1,36,18.2006,measured
SEAL,BFV,16384,1,relinearize,1,37,18.0319,measured
SEAL,BFV,16384,1,relinearize,1,38,18.1848,measured
SEAL,BFV,16384,1,relinearize,1,39,17.4933,measured
SEAL,BFV,16384,1,relinearize,1,40,17.4892,measured
SEAL,BFV,16384,1,relinearize,1,41,17.494,measured
SEAL,BFV,16384,1,relinearize,1,42,17.3182,measured
SEAL,BFV,16384,1,relinearize,1,43,17.4081,measured
SEAL,BFV,16384,1,relinearize,1,44,17.3264,measured
SEAL,BFV,16384,1,relinearize,1,45,17.7159,measured
SEAL,BFV,16384,1,relinearize,1,46,17.2975,measured
SEAL,BFV,16384,1,relinearize,1,47,17.3011,measured
SEAL,BFV,16384,1,relinearize,1,48,17.2883,measured
SEAL,BFV,16384,1,relinearize,1,49,17.2639,measured
SEAL,BFV,16384,1,relinearize,1,50,17.3487,measured
SEAL,BFV,16384,1,relinearize,1,51,17.568,measured
SEAL,BFV,16384,1,relinearize,1,52,17.3615,measured
SEAL,BFV,16384,1,relinearize,1,53,17.2897,measured
SEAL,BFV,16384,1,relinearize,1,54,17.2901,measured
SEAL,BFV,16384,1,relinearize,1,55,17.3047,measured
SEAL,BFV,16384,1,relinearize,1,56,17.3729,measured
SEAL,BFV,16384,1,relinearize,1,57,17.2838,measured
SEAL,BFV,16384,1,relinearize,1,58,17.2745,measured
SEAL,BFV,16384,1,relinearize,1,59,17.2527,measured
SEAL,BFV,16384,1,relinearize,1,60,17.2736,measured
SEAL,BFV,16384,1,relinearize,1,61,17.2718,measured
SEAL,BFV,16384,1,relinearize,1,62,17.4466,measured
SEAL,BFV,16384,1,relinearize,1,63,17.3031,measured
SEAL,BFV,16384,1,relinearize,1,64,17.3121,measured
SEAL,BFV,16384,1,relinearize,1,65,17.5142,measured
SEAL,BFV,16384,1,relinearize,1,66,19.5484,measured
SEAL,BFV,16384,1,relinearize,1,67,17.2955,measured
SEAL,BFV,16384,1,relinearize,1,68,17.3728,measured
SEAL,BFV,16384,1,relinearize,1,69,17.3227,measured
SEAL,BFV,16384,1,relinearize,1,70,17.2935,measured
SEAL,BFV,16384,1,relinearize,1,71,17.2585,measured
SEAL,BFV,16384,1,relinearize,1,72,17.2688,measured
SEAL,BFV,16384,1,relinearize,1,73,17.269,measured
SEAL,BFV,16384,1,relinearize,1,74,17.4574,measured
SEAL,BFV,16384,1,relinearize,1,75,17.5192,measured
SEAL,BFV,16384,1,relinearize,1,76,17.265,measured
SEAL,BFV,16384,1,relinearize,1,77,17.2725,measured
SEAL,BFV,16384,1,relinearize,1,78,17.2967,measured
SEAL,BFV,16384,1,relinearize,1,79,17.2338,measured
SEAL,BFV,16384,1,relinearize,1,80,17.2779,measured
SEAL,BFV,16384,1,relinearize,1,81,17.251,measured
