library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,2048,1,encrypt,1,0,0.410697,warmup
SEAL,CKKS,2048,1,encrypt,1,1,0.413011,warmup
SEAL,CKKS,2048,1,encrypt,1,2,0.414719,warmup
SEAL,CKKS,2048,1,encrypt,1,3,0.419892,warmup
SEAL,CKKS,2048,1,encrypt,1,4,0.413945,warmup
SEAL,CKKS,2048,1,encrypt,1,5,0.414615,measured
SEAL,CKKS,2048,1,encrypt,1,6,0.427886,measured
SEAL,CKKS,2048,1,encrypt,1,7,0.434528,measured
SEAL,CKKS,2048,1,encrypt,1,8,0.417469,measured
SEAL,CKKS,2048,1,encrypt,1,9,0.417865,measured
SEAL,CKKS,2048,1,encrypt,1,10,0.417429,measured
SEAL,CKKS,2048,1,encrypt,1,11,0.414698,measured
SEAL,CKKS,2048,1,encrypt,1,12,0.418554,measured
SEAL,CKKS,2048,1,encrypt,1,13,0.422996,measured
SEAL,CKKS,2048,1,encrypt,1,14,0.41619,measured
SEAL,CKKS,2048,1,encrypt,1,15,0.421338,measured
SEAL,CKKS,2048,1,encrypt,1,16,0.414788,measured
SEAL,CKKS,2048,1,encrypt,1,17,0.415497,measured
SEAL,CKKS,2048,1,encrypt,1,18,0.414305,measured
SEAL,CKKS,2048,1,encrypt,1,19,0.416666,measured
SEAL,CKKS,2048,1,encrypt,1,20,0.428987,measured
SEAL,CKKS,2048,1,encrypt,1,21,0.415369,measured
SEAL,CKKS,2048,1,encrypt,1,22,0.415653,measured
SEAL,CKKS,2048,1,encrypt,1,23,0.423401,measured
SEAL,CKKS,2048,1,encrypt,1,24,0.409088,measured
SEAL,CKKS,2048,1,encrypt,1,25,0.411181,measured
SEAL,CKKS,2048,1,encrypt,1,26,0.408079,measured
SEAL,CKKS,2048,1,encrypt,1,27,0.413915,measured
SEAL,CKKS,2048,1,encrypt,1,28,0.409531,measured
SEAL,CKKS,2048,1,encrypt,1,29,0.409815,measured
SEAL,CKKS,2048,1,encrypt,1,30,0.413482,measured
SEAL,CKKS,2048,1,encrypt,1,31,0.413089,measured
SEAL,CKKS,2048,1,encrypt,1,32,0.410726,measured
SEAL,CKKS,2048,1,encrypt,1,33,0.415522,measured
SEAL,CKKS,2048,1,encrypt,1,34,0.414146,measured
SEAL,CKKS,2048,1,encrypt,1,35,0.411254,measured
SEAL,CKKS,2048,1,encrypt,1,36,0.413533,measured
SEAL,CKKS,2048,1,encrypt,1,37,0.41104,measured
SEAL,CKKS,2048,1,encrypt,1,38,0.412027,measured
SEAL,CKKS,2048,1,encrypt,1,39,0.412932,measured
SEAL,CKKS,2048,1,encrypt,1,40,0.412263,measured
SEAL,CKKS,2048,1,encrypt,1,41,0.421579,measured
SEAL,CKKS,2048,1,encrypt,1,42,0.417511,measured
SEAL,CKKS,2048,1,encrypt,1,43,0.41289,measured
SEAL,CKKS,2048,1,encrypt,1,44,0.415175,measured
SEAL,CKKS,2048,1,encrypt,1,45,0.413625,measured
SEAL,CKKS,2048,1,encrypt,1,46,0.411343,measured
SEAL,CKKS,2048,1,encrypt,1,47,0.413851,measured
SEAL,CKKS,2048,1,encrypt,1,48,0.414991,measured
SEAL,CKKS,2048,1,encrypt,1,49,0.412753,measured
SEAL,CKKS,2048,1,encrypt,1,50,0.411292,measured
SEAL,CKKS,2048,1,encrypt,1,51,0.410494,measured
SEAL,CKKS,2048,1,encrypt,1,52,0.409606,measured
SEAL,CKKS,2048,1,encrypt,1,53,0.40961,measured
SEAL,CKKS,2048,1,encrypt,1,54,0.409998,measured
