library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,8192,1,keygen,1,0,70.953,warmup
SEAL,BGV,8192,1,keygen,1,1,67.4115,warmup
SEAL,BGV,8192,1,keygen,1,2,67.1658,warmup
SEAL,BGV,8192,1,keygen,1,3,65.3916,warmup
SEAL,BGV,8192,1,keygen,1,4,66.2944,warmup
SEAL,BGV,8192,1,keygen,1,5,65.5495,measured
SEAL,BGV,8192,1,keygen,1,6,62.9964,measured
SEAL,BGV,8192,1,keygen,1,7,65.4553,measured
SEAL,BGV,8192,1,keygen,1,8,63.684,measured
SEAL,BGV,8192,1,keygen,1,9,63.8539,measured
SEAL,BGV,8192,1,keygen,1,10,66.5131,measured
SEAL,BGV,8192,1,keygen,1,11,65.7681,measured
SEAL,BGV,8192,1,keygen,1,12,68.29,measured
SEAL,BGV,8192,1,keygen,1,13,65.0823,measured
SEAL,BGV,8192,1,keygen,1,14,66.2344,measured
SEAL,BGV,8192,1,keygen,1,15,65.9685,measured
SEAL,BGV,8192,1,keygen,1,16,63.9718,measured
SEAL,BGV,8192,1,keygen,1,17,66.9918,measured
SEAL,BGV,8192,1,keygen,1,18,66.8755,measured
SEAL,BGV,8192,1,keygen,1,19,65.9287,measured
SEAL,BGV,8192,1,keygen,1,20,66.5967,measured
SEAL,BGV,8192,1,keygen,1,21,67.1678,measured
SEAL,BGV,8192,1,keygen,1,22,64.4082,measured
SEAL,BGV,8192,1,keygen,1,23,66.6967,measured
SEAL,BGV,8192,1,keygen,1,24,65.2893,measured
SEAL,BGV,8192,1,keygen,1,25,67.7152,measured
SEAL,BGV,8192,1,keygen,1,26,66.8936,measured
SEAL,BGV,8192,1,keygen,1,27,67.4104,measured
SEAL,BGV,8192,1,keygen,1,28,65.3779,measured
SEAL,BGV,8192,1,keygen,1,29,67.1581,measured
SEAL,BGV,8192,1,keygen,1,30,65.476,measured
SEAL,BGV,8192,1,keygen,1,31,65.9754,measured
SEAL,BGV,8192,1,keygen,1,32,66.8579,measured
SEAL,BGV,8192,1,keygen,1,33,64.1256,measured
SEAL,BGV,8192,1,keygen,1,34,66.9952,measured
SEAL,BGV,8192,1,keygen,1,35,65.5583,measured
