library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,8192,1,encrypt,1,0,2.60485,warmup
SEAL,BFV,8192,1,encrypt,1,1,2.61086,warmup
SEAL,BFV,8192,1,encrypt,1,2,2.59243,warmup
SEAL,BFV,8192,1,encrypt,1,3,2.62743,warmup
SEAL,BFV,8192,1,encrypt,1,4,2.48599,warmup
SEAL,BFV,8192,1,encrypt,1,5,2.48264,measured
SEAL,BFV,8192,1,encrypt,1,6,2.47276,measured
SEAL,BFV,8192,1,encrypt,1,7,2.61286,measured
SEAL,BFV,8192,1,encrypt,1,8,2.46778,measured
SEAL,BFV,8192,1,encrypt,1,9,2.47168,measured
SEAL,BFV,8192,1,encrypt,1,10,2.49719,measured
SEAL,BFV,8192,1,encrypt,1,11,2.47087,measured
SEAL,BFV,8192,1,encrypt,1,12,2.57352,measured
SEAL,BFV,8192,1,encrypt,1,13,2.4862,measured
SEAL,BFV,8192,1,encrypt,1,14,2.49777,measured
SEAL,BFV,8192,1,encrypt,1,15,2.46414,measured
SEAL,BFV,8192,1,encrypt,1,16,2.45187,measured
SEAL,BFV,8192,1,encrypt,1,17,2.45848,measured
SEAL,BFV,8192,1,encrypt,1,18,2.47425,measured
SEAL,BFV,8192,1,encrypt,1,19,2.45994,measured
SEAL,BFV,8192,1,encrypt,1,20,2.45998,measured
SEAL,BFV,8192,1,encrypt,1,21,2.48519,measured
SEAL,BFV,8192,1,encrypt,1,22,2.54227,measured
SEAL,BFV,8192,1,encrypt,1,23,2.54729,measured
SEAL,BFV,8192,1,encrypt,1,24,2.47523,measured
SEAL,BFV,8192,1,encrypt,1,25,2.55379,measured
SEAL,BFV,8192,1,encrypt,1,26,2.66374,measured
SEAL,BFV,8192,1,encrypt,1,27,2.6335,measured
SEAL,BFV,8192,1,encrypt,1,28,2.58685,measured
SEAL,BFV,8192,1,encrypt,1,29,2.7557,measured
SEAL,BFV,8192,1,encrypt,1,30,2.64606,measured
SEAL,BFV,8192,1,encrypt,1,31,2.7944,measured
SEAL,BFV,8192,1,encrypt,1,32,2.88068,measured
SEAL,BFV,8192,1,encrypt,1,33,2.60475,measured
SEAL,BFV,8192,1,encrypt,1,34,2.60597,measured
SEAL,BFV,8192,1,encrypt,1,35,2.69052,measured
SEAL,BFV,8192,1,encrypt,1,36,2.50873,measured
SEAL,BFV,8192,1,encrypt,1,37,2.63751,measured
SEAL,BFV,8192,1,encrypt,1,38,2.56476,measured
SEAL,BFV,8192,1,encrypt,1,39,2.87001,measured
SEAL,BFV,8192,1,encrypt,1,40,2.62055,measured
SEAL,BFV,8192,1,encrypt,1,41,2.4858,measured
SEAL,BFV,8192,1,encrypt,1,42,2.47437,measured
SEAL,BFV,8192,1,encrypt,1,43,2.46645,measured
SEAL,BFV,8192,1,encrypt,1,44,2.46932,measured
SEAL,BFV,8192,1,encrypt,1,45,2.47091,measured
SEAL,BFV,8192,1,encrypt,1,46,2.47876,measured
SEAL,BFV,8192,1,encrypt,1,47,2.48831,measured
SEAL,BFV,8192,1,encrypt,1,48,2.47524,measured
SEAL,BFV,8192,1,encrypt,1,49,2.47513,measured
SEAL,BFV,8192,1,encrypt,1,50,2.51187,measured
SEAL,BFV,8192,1,encrypt,1,51,2.48187,measured
SEAL,BFV,8192,1,encrypt,1,52,2.49676,measured
SEAL,BFV,8192,1,encrypt,1,53,2.49759,measured
SEAL,BFV,8192,1,encrypt,1,54,2.47485,measured
SEAL,BFV,8192,1,encrypt,1,55,2.47581,measured
SEAL,BFV,8192,1,encrypt,1,56,2.47817,measured
SEAL,BFV,8192,1,encrypt,1,57,2.5041,measured
SEAL,BFV,8192,1,encrypt,1,58,2.45707,measured
SEAL,BFV,8192,1,encrypt,1,59,2.49268,measured
SEAL,BFV,8192,1,encrypt,1,60,2.47845,measured
SEAL,BFV,8192,1,encrypt,1,61,2.48218,measured
SEAL,BFV,8192,1,encrypt,1,62,2.49187,measured
SEAL,BFV,8192,1,encrypt,1,63,2.66253,measured
SEAL,BFV,8192,1,encrypt,1,64,2.5605,measured
SEAL,BFV,8192,1,encrypt,1,65,2.52149,measured
SEAL,BFV,8192,1,encrypt,1,66,2.70308,measured
SEAL,BFV,8192,1,encrypt,1,67,2.5293,measured
SEAL,BFV,8192,1,encrypt,1,68,2.4911,measured
SEAL,BFV,8192,1,encrypt,1,69,2.55529,measured
SEAL,BFV,8192,1,encrypt,1,70,2.51477,measured
SEAL,BFV,8192,1,encrypt,1,71,2.50333,measured
SEAL,BFV,8192,1,encrypt,1,72,2.4751,measured
SEAL,BFV,8192,1,encrypt,1,73,2.47129,measured
SEAL,BFV,8192,1,encrypt,1,74,2.47569,measured
SEAL,BFV,8192,1,encrypt,1,75,2.5178,measured
SEAL,BFV,8192,1,encrypt,1,76,2.47777,measured
SEAL,BFV,8192,1,encrypt,1,77,2.47453,measured
SEAL,BFV,8192,1,encrypt,1,78,2.48913,measured
SEAL,BFV,8192,1,encrypt,1,79,2.46462,measured
SEAL,BFV,8192,1,encrypt,1,80,2.62712,measured
SEAL,BFV,8192,1,encrypt,1,81,2.76986,measured
SEAL,BFV,8192,1,encrypt,1,82,2.53759,measured
SEAL,BFV,8192,1,encrypt,1,83,2.87749,measured
SEAL,BFV,8192,1,encrypt,1,84,2.72372,measured
SEAL,BFV,8192,1,encrypt,1,85,2.55886,measured
SEAL,BFV,8192,1,encrypt,1,86,2.76605,measured
SEAL,BFV,8192,1,encrypt,1,87,2.53479,measured
SEAL,BFV,8192,1,encrypt,1,88,2.73832,measured
SEAL,BFV,8192,1,encrypt,1,89,2.70282,measured
SEAL,BFV,8192,1,encrypt,1,90,2.56744,measured
SEAL,BFV,8192,1,encrypt,1,91,2.72448,measured
SEAL,BFV,8192,1,encrypt,1,92,2.85322,measured
SEAL,BFV,8192,1,encrypt,1,93,2.54976,measured
SEAL,BFV,8192,1,encrypt,1,94,2.47079,measured
SEAL,BFV,8192,1,encrypt,1,95,2.49886,measured
SEAL,BFV,8192,1,encrypt,1,96,2.48885,measured
SEAL,BFV,8192,1,encrypt,1,97,2.48091,measured
SEAL,BFV,8192,1,encrypt,1,98,2.49779,measured
SEAL,BFV,8192,1,encrypt,1,99,2.48937,measured
SEAL,BFV,8192,1,encrypt,1,100,2.46795,measured
SEAL,BFV,8192,1,encrypt,1,101,2.47068,measured
SEAL,BFV,8192,1,encrypt,1,102,2.48924,measured
SEAL,BFV,8192,1,encrypt,1,103,2.52118,measured
SEAL,BFV,8192,1,encrypt,1,104,2.46646,measured
