library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,4096,3,encrypt,1,0,0.872465,warmup
SEAL,BGV,4096,3,encrypt,1,1,0.883823,warmup
SEAL,BGV,4096,3,encrypt,1,2,0.881403,warmup
SEAL,BGV,4096,3,encrypt,1,3,0.881838,warmup
SEAL,BGV,4096,3,encrypt,1,4,0.884926,warmup
SEAL,BGV,4096,3,encrypt,1,5,0.884671,measured
SEAL,BGV,4096,3,encrypt,1,6,0.885948,measured
SEAL,BGV,4096,3,encrypt,1,7,0.887628,measured
SEAL,BGV,4096,3,encrypt,1,8,0.879942,measured
SEAL,BGV,4096,3,encrypt,1,9,0.89384,measured
SEAL,BGV,4096,3,encrypt,1,10,0.895822,measured
SEAL,BGV,4096,3,encrypt,1,11,0.894536,measured
SEAL,BGV,4096,3,encrypt,1,12,0.882374,measured
SEAL,BGV,4096,3,encrypt,1,13,0.878148,measured
SEAL,BGV,4096,3,encrypt,1,14,0.8873,measured
SEAL,BGV,4096,3,encrypt,1,15,0.891743,measured
SEAL,BGV,4096,3,encrypt,1,16,0.876478,measured
SEAL,BGV,4096,3,encrypt,1,17,0.870285,measured
SEAL,BGV,4096,3,encrypt,1,18,0.870086,measured
SEAL,BGV,4096,3,encrypt,1,19,0.879431,measured
SEAL,BGV,4096,3,encrypt,1,20,0.879475,measured
SEAL,BGV,4096,3,encrypt,1,21,0.880947,measured
SEAL,BGV,4096,3,encrypt,1,22,0.871337,measured
SEAL,BGV,4096,3,encrypt,1,23,0.874136,measured
SEAL,BGV,4096,3,encrypt,1,24,0.873109,measured
SEAL,BGV,4096,3,encrypt,1,25,0.875007,measured
SEAL,BGV,4096,3,encrypt,1,26,0.884573,measured
SEAL,BGV,4096,3,encrypt,1,27,0.889982,measured
SEAL,BGV,4096,3,encrypt,1,28,0.885486,measured
SEAL,BGV,4096,3,encrypt,1,29,0.884198,measured
SEAL,BGV,4096,3,encrypt,1,30,0.885041,measured
SEAL,BGV,4096,3,encrypt,1,31,0.877776,measured
SEAL,BGV,4096,3,encrypt,1,32,0.874466,measured
SEAL,BGV,4096,3,encrypt,1,33,0.873763,measured
SEAL,BGV,4096,3,encrypt,1,34,0.870086,measured
SEAL,BGV,4096,3,encrypt,1,35,0.87071,measured
SEAL,BGV,4096,3,encrypt,1,36,0.875635,measured
SEAL,BGV,4096,3,encrypt,1,37,0.896791,measured
SEAL,BGV,4096,3,encrypt,1,38,0.898997,measured
SEAL,BGV,4096,3,encrypt,1,39,0.879853,measured
SEAL,BGV,4096,3,encrypt,1,40,0.875469,measured
SEAL,BGV,4096,3,encrypt,1,41,0.883248,measured
SEAL,BGV,4096,3,encrypt,1,42,0.879693,measured
SEAL,BGV,4096,3,encrypt,1,43,0.874242,measured
SEAL,BGV,4096,3,encrypt,1,44,0.890065,measured
