library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,8192,3,add,1,0,0.0358498,warmup
SEAL,CKKS,8192,3,add,1,1,0.0421403,warmup
SEAL,CKKS,8192,3,add,1,2,0.0394596,warmup
SEAL,CKKS,8192,3,add,1,3,0.0362643,warmup
SEAL,CKKS,8192,3,add,1,4,0.0354201,warmup
SEAL,CKKS,8192,3,add,1,5,0.0355049,measured
SEAL,CKKS,8192,3,add,1,6,0.0357182,measured
SEAL,CKKS,8192,3,add,1,7,0.0394082,measured
SEAL,CKKS,8192,3,add,1,8,0.0352395,measured
SEAL,CKKS,8192,3,add,1,9,0.0393515,measured
SEAL,CKKS,8192,3,add,1,10,0.0358481,measured
SEAL,CKKS,8192,3,add,1,11,0.0353171,measured
SEAL,CKKS,8192,3,add,1,12,0.035185,measured
SEAL,CKKS,8192,3,add,1,13,0.037503,measured
SEAL,CKKS,8192,3,add,1,14,0.037413,measured
SEAL,CKKS,8192,3,add,1,15,0.03796,measured
SEAL,CKKS,8192,3,add,1,16,0.0422589,measured
SEAL,CKKS,8192,3,add,1,17,0.0388732,measured
SEAL,CKKS,8192,3,add,1,18,0.0375345,measured
SEAL,CKKS,8192,3,add,1,19,0.0378281,measured
SEAL,CKKS,8192,3,add,1,20,0.0375152,measured
SEAL,CKKS,8192,3,add,1,21,0.0393071,measured
SEAL,CKKS,8192,3,add,1,22,0.0379368,measured
SEAL,CKKS,8192,3,add,1,23,0.0373517,measured
SEAL,CKKS,8192,3,add,1,24,0.0379021,measured
SEAL,CKKS,8192,3,add,1,25,0.037118,measured
SEAL,CKKS,8192,3,add,1,26,0.0370697,measured
SEAL,CKKS,8192,3,add,1,27,0.0425384,measured
SEAL,CKKS,8192,3,add,1,28,0.0376144,measured
SEAL,CKKS,8192,3,add,1,29,0.0438574,measured
SEAL,CKKS,8192,3,add,1,30,0.0377406,measured
SEAL,CKKS,8192,3,add,1,31,0.0415316,measured
SEAL,CKKS,8192,3,add,1,32,0.0371761,measured
SEAL,CKKS,8192,3,add,1,33,0.0411362,measured
SEAL,CKKS,8192,3,add,1,34,0.0370531,measured
SEAL,CKKS,8192,3,add,1,35,0.0388195,measured
SEAL,CKKS,8192,3,add,1,36,0.0373082,measured
SEAL,CKKS,8192,3,add,1,37,0.043417,measured
SEAL,CKKS,8192,3,add,1,38,0.0372394,measured
SEAL,CKKS,8192,3,add,1,39,0.0370281,measured
SEAL,CKKS,8192,3,add,1,40,0.0375752,measured
SEAL,CKKS,8192,3,add,1,41,0.0407678,measured
SEAL,CKKS,8192,3,add,1,42,0.0375132,measured
SEAL,CKKS,8192,3,add,1,43,0.0410689,measured
SEAL,CKKS,8192,3,add,1,44,0.0378324,measured
SEAL,CKKS,8192,3,add,1,45,0.0423287,measured
SEAL,CKKS,8192,3,add,1,46,0.0373474,measured
SEAL,CKKS,8192,3,add,1,47,0.0411078,measured
SEAL,CKKS,8192,3,add,1,48,0.0370459,measured
SEAL,CKKS,8192,3,add,1,49,0.0373623,measured
SEAL,CKKS,8192,3,add,1,50,0.0371711,measured
SEAL,CKKS,8192,3,add,1,51,0.0416889,measured
SEAL,CKKS,8192,3,add,1,52,0.0382146,measured
SEAL,CKKS,8192,3,add,1,53,0.0417255,measured
SEAL,CKKS,8192,3,add,1,54,0.0373567,measured
SEAL,CKKS,8192,3,add,1,55,0.0431272,measured
SEAL,CKKS,8192,3,add,1,56,0.0371019,measured
SEAL,CKKS,8192,3,add,1,57,0.0380687,measured
SEAL,CKKS,8192,3,add,1,58,0.0388433,measured
SEAL,CKKS,8192,3,add,1,59,0.0373121,measured
SEAL,CKKS,8192,3,add,1,60,0.037436,measured
SEAL,CKKS,8192,3,add,1,61,0.0423071,measured
SEAL,CKKS,8192,3,add,1,62,0.0373377,measured
SEAL,CKKS,8192,3,add,1,63,0.0372007,measured
SEAL,CKKS,8192,3,add,1,64,0.0379685,measured
SEAL,CKKS,8192,3,add,1,65,0.0370495,measured
SEAL,CKKS,8192,3,add,1,66,0.0381933,measured
SEAL,CKKS,8192,3,add,1,67,0.0377853,measured
SEAL,CKKS,8192,3,add,1,68,0.0395326,measured
SEAL,CKKS,8192,3,add,1,69,0.03707,measured
SEAL,CKKS,8192,3,add,1,70,0.0411102,measured
SEAL,CKKS,8192,3,add,1,71,0.037209,measured
SEAL,CKKS,8192,3,add,1,72,0.0419756,measured
SEAL,CKKS,8192,3,add,1,73,0.0380631,measured
SEAL,CKKS,8192,3,add,1,74,0.0377445,measured
SEAL,CKKS,8192,3,add,1,75,0.0373826,measured
SEAL,CKKS,8192,3,add,1,76,0.0377138,measured
SEAL,CKKS,8192,3,add,1,77,0.0369273,measured
SEAL,CKKS,8192,3,add,1,78,0.0380247,measured
SEAL,CKKS,8192,3,add,1,79,0.0375589,measured
SEAL,CKKS,8192,3,add,1,80,0.0374316,measured
SEAL,CKKS,8192,3,add,1,81,0.03733,measured
SEAL,CKKS,8192,3,add,1,82,0.0376237,measured
SEAL,CKKS,8192,3,add,1,83,0.0432307,measured
SEAL,CKKS,8192,3,add,1,84,0.0372524,measured
SEAL,CKKS,8192,3,add,1,85,0.0374978,measured
SEAL,CKKS,8192,3,add,1,86,0.0415438,measured
SEAL,CKKS,8192,3,add,1,87,0.037407,measured
SEAL,CKKS,8192,3,add,1,88,0.0414656,measured
SEAL,CKKS,8192,3,add,1,89,0.0366827,measured
SEAL,CKKS,8192,3,add,1,90,0.0417516,measured
