library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,2048,1,decrypt,1,0,0.0821005,warmup
SEAL,BFV,2048,1,decrypt,1,1,0.0829391,warmup
SEAL,BFV,2048,1,decrypt,1,2,0.104701,warmup
SEAL,BFV,2048,1,decrypt,1,3,0.0880517,warmup
SEAL,BFV,2048,1,decrypt,1,4,0.0922195,warmup
SEAL,BFV,2048,1,decrypt,1,5,0.0820179,measured
SEAL,BFV,2048,1,decrypt,1,6,0.0814702,measured
SEAL,BFV,2048,1,decrypt,1,7,0.0810799,measured
SEAL,BFV,2048,1,decrypt,1,8,0.0809425,measured
SEAL,BFV,2048,1,decrypt,1,9,0.0820241,measured
SEAL,BFV,2048,1,decrypt,1,10,0.0808713,measured
SEAL,BFV,2048,1,decrypt,1,11,0.0808346,measured
SEAL,BFV,2048,1,decrypt,1,12,0.0807029,measured
SEAL,BFV,2048,1,decrypt,1,13,0.0811653,measured
SEAL,BFV,2048,1,decrypt,1,14,0.0804978,measured
SEAL,BFV,2048,1,decrypt,1,15,0.0819672,measured
SEAL,BFV,2048,1,decrypt,1,16,0.0806631,measured
SEAL,BFV,2048,1,decrypt,1,17,0.0813173,measured
SEAL,BFV,2048,1,decrypt,1,18,0.0802764,measured
SEAL,BFV,2048,1,decrypt,1,19,0.0816977,measured
SEAL,BFV,2048,1,decrypt,1,20,0.0804418,measured
SEAL,BFV,2048,1,decrypt,1,21,0.0805676,measured
SEAL,BFV,2048,1,decrypt,1,22,0.0808071,measured
SEAL,BFV,2048,1,decrypt,1,23,0.0808743,measured
SEAL,BFV,2048,1,decrypt,1,24,0.0802447,measured
SEAL,BFV,2048,1,decrypt,1,25,0.0808637,measured
SEAL,BFV,2048,1,decrypt,1,26,0.0805463,measured
SEAL,BFV,2048,1,decrypt,1,27,0.0811116,measured
SEAL,BFV,2048,1,decrypt,1,28,0.0803895,measured
SEAL,BFV,2048,1,decrypt,1,29,0.0804739,measured
SEAL,BFV,2048,1,decrypt,1,30,0.0799974,measured
SEAL,BFV,2048,1,decrypt,1,31,0.0808503,measured
SEAL,BFV,2048,1,decrypt,1,32,0.0822763,measured
SEAL,BFV,2048,1,decrypt,1,33,0.0811035,measured
SEAL,BFV,2048,1,decrypt,1,34,0.0803445,measured
SEAL,BFV,2048,1,decrypt,1,35,0.0806166,measured
SEAL,BFV,2048,1,decrypt,1,36,0.0805555,measured
SEAL,BFV,2048,1,decrypt,1,37,0.0801121,measured
SEAL,BFV,2048,1,decrypt,1,38,0.0801541,measured
SEAL,BFV,2048,1,decrypt,1,39,0.0808551,measured
SEAL,BFV,2048,1,decrypt,1,40,0.0805009,measured
SEAL,BFV,2048,1,decrypt,1,41,0.0809569,measured
SEAL,BFV,2048,1,decrypt,1,42,0.0807626,measured
SEAL,BFV,2048,1,decrypt,1,43,0.086114,measured
SEAL,BFV,2048,1,decrypt,1,44,0.0802675,measured
SEAL,BFV,2048,1,decrypt,1,45,0.0807053,measured
SEAL,BFV,2048,1,decrypt,1,46,0.0802039,measured
SEAL,BFV,2048,1,decrypt,1,47,0.0804873,measured
SEAL,BFV,2048,1,decrypt,1,48,0.0804184,measured
SEAL,BFV,2048,1,decrypt,1,49,0.0805521,measured
SEAL,BFV,2048,1,decrypt,1,50,0.0803134,measured
SEAL,BFV,2048,1,decrypt,1,51,0.0805583,measured
SEAL,BFV,2048,1,decrypt,1,52,0.0805916,measured
SEAL,BFV,2048,1,decrypt,1,53,0.0807614,measured
SEAL,BFV,2048,1,decrypt,1,54,0.0802058,measured
SEAL,BFV,2048,1,decrypt,1,55,0.080298,measured
SEAL,BFV,2048,1,decrypt,1,56,0.0802433,measured
