library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,4096,3,decrypt,1,0,0.154334,warmup
SEAL,BFV,4096,3,decrypt,1,1,0.154409,warmup
SEAL,BFV,4096,3,decrypt,1,2,0.157379,warmup
SEAL,BFV,4096,3,decrypt,1,3,0.154707,warmup
SEAL,BFV,4096,3,decrypt,1,4,0.155465,warmup
SEAL,BFV,4096,3,decrypt,1,5,0.153242,measured
SEAL,BFV,4096,3,decrypt,1,6,0.153072,measured
SEAL,BFV,4096,3,decrypt,1,7,0.152622,measured
SEAL,BFV,4096,3,decrypt,1,8,0.155917,measured
SEAL,BFV,4096,3,decrypt,1,9,0.15748,measured
SEAL,BFV,4096,3,decrypt,1,10,0.156626,measured
SEAL,BFV,4096,3,decrypt,1,11,0.155733,measured
SEAL,BFV,4096,3,decrypt,1,12,0.15498,measured
SEAL,BFV,4096,3,decrypt,1,13,0.155243,measured
SEAL,BFV,4096,3,decrypt,1,14,0.156855,measured
SEAL,BFV,4096,3,decrypt,1,15,0.1563,measured
SEAL,BFV,4096,3,decrypt,1,16,0.153811,measured
SEAL,BFV,4096,3,decrypt,1,17,0.151484,measured
SEAL,BFV,4096,3,decrypt,1,18,0.151267,measured
SEAL,BFV,4096,3,decrypt,1,19,0.151108,measured
SEAL,BFV,4096,3,decrypt,1,20,0.156788,measured
SEAL,BFV,4096,3,decrypt,1,21,0.154212,measured
SEAL,BFV,4096,3,decrypt,1,22,0.15329,measured
SEAL,BFV,4096,3,decrypt,1,23,0.15294,measured
SEAL,BFV,4096,3,decrypt,1,24,0.154724,measured
SEAL,BFV,4096,3,decrypt,1,25,0.155924,measured
SEAL,BFV,4096,3,decrypt,1,26,0.157381,measured
SEAL,BFV,4096,3,decrypt,1,27,0.15424,measured
SEAL,BFV,4096,3,decrypt,1,28,0.15498,measured
SEAL,BFV,4096,3,decrypt,1,29,0.154662,measured
SEAL,BFV,4096,3,decrypt,1,30,0.150125,measured
SEAL,BFV,4096,3,decrypt,1,31,0.175358,measured
SEAL,BFV,4096,3,decrypt,1,32,0.151205,measured
SEAL,BFV,4096,3,decrypt,1,33,0.152727,measured
SEAL,BFV,4096,3,decrypt,1,34,0.150857,measured
SEAL,BFV,4096,3,decrypt,1,35,0.155481,measured
SEAL,BFV,4096,3,decrypt,1,36,0.15616,measured
SEAL,BFV,4096,3,decrypt,1,37,0.155566,measured
SEAL,BFV,4096,3,decrypt,1,38,0.154304,measured
