library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,8192,3,encrypt,1,0,2.35946,warmup
SEAL,CKKS,8192,3,encrypt,1,1,2.34435,warmup
SEAL,CKKS,8192,3,encrypt,1,2,2.33758,warmup
SEAL,CKKS,8192,3,encrypt,1,3,2.33503,warmup
SEAL,CKKS,8192,3,encrypt,1,4,2.32906,warmup
SEAL,CKKS,8192,3,encrypt,1,5,2.32799,measured
SEAL,CKKS,8192,3,encrypt,1,6,2.34013,measured
SEAL,CKKS,8192,3,encrypt,1,7,2.32863,measured
SEAL,CKKS,8192,3,encrypt,1,8,2.32954,measured
SEAL,CKKS,8192,3,encrypt,1,9,2.33578,measured
SEAL,CKKS,8192,3,encrypt,1,10,2.33898,measured
SEAL,CKKS,8192,3,encrypt,1,11,2.32977,measured
SEAL,CKKS,8192,3,encrypt,1,12,2.32905,measured
SEAL,CKKS,8192,3,encrypt,1,13,2.32758,measured
SEAL,CKKS,8192,3,encrypt,1,14,2.32879,measured
SEAL,CKKS,8192,3,encrypt,1,15,2.33717,measured
SEAL,CKKS,8192,3,encrypt,1,16,2.32769,measured
SEAL,CKKS,8192,3,encrypt,1,17,2.35044,measured
SEAL,CKKS,8192,3,encrypt,1,18,2.33855,measured
SEAL,CKKS,8192,3,encrypt,1,19,2.32913,measured
SEAL,CKKS,8192,3,encrypt,1,20,2.34841,measured
SEAL,CKKS,8192,3,encrypt,1,21,2.3307,measured
SEAL,CKKS,8192,3,encrypt,1,22,2.32754,measured
SEAL,CKKS,8192,3,encrypt,1,23,2.33126,measured
SEAL,CKKS,8192,3,encrypt,1,24,2.32847,measured
SEAL,CKKS,8192,3,encrypt,1,25,2.32701,measured
SEAL,CKKS,8192,3,encrypt,1,26,2.33409,measured
SEAL,CKKS,8192,3,encrypt,1,27,2.33692,measured
SEAL,CKKS,8192,3,encrypt,1,28,2.32773,measured
SEAL,CKKS,8192,3,encrypt,1,29,2.33179,measured
SEAL,CKKS,8192,3,encrypt,1,30,2.33827,measured
SEAL,CKKS,8192,3,encrypt,1,31,2.33355,measured
SEAL,CKKS,8192,3,encrypt,1,32,2.33635,measured
SEAL,CKKS,8192,3,encrypt,1,33,2.3293,measured
SEAL,CKKS,8192,3,encrypt,1,34,2.32983,measured
SEAL,CKKS,8192,3,encrypt,1,35,2.32918,measured
SEAL,CKKS,8192,3,encrypt,1,36,2.33494,measured
SEAL,CKKS,8192,3,encrypt,1,37,2.33549,measured
SEAL,CKKS,8192,3,encrypt,1,38,2.3304,measured
SEAL,CKKS,8192,3,encrypt,1,39,2.33571,measured
SEAL,CKKS,8192,3,encrypt,1,40,2.35231,measured
SEAL,CKKS,8192,3,encrypt,1,41,2.32747,measured
SEAL,CKKS,8192,3,encrypt,1,42,2.33669,measured
SEAL,CKKS,8192,3,encrypt,1,43,2.34536,measured
SEAL,CKKS,8192,3,encrypt,1,44,2.32831,measured
SEAL,CKKS,8192,3,encrypt,1,45,2.32631,measured
SEAL,CKKS,8192,3,encrypt,1,46,2.3319,measured
SEAL,CKKS,8192,3,encrypt,1,47,2.32747,measured
SEAL,CKKS,8192,3,encrypt,1,48,2.32484,measured
SEAL,CKKS,8192,3,encrypt,1,49,2.32333,measured
SEAL,CKKS,8192,3,encrypt,1,50,2.33446,measured
SEAL,CKKS,8192,3,encrypt,1,51,2.33684,measured
SEAL,CKKS,8192,3,encrypt,1,52,2.34358,measured
SEAL,CKKS,8192,3,encrypt,1,53,2.33264,measured
SEAL,CKKS,8192,3,encrypt,1,54,2.33281,measured
SEAL,CKKS,8192,3,encrypt,1,55,2.32613,measured
SEAL,CKKS,8192,3,encrypt,1,56,2.33803,measured
SEAL,CKKS,8192,3,encrypt,1,57,2.32806,measured
SEAL,CKKS,8192,3,encrypt,1,58,2.32523,measured
SEAL,CKKS,8192,3,encrypt,1,59,2.33744,measured
SEAL,CKKS,8192,3,encrypt,1,60,2.323,measured
SEAL,CKKS,8192,3,encrypt,1,61,2.33804,measured
SEAL,CKKS,8192,3,encrypt,1,62,2.3295,measured
SEAL,CKKS,8192,3,encrypt,1,63,2.34607,measured
SEAL,CKKS,8192,3,encrypt,1,64,2.34241,measured
SEAL,CKKS,8192,3,encrypt,1,65,2.33385,measured
SEAL,CKKS,8192,3,encrypt,1,66,2.33754,measured
SEAL,CKKS,8192,3,encrypt,1,67,2.32638,measured
SEAL,CKKS,8192,3,encrypt,1,68,2.32962,measured
SEAL,CKKS,8192,3,encrypt,1,69,2.33155,measured
SEAL,CKKS,8192,3,encrypt,1,70,2.33087,measured
SEAL,CKKS,8192,3,encrypt,1,71,2.33585,measured
SEAL,CKKS,8192,3,encrypt,1,72,2.32109,measured
SEAL,CKKS,8192,3,encrypt,1,73,2.32633,measured
SEAL,CKKS,8192,3,encrypt,1,74,2.34475,measured
SEAL,CKKS,8192,3,encrypt,1,75,2.32703,measured
SEAL,CKKS,8192,3,encrypt,1,76,2.32586,measured
SEAL,CKKS,8192,3,encrypt,1,77,2.32448,measured
SEAL,CKKS,8192,3,encrypt,1,78,2.33968,measured
SEAL,CKKS,8192,3,encrypt,1,79,2.32462,measured
SEAL,CKKS,8192,3,encrypt,1,80,2.32163,measured
SEAL,CKKS,8192,3,encrypt,1,81,2.32939,measured
SEAL,CKKS,8192,3,encrypt,1,82,2.33239,measured
SEAL,CKKS,8192,3,encrypt,1,83,2.42224,measured
SEAL,CKKS,8192,3,encrypt,1,84,2.33908,measured
SEAL,CKKS,8192,3,encrypt,1,85,2.33322,measured
