library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,2048,5,decrypt,1,0,0.0139622,warmup
SEAL,CKKS,2048,5,decrypt,1,1,0.0176625,warmup
SEAL,CKKS,2048,5,decrypt,1,2,0.0134305,warmup
SEAL,CKKS,2048,5,decrypt,1,3,0.0143452,warmup
SEAL,CKKS,2048,5,decrypt,1,4,0.0135629,warmup
SEAL,CKKS,2048,5,decrypt,1,5,0.0151153,measured
SEAL,CKKS,2048,5,decrypt,1,6,0.0147199,measured
SEAL,CKKS,2048,5,decrypt,1,7,0.0146292,measured
SEAL,CKKS,2048,5,decrypt,1,8,0.0153313,measured
SEAL,CKKS,2048,5,decrypt,1,9,0.014767,measured
SEAL,CKKS,2048,5,decrypt,1,10,0.0151408,measured
SEAL,CKKS,2048,5,decrypt,1,11,0.0147135,measured
SEAL,CKKS,2048,5,decrypt,1,12,0.0145596,measured
SEAL,CKKS,2048,5,decrypt,1,13,0.0140605,measured
SEAL,CKKS,2048,5,decrypt,1,14,0.0138861,measured
SEAL,CKKS,2048,5,decrypt,1,15,0.0137886,measured
SEAL,CKKS,2048,5,decrypt,1,16,0.0137032,measured
SEAL,CKKS,2048,5,decrypt,1,17,0.0141301,measured
SEAL,CKKS,2048,5,decrypt,1,18,0.0135283,measured
SEAL,CKKS,2048,5,decrypt,1,19,0.0133601,measured
SEAL,CKKS,2048,5,decrypt,1,20,0.0133386,measured
SEAL,CKKS,2048,5,decrypt,1,21,0.0139799,measured
SEAL,CKKS,2048,5,decrypt,1,22,0.0137437,measured
SEAL,CKKS,2048,5,decrypt,1,23,0.0140926,measured
SEAL,CKKS,2048,5,decrypt,1,24,0.0132382,measured
SEAL,CKKS,2048,5,decrypt,1,25,0.0133445,measured
SEAL,CKKS,2048,5,decrypt,1,26,0.0132083,measured
SEAL,CKKS,2048,5,decrypt,1,27,0.0138482,measured
SEAL,CKKS,2048,5,decrypt,1,28,0.0133765,measured
SEAL,CKKS,2048,5,decrypt,1,29,0.0138674,measured
SEAL,CKKS,2048,5,decrypt,1,30,0.0130721,measured
SEAL,CKKS,2048,5,decrypt,1,31,0.014821,measured
SEAL,CKKS,2048,5,decrypt,1,32,0.0149982,measured
SEAL,CKKS,2048,5,decrypt,1,33,0.013896,measured
SEAL,CKKS,2048,5,decrypt,1,34,0.0136172,measured
SEAL,CKKS,2048,5,decrypt,1,35,0.0142804,measured
SEAL,CKKS,2048,5,decrypt,1,36,0.0150645,measured
SEAL,CKKS,2048,5,decrypt,1,37,0.0145392,measured
SEAL,CKKS,2048,5,decrypt,1,38,0.0131956,measured
SEAL,CKKS,2048,5,decrypt,1,39,0.0139878,measured
SEAL,CKKS,2048,5,decrypt,1,40,0.0134184,measured
SEAL,CKKS,2048,5,decrypt,1,41,0.0140383,measured
SEAL,CKKS,2048,5,decrypt,1,42,0.0132868,measured
SEAL,CKKS,2048,5,decrypt,1,43,0.0138156,measured
SEAL,CKKS,2048,5,decrypt,1,44,0.0136145,measured
SEAL,CKKS,2048,5,decrypt,1,45,0.014175,measured
SEAL,CKKS,2048,5,decrypt,1,46,0.0133377,measured
SEAL,CKKS,2048,5,decrypt,1,47,0.0143786,measured
SEAL,CKKS,2048,5,decrypt,1,48,0.0135433,measured
SEAL,CKKS,2048,5,decrypt,1,49,0.0134734,measured
SEAL,CKKS,2048,5,decrypt,1,50,0.0142977,measured
SEAL,CKKS,2048,5,decrypt,1,51,0.0136902,measured
SEAL,CKKS,2048,5,decrypt,1,52,0.0140381,measured
SEAL,CKKS,2048,5,decrypt,1,53,0.0162787,measured
SEAL,CKKS,2048,5,decrypt,1,54,0.0158019,measured
SEAL,CKKS,2048,5,decrypt,1,55,0.0157329,measured
SEAL,CKKS,2048,5,decrypt,1,56,0.0149859,measured
SEAL,CKKS,2048,5,decrypt,1,57,0.0213513,measured
SEAL,CKKS,2048,5,decrypt,1,58,0.0137335,measured
SEAL,CKKS,2048,5,decrypt,1,59,0.0152964,measured
SEAL,CKKS,2048,5,decrypt,1,60,0.0141537,measured
SEAL,CKKS,2048,5,decrypt,1,61,0.014226,measured
SEAL,CKKS,2048,5,decrypt,1,62,0.0140241,measured
SEAL,CKKS,2048,5,decrypt,1,63,0.0148263,measured
SEAL,CKKS,2048,5,decrypt,1,64,0.0140064,measured
SEAL,CKKS,2048,5,decrypt,1,65,0.0140284,measured
SEAL,CKKS,2048,5,decrypt,1,66,0.0156171,measured
SEAL,CKKS,2048,5,decrypt,1,67,0.0194673,measured
SEAL,CKKS,2048,5,decrypt,1,68,0.0205777,measured
SEAL,CKKS,2048,5,decrypt,1,69,0.022615,measured
SEAL,CKKS,2048,5,decrypt,1,70,0.0147214,measured
SEAL,CKKS,2048,5,decrypt,1,71,0.0141927,measured
SEAL,CKKS,2048,5,decrypt,1,72,0.0132329,measured
SEAL,CKKS,2048,5,decrypt,1,73,0.014029,measured
SEAL,CKKS,2048,5,decrypt,1,74,0.0139741,measured
SEAL,CKKS,2048,5,decrypt,1,75,0.0163075,measured
SEAL,CKKS,2048,5,decrypt,1,76,0.0135279,measured
SEAL,CKKS,2048,5,decrypt,1,77,0.0186383,measured
SEAL,CKKS,2048,5,decrypt,1,78,0.0142125,measured
SEAL,CKKS,2048,5,decrypt,1,79,0.014274,measured
SEAL,CKKS,2048,5,decrypt,1,80,0.0153474,measured
SEAL,CKKS,2048,5,decrypt,1,81,0.0140446,measured
SEAL,CKKS,2048,5,decrypt,1,82,0.0132931,measured
SEAL,CKKS,2048,5,decrypt,1,83,0.0137089,measured
SEAL,CKKS,2048,5,decrypt,1,84,0.0131027,measured
SEAL,CKKS,2048,5,decrypt,1,85,0.0145619,measured
SEAL,CKKS,2048,5,decrypt,1,86,0.0144368,measured
SEAL,CKKS,2048,5,decrypt,1,87,0.013193,measured
SEAL,CKKS,2048,5,decrypt,1,88,0.0132721,measured
SEAL,CKKS,2048,5,decrypt,1,89,0.0140086,measured
SEAL,CKKS,2048,5,decrypt,1,90,0.0139058,measured
SEAL,CKKS,2048,5,decrypt,1,91,0.0136344,measured
SEAL,CKKS,2048,5,decrypt,1,92,0.0140155,measured
SEAL,CKKS,2048,5,decrypt,1,93,0.0137788,measured
SEAL,CKKS,2048,5,decrypt,1,94,0.0135834,measured
SEAL,CKKS,2048,5,decrypt,1,95,0.0151362,measured
SEAL,CKKS,2048,5,decrypt,1,96,0.0145288,measured
SEAL,CKKS,2048,5,decrypt,1,97,0.0149884,measured
SEAL,CKKS,2048,5,decrypt,1,98,0.0144368,measured
SEAL,CKKS,2048,5,decrypt,1,99,0.0156146,measured
SEAL,CKKS,2048,5,decrypt,1,100,0.0209272,measured
SEAL,CKKS,2048,5,decrypt,1,101,0.0143199,measured
SEAL,CKKS,2048,5,decrypt,1,102,0.0140732,measured
SEAL,CKKS,2048,5,decrypt,1,103,0.0142479,measured
SEAL,CKKS,2048,5,decrypt,1,104,0.0139917,measured
