library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,8192,5,keygen,1,0,26.456,warmup
SEAL,CKKS,8192,5,keygen,1,1,25.0853,warmup
SEAL,CKKS,8192,5,keygen,1,2,24.5953,warmup
SEAL,CKKS,8192,5,keygen,1,3,24.3868,warmup
SEAL,CKKS,8192,5,keygen,1,4,24.5711,warmup
SEAL,CKKS,8192,5,keygen,1,5,23.7208,measured
SEAL,CKKS,8192,5,keygen,1,6,24.6188,measured
SEAL,CKKS,8192,5,keygen,1,7,25.1233,measured
SEAL,CKKS,8192,5,keygen,1,8,25.335,measured
SEAL,CKKS,8192,5,keygen,1,9,23.5521,measured
SEAL,CKKS,8192,5,keygen,1,10,24.3849,measured
SEAL,CKKS,8192,5,keygen,1,11,25.5203,measured
SEAL,CKKS,8192,5,keygen,1,12,25.3615,measured
SEAL,CKKS,8192,5,keygen,1,13,23.8556,measured
SEAL,CKKS,8192,5,keygen,1,14,24.3836,measured
SEAL,CKKS,8192,5,keygen,1,15,24.1312,measured
SEAL,CKKS,8192,5,keygen,1,16,24.934,measured
SEAL,CKKS,8192,5,keygen,1,17,23.0903,measured
SEAL,CKKS,8192,5,keygen,1,18,25.1157,measured
SEAL,CKKS,8192,5,keygen,1,19,23.9924,measured
SEAL,CKKS,8192,5,keygen,1,20,24.8247,measured
SEAL,CKKS,8192,5,keygen,1,21,24.4126,measured
SEAL,CKKS,8192,5,keygen,1,22,23.2822,measured
SEAL,CKKS,8192,5,keygen,1,23,24.6713,measured
SEAL,CKKS,8192,5,keygen,1,24,24.6477,measured
SEAL,CKKS,8192,5,keygen,1,25,24.3721,measured
SEAL,CKKS,8192,5,keygen,1,26,22.9628,measured
SEAL,CKKS,8192,5,keygen,1,27,24.2315,measured
SEAL,CKKS,8192,5,keygen,1,28,23.545,measured
SEAL,CKKS,8192,5,keygen,1,29,24.4279,measured
SEAL,CKKS,8192,5,keygen,1,30,22.291,measured
SEAL,CKKS,8192,5,keygen,1,31,24.1469,measured
SEAL,CKKS,8192,5,keygen,1,32,24.3144,measured
SEAL,CKKS,8192,5,keygen,1,33,24.723,measured
SEAL,CKKS,8192,5,keygen,1,34,24.1441,measured
SEAL,CKKS,8192,5,keygen,1,35,24.0587,measured
SEAL,CKKS,8192,5,keygen,1,36,24.6922,measured
SEAL,CKKS,8192,5,keygen,1,37,24.0007,measured
SEAL,CKKS,8192,5,keygen,1,38,24.3766,measured
SEAL,CKKS,8192,5,keygen,1,39,22.8929,measured
SEAL,CKKS,8192,5,keygen,1,40,24.7806,measured
SEAL,CKKS,8192,5,keygen,1,41,23.8994,measured
SEAL,CKKS,8192,5,keygen,1,42,25.2746,measured
SEAL,CKKS,8192,5,keygen,1,43,23.1963,measured
SEAL,CKKS,8192,5,keygen,1,44,23.6435,measured
SEAL,CKKS,8192,5,keygen,1,45,24.4595,measured
SEAL,CKKS,8192,5,keygen,1,46,24.7752,measured
SEAL,CKKS,8192,5,keygen,1,47,24.942,measured
SEAL,CKKS,8192,5,keygen,1,48,22.8524,measured
SEAL,CKKS,8192,5,keygen,1,49,25.0856,measured
