library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,8192,3,decrypt,1,0,0.40427,warmup
SEAL,BGV,8192,3,decrypt,1,1,0.385328,warmup
SEAL,BGV,8192,3,decrypt,1,2,0.380006,warmup
SEAL,BGV,8192,3,decrypt,1,3,0.38251,warmup
SEAL,BGV,8192,3,decrypt,1,4,0.3824,warmup
SEAL,BGV,8192,3,decrypt,1,5,0.381401,measured
SEAL,BGV,8192,3,decrypt,1,6,0.387558,measured
SEAL,BGV,8192,3,decrypt,1,7,0.396606,measured
SEAL,BGV,8192,3,decrypt,1,8,0.383124,measured
SEAL,BGV,8192,3,decrypt,1,9,0.389544,measured
SEAL,BGV,8192,3,decrypt,1,10,0.380582,measured
SEAL,BGV,8192,3,decrypt,1,11,0.385895,measured
SEAL,BGV,8192,3,decrypt,1,12,0.38508,measured
SEAL,BGV,8192,3,decrypt,1,13,0.37963,measured
SEAL,BGV,8192,3,decrypt,1,14,0.38393,measured
SEAL,BGV,8192,3,decrypt,1,15,0.381916,measured
SEAL,BGV,8192,3,decrypt,1,16,0.383756,measured
SEAL,BGV,8192,3,decrypt,1,17,0.385954,measured
SEAL,BGV,8192,3,decrypt,1,18,0.381457,measured
SEAL,BGV,8192,3,decrypt,1,19,0.386433,measured
SEAL,BGV,8192,3,decrypt,1,20,0.382012,measured
SEAL,BGV,8192,3,decrypt,1,21,0.385053,measured
SEAL,BGV,8192,3,decrypt,1,22,0.383484,measured
SEAL,BGV,8192,3,decrypt,1,23,0.385468,measured
SEAL,BGV,8192,3,decrypt,1,24,0.381413,measured
SEAL,BGV,8192,3,decrypt,1,25,0.392669,measured
SEAL,BGV,8192,3,decrypt,1,26,0.383931,measured
SEAL,BGV,8192,3,decrypt,1,27,0.408011,measured
SEAL,BGV,8192,3,decrypt,1,28,0.38596,measured
SEAL,BGV,8192,3,decrypt,1,29,0.476498,measured
SEAL,BGV,8192,3,decrypt,1,30,0.388582,measured
SEAL,BGV,8192,3,decrypt,1,31,0.391091,measured
SEAL,BGV,8192,3,decrypt,1,32,0.386842,measured
SEAL,BGV,8192,3,decrypt,1,33,0.390408,measured
SEAL,BGV,8192,3,decrypt,1,34,0.39322,measured
SEAL,BGV,8192,3,decrypt,1,35,0.385911,measured
SEAL,BGV,8192,3,decrypt,1,36,0.387749,measured
SEAL,BGV,8192,3,decrypt,1,37,0.395693,measured
SEAL,BGV,8192,3,decrypt,1,38,0.396414,measured
SEAL,BGV,8192,3,decrypt,1,39,0.386433,measured
SEAL,BGV,8192,3,decrypt,1,40,0.384148,measured
SEAL,BGV,8192,3,decrypt,1,41,0.384894,measured
SEAL,BGV,8192,3,decrypt,1,42,0.389641,measured
SEAL,BGV,8192,3,decrypt,1,43,0.389503,measured
SEAL,BGV,8192,3,decrypt,1,44,0.391126,measured
SEAL,BGV,8192,3,decrypt,1,45,0.392592,measured
SEAL,BGV,8192,3,decrypt,1,46,0.39135,measured
SEAL,BGV,8192,3,decrypt,1,47,0.386699,measured
SEAL,BGV,8192,3,decrypt,1,48,0.390188,measured
SEAL,BGV,8192,3,decrypt,1,49,0.384952,measured
SEAL,BGV,8192,3,decrypt,1,50,0.386109,measured
SEAL,BGV,8192,3,decrypt,1,51,0.398436,measured
SEAL,BGV,8192,3,decrypt,1,52,0.390936,measured
SEAL,BGV,8192,3,decrypt,1,53,0.384866,measured
SEAL,BGV,8192,3,decrypt,1,54,0.388637,measured
SEAL,BGV,8192,3,decrypt,1,55,0.397594,measured
SEAL,BGV,8192,3,decrypt,1,56,0.386559,measured
SEAL,BGV,8192,3,decrypt,1,57,0.387933,measured
SEAL,BGV,8192,3,decrypt,1,58,0.41259,measured
SEAL,BGV,8192,3,decrypt,1,59,0.390351,measured
SEAL,BGV,8192,3,decrypt,1,60,0.390115,measured
SEAL,BGV,8192,3,decrypt,1,61,0.433587,measured
SEAL,BGV,8192,3,decrypt,1,62,0.386418,measured
SEAL,BGV,8192,3,decrypt,1,63,0.392213,measured
SEAL,BGV,8192,3,decrypt,1,64,0.394222,measured
SEAL,BGV,8192,3,decrypt,1,65,0.394922,measured
SEAL,BGV,8192,3,decrypt,1,66,0.41745,measured
SEAL,BGV,8192,3,decrypt,1,67,0.469666,measured
SEAL,BGV,8192,3,decrypt,1,68,0.392282,measured
SEAL,BGV,8192,3,decrypt,1,69,0.389745,measured
SEAL,BGV,8192,3,decrypt,1,70,0.403401,measured
SEAL,BGV,8192,3,decrypt,1,71,0.385611,measured
SEAL,BGV,8192,3,decrypt,1,72,0.389089,measured
SEAL,BGV,8192,3,decrypt,1,73,0.382391,measured
