library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,2048,5,decrypt,1,0,0.0853263,warmup
SEAL,BFV,2048,5,decrypt,1,1,0.086141,warmup
SEAL,BFV,2048,5,decrypt,1,2,0.0821977,warmup
SEAL,BFV,2048,5,decrypt,1,3,0.0818572,warmup
SEAL,BFV,2048,5,decrypt,1,4,0.0818561,warmup
SEAL,BFV,2048,5,decrypt,1,5,0.081634,measured
SEAL,BFV,2048,5,decrypt,1,6,0.0812138,measured
SEAL,BFV,2048,5,decrypt,1,7,0.0808688,measured
SEAL,BFV,2048,5,decrypt,1,8,0.0800693,measured
SEAL,BFV,2048,5,decrypt,1,9,0.0809601,measured
SEAL,BFV,2048,5,decrypt,1,10,0.0810861,measured
SEAL,BFV,2048,5,decrypt,1,11,0.0811925,measured
SEAL,BFV,2048,5,decrypt,1,12,0.0811386,measured
SEAL,BFV,2048,5,decrypt,1,13,0.080683,measured
SEAL,BFV,2048,5,decrypt,1,14,0.0806756,measured
SEAL,BFV,2048,5,decrypt,1,15,0.0807291,measured
SEAL,BFV,2048,5,decrypt,1,16,0.0810402,measured
SEAL,BFV,2048,5,decrypt,1,17,0.0805267,measured
SEAL,BFV,2048,5,decrypt,1,18,0.0801053,measured
SEAL,BFV,2048,5,decrypt,1,19,0.0810947,measured
SEAL,BFV,2048,5,decrypt,1,20,0.0801904,measured
SEAL,BFV,2048,5,decrypt,1,21,0.0814224,measured
SEAL,BFV,2048,5,decrypt,1,22,0.08036,measured
SEAL,BFV,2048,5,decrypt,1,23,0.0847853,measured
SEAL,BFV,2048,5,decrypt,1,24,0.0809006,measured
SEAL,BFV,2048,5,decrypt,1,25,0.0823946,measured
SEAL,BFV,2048,5,decrypt,1,26,0.0821537,measured
SEAL,BFV,2048,5,decrypt,1,27,0.0810975,measured
SEAL,BFV,2048,5,decrypt,1,28,0.0798317,measured
SEAL,BFV,2048,5,decrypt,1,29,0.0804606,measured
SEAL,BFV,2048,5,decrypt,1,30,0.0801289,measured
SEAL,BFV,2048,5,decrypt,1,31,0.0803261,measured
SEAL,BFV,2048,5,decrypt,1,32,0.0801006,measured
SEAL,BFV,2048,5,decrypt,1,33,0.0803061,measured
SEAL,BFV,2048,5,decrypt,1,34,0.0944828,measured
SEAL,BFV,2048,5,decrypt,1,35,0.0803536,measured
SEAL,BFV,2048,5,decrypt,1,36,0.0801026,measured
SEAL,BFV,2048,5,decrypt,1,37,0.0805273,measured
SEAL,BFV,2048,5,decrypt,1,38,0.0803858,measured
SEAL,BFV,2048,5,decrypt,1,39,0.0805382,measured
SEAL,BFV,2048,5,decrypt,1,40,0.0804461,measured
SEAL,BFV,2048,5,decrypt,1,41,0.0808488,measured
SEAL,BFV,2048,5,decrypt,1,42,0.0799936,measured
SEAL,BFV,2048,5,decrypt,1,43,0.0804078,measured
SEAL,BFV,2048,5,decrypt,1,44,0.080861,measured
SEAL,BFV,2048,5,decrypt,1,45,0.0808402,measured
SEAL,BFV,2048,5,decrypt,1,46,0.0807227,measured
SEAL,BFV,2048,5,decrypt,1,47,0.0808817,measured
SEAL,BFV,2048,5,decrypt,1,48,0.0803835,measured
SEAL,BFV,2048,5,decrypt,1,49,0.0809037,measured
SEAL,BFV,2048,5,decrypt,1,50,0.0803763,measured
SEAL,BFV,2048,5,decrypt,1,51,0.0805161,measured
SEAL,BFV,2048,5,decrypt,1,52,0.081083,measured
SEAL,BFV,2048,5,decrypt,1,53,0.0807505,measured
SEAL,BFV,2048,5,decrypt,1,54,0.0798851,measured
SEAL,BFV,2048,5,decrypt,1,55,0.0805299,measured
SEAL,BFV,2048,5,decrypt,1,56,0.0801199,measured
SEAL,BFV,2048,5,decrypt,1,57,0.0812041,measured
SEAL,BFV,2048,5,decrypt,1,58,0.0802544,measured
SEAL,BFV,2048,5,decrypt,1,59,0.080381,measured
SEAL,BFV,2048,5,decrypt,1,60,0.0803617,measured
SEAL,BFV,2048,5,decrypt,1,61,0.0803353,measured
SEAL,BFV,2048,5,decrypt,1,62,0.0797241,measured
SEAL,BFV,2048,5,decrypt,1,63,0.0814854,measured
SEAL,BFV,2048,5,decrypt,1,64,0.0801642,measured
SEAL,BFV,2048,5,decrypt,1,65,0.0812451,measured
SEAL,BFV,2048,5,decrypt,1,66,0.0804055,measured
SEAL,BFV,2048,5,decrypt,1,67,0.0806253,measured
SEAL,BFV,2048,5,decrypt,1,68,0.0801175,measured
SEAL,BFV,2048,5,decrypt,1,69,0.0808841,measured
SEAL,BFV,2048,5,decrypt,1,70,0.0804159,measured
SEAL,BFV,2048,5,decrypt,1,71,0.0805523,measured
SEAL,BFV,2048,5,decrypt,1,72,0.0801642,measured
SEAL,BFV,2048,5,decrypt,1,73,0.0801015,measured
SEAL,BFV,2048,5,decrypt,1,74,0.0799476,measured
SEAL,BFV,2048,5,decrypt,1,75,0.0806929,measured
SEAL,BFV,2048,5,decrypt,1,76,0.0806973,measured
SEAL,BFV,2048,5,decrypt,1,77,0.0815866,measured
SEAL,BFV,2048,5,decrypt,1,78,0.0803562,measured
SEAL,BFV,2048,5,decrypt,1,79,0.0803737,measured
SEAL,BFV,2048,5,decrypt,1,80,0.0800335,measured
SEAL,BFV,2048,5,decrypt,1,81,0.0801424,measured
SEAL,BFV,2048,5,decrypt,1,82,0.0798944,measured
SEAL,BFV,2048,5,decrypt,1,83,0.0799802,measured
SEAL,BFV,2048,5,decrypt,1,84,0.080261,measured
SEAL,BFV,2048,5,decrypt,1,85,0.0802092,measured
SEAL,BFV,2048,5,decrypt,1,86,0.0798526,measured
SEAL,BFV,2048,5,decrypt,1,87,0.0808607,measured
SEAL,BFV,2048,5,decrypt,1,88,0.0799825,measured
SEAL,BFV,2048,5,decrypt,1,89,0.0808744,measured
SEAL,BFV,2048,5,decrypt,1,90,0.0800886,measured
SEAL,BFV,2048,5,decrypt,1,91,0.0803207,measured
SEAL,BFV,2048,5,decrypt,1,92,0.080008,measured
SEAL,BFV,2048,5,decrypt,1,93,0.0806712,measured
SEAL,BFV,2048,5,decrypt,1,94,0.0801756,measured
SEAL,BFV,2048,5,decrypt,1,95,0.0818105,measured
SEAL,BFV,2048,5,decrypt,1,96,0.0800564,measured
SEAL,BFV,2048,5,decrypt,1,97,0.0799972,measured
SEAL,BFV,2048,5,decrypt,1,98,0.079918,measured
SEAL,BFV,2048,5,decrypt,1,99,0.0804255,measured
SEAL,BFV,2048,5,decrypt,1,100,0.0802733,measured
SEAL,BFV,2048,5,decrypt,1,101,0.0807049,measured
SEAL,BFV,2048,5,decrypt,1,102,0.0802966,measured
SEAL,BFV,2048,5,decrypt,1,103,0.0807721,measured
SEAL,BFV,2048,5,decrypt,1,104,0.0799823,measured
