library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,2048,5,encrypt,1,0,0.27983,warmup
SEAL,BFV,2048,5,encrypt,1,1,0.274924,warmup
SEAL,BFV,2048,5,encrypt,1,2,0.272197,warmup
SEAL,BFV,2048,5,encrypt,1,3,0.270626,warmup
SEAL,BFV,2048,5,encrypt,1,4,0.26879,warmup
SEAL,BFV,2048,5,encrypt,1,5,0.274549,measured
SEAL,BFV,2048,5,encrypt,1,6,0.269703,measured
SEAL,BFV,2048,5,encrypt,1,7,0.272065,measured
SEAL,BFV,2048,5,encrypt,1,8,0.268376,measured
SEAL,BFV,2048,5,encrypt,1,9,0.269323,measured
SEAL,BFV,2048,5,encrypt,1,10,0.267043,measured
SEAL,BFV,2048,5,encrypt,1,11,0.268285,measured
SEAL,BFV,2048,5,encrypt,1,12,0.26997,measured
SEAL,BFV,2048,5,encrypt,1,13,0.268623,measured
SEAL,BFV,2048,5,encrypt,1,14,0.267614,measured
SEAL,BFV,2048,5,encrypt,1,15,0.267244,measured
SEAL,BFV,2048,5,encrypt,1,16,0.268942,measured
SEAL,BFV,2048,5,encrypt,1,17,0.2688,measured
SEAL,BFV,2048,5,encrypt,1,18,0.268677,measured
SEAL,BFV,2048,5,encrypt,1,19,0.267897,measured
SEAL,BFV,2048,5,encrypt,1,20,0.267551,measured
SEAL,BFV,2048,5,encrypt,1,21,0.269174,measured
SEAL,BFV,2048,5,encrypt,1,22,0.269452,measured
SEAL,BFV,2048,5,encrypt,1,23,0.267955,measured
SEAL,BFV,2048,5,encrypt,1,24,0.267584,measured
SEAL,BFV,2048,5,encrypt,1,25,0.26966,measured
SEAL,BFV,2048,5,encrypt,1,26,0.268922,measured
SEAL,BFV,2048,5,encrypt,1,27,0.269147,measured
SEAL,BFV,2048,5,encrypt,1,28,0.267679,measured
SEAL,BFV,2048,5,encrypt,1,29,0.268295,measured
SEAL,BFV,2048,5,encrypt,1,30,0.268769,measured
SEAL,BFV,2048,5,encrypt,1,31,0.268542,measured
SEAL,BFV,2048,5,encrypt,1,32,0.26903,measured
SEAL,BFV,2048,5,encrypt,1,33,0.268296,measured
SEAL,BFV,2048,5,encrypt,1,34,0.270149,measured
SEAL,BFV,2048,5,encrypt,1,35,0.269337,measured
SEAL,BFV,2048,5,encrypt,1,36,0.268682,measured
SEAL,BFV,2048,5,encrypt,1,37,0.267713,measured
SEAL,BFV,2048,5,encrypt,1,38,0.268092,measured
