library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,4096,1,multiply,1,0,2.78868,warmup
SEAL,BFV,4096,1,multiply,1,1,2.76291,warmup
SEAL,BFV,4096,1,multiply,1,2,2.76389,warmup
SEAL,BFV,4096,1,multiply,1,3,2.74788,warmup
SEAL,BFV,4096,1,multiply,1,4,2.75954,warmup
SEAL,BFV,4096,1,multiply,1,5,2.74709,measured
SEAL,BFV,4096,1,multiply,1,6,2.75109,measured
SEAL,BFV,4096,1,multiply,1,7,2.74689,measured
SEAL,BFV,4096,1,multiply,1,8,2.71807,measured
SEAL,BFV,4096,1,multiply,1,9,2.72914,measured
SEAL,BFV,4096,1,multiply,1,10,2.72808,measured
SEAL,BFV,4096,1,multiply,1,11,2.71799,measured
SEAL,BFV,4096,1,multiply,1,12,2.73793,measured
SEAL,BFV,4096,1,multiply,1,13,2.73019,measured
SEAL,BFV,4096,1,multiply,1,14,2.74429,measured
SEAL,BFV,4096,1,multiply,1,15,2.74198,measured
SEAL,BFV,4096,1,multiply,1,16,2.7567,measured
SEAL,BFV,4096,1,multiply,1,17,2.75012,measured
SEAL,BFV,4096,1,multiply,1,18,2.72553,measured
SEAL,BFV,4096,1,multiply,1,19,2.7279,measured
SEAL,BFV,4096,1,multiply,1,20,2.72636,measured
SEAL,BFV,4096,1,multiply,1,21,2.71165,measured
SEAL,BFV,4096,1,multiply,1,22,2.73503,measured
SEAL,BFV,4096,1,multiply,1,23,2.73667,measured
SEAL,BFV,4096,1,multiply,1,24,2.72281,measured
SEAL,BFV,4096,1,multiply,1,25,2.73341,measured
SEAL,BFV,4096,1,multiply,1,26,2.74039,measured
SEAL,BFV,4096,1,multiply,1,27,2.72481,measured
SEAL,BFV,4096,1,multiply,1,28,2.72145,measured
SEAL,BFV,4096,1,multiply,1,29,2.73321,measured
SEAL,BFV,4096,1,multiply,1,30,2.73002,measured
SEAL,BFV,4096,1,multiply,1,31,2.74421,measured
SEAL,BFV,4096,1,multiply,1,32,2.74486,measured
SEAL,BFV,4096,1,multiply,1,33,2.73682,measured
SEAL,BFV,4096,1,multiply,1,34,2.74656,measured
SEAL,BFV,4096,1,multiply,1,35,2.76085,measured
SEAL,BFV,4096,1,multiply,1,36,2.73884,measured
SEAL,BFV,4096,1,multiply,1,37,2.72065,measured
SEAL,BFV,4096,1,multiply,1,38,2.74284,measured
SEAL,BFV,4096,1,multiply,1,39,2.7328,measured
SEAL,BFV,4096,1,multiply,1,40,2.79548,measured
SEAL,BFV,4096,1,multiply,1,41,2.71724,measured
SEAL,BFV,4096,1,multiply,1,42,2.71424,measured
SEAL,BFV,4096,1,multiply,1,43,2.71266,measured
SEAL,BFV,4096,1,multiply,1,44,2.73635,measured
SEAL,BFV,4096,1,multiply,1,45,2.7111,measured
SEAL,BFV,4096,1,multiply,1,46,2.72299,measured
SEAL,BFV,4096,1,multiply,1,47,2.7303,measured
SEAL,BFV,4096,1,multiply,1,48,2.72597,measured
SEAL,BFV,4096,1,multiply,1,49,2.72574,measured
SEAL,BFV,4096,1,multiply,1,50,2.73492,measured
SEAL,BFV,4096,1,multiply,1,51,2.74139,measured
SEAL,BFV,4096,1,multiply,1,52,2.744,measured
SEAL,BFV,4096,1,multiply,1,53,2.71452,measured
SEAL,BFV,4096,1,multiply,1,54,2.73269,measured
SEAL,BFV,4096,1,multiply,1,55,2.73285,measured
SEAL,BFV,4096,1,multiply,1,56,2.72417,measured
SEAL,BFV,4096,1,multiply,1,57,2.79096,measured
SEAL,BFV,4096,1,multiply,1,58,2.73333,measured
SEAL,BFV,4096,1,multiply,1,59,2.74449,measured
SEAL,BFV,4096,1,multiply,1,60,2.74035,measured
SEAL,BFV,4096,1,multiply,1,61,2.74282,measured
SEAL,BFV,4096,1,multiply,1,62,2.72742,measured
SEAL,BFV,4096,1,multiply,1,63,2.73849,measured
SEAL,BFV,4096,1,multiply,1,64,2.73838,measured
SEAL,BFV,4096,1,multiply,1,65,2.73405,measured
SEAL,BFV,4096,1,multiply,1,66,2.72546,measured
SEAL,BFV,4096,1,multiply,1,67,2.72705,measured
SEAL,BFV,4096,1,multiply,1,68,2.73907,measured
SEAL,BFV,4096,1,multiply,1,69,2.71728,measured
SEAL,BFV,4096,1,multiply,1,70,2.73418,measured
