library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,16384,1,encrypt,1,0,13.7741,warmup
SEAL,BGV,16384,1,encrypt,1,1,14.2867,warmup
SEAL,BGV,16384,1,encrypt,1,2,15.3329,warmup
SEAL,BGV,16384,1,encrypt,1,3,15.1406,warmup
SEAL,BGV,16384,1,encrypt,1,4,13.9079,warmup
SEAL,BGV,16384,1,encrypt,1,5,13.7013,measured
SEAL,BGV,16384,1,encrypt,1,6,13.7192,measured
SEAL,BGV,16384,1,encrypt,1,7,15.0774,measured
SEAL,BGV,16384,1,encrypt,1,8,14.9208,measured
SEAL,BGV,16384,1,encrypt,1,9,14.7131,measured
SEAL,BGV,16384,1,encrypt,1,10,16.2542,measured
SEAL,BGV,16384,1,encrypt,1,11,16.1196,measured
SEAL,BGV,16384,1,encrypt,1,12,14.5158,measured
SEAL,BGV,16384,1,encrypt,1,13,13.8758,measured
SEAL,BGV,16384,1,encrypt,1,14,13.7914,measured
SEAL,BGV,16384,1,encrypt,1,15,15.1867,measured
SEAL,BGV,16384,1,encrypt,1,16,14.0052,measured
SEAL,BGV,16384,1,encrypt,1,17,13.9348,measured
SEAL,BGV,16384,1,encrypt,1,18,14.4298,measured
SEAL,BGV,16384,1,encrypt,1,19,13.7998,measured
SEAL,BGV,16384,1,encrypt,1,20,13.7635,measured
SEAL,BGV,16384,1,encrypt,1,21,13.7188,measured
SEAL,BGV,16384,1,encrypt,1,22,13.7147,measured
SEAL,BGV,16384,1,encrypt,1,23,13.7159,measured
SEAL,BGV,16384,1,encrypt,1,24,13.7583,measured
SEAL,BGV,16384,1,encrypt,1,25,13.666,measured
SEAL,BGV,16384,1,encrypt,1,26,13.788,measured
SEAL,BGV,16384,1,encrypt,1,27,13.6641,measured
SEAL,BGV,16384,1,encrypt,1,28,13.6437,measured
SEAL,BGV,16384,1,encrypt,1,29,13.8262,measured
SEAL,BGV,16384,1,encrypt,1,30,13.6556,measured
SEAL,BGV,16384,1,encrypt,1,31,13.6554,measured
SEAL,BGV,16384,1,encrypt,1,32,13.6645,measured
SEAL,BGV,16384,1,encrypt,1,33,13.91,measured
SEAL,BGV,16384,1,encrypt,1,34,13.6592,measured
SEAL,BGV,16384,1,encrypt,1,35,13.6685,measured
SEAL,BGV,16384,1,encrypt,1,36,13.6375,measured
SEAL,BGV,16384,1,encrypt,1,37,13.6398,measured
SEAL,BGV,16384,1,encrypt,1,38,13.6592,measured
SEAL,BGV,16384,1,encrypt,1,39,13.6291,measured
SEAL,BGV,16384,1,encrypt,1,40,13.88,measured
SEAL,BGV,16384,1,encrypt,1,41,13.6648,measured
SEAL,BGV,16384,1,encrypt,1,42,13.6845,measured
SEAL,BGV,16384,1,encrypt,1,43,13.6321,measured
SEAL,BGV,16384,1,encrypt,1,44,13.6444,measured
SEAL,BGV,16384,1,encrypt,1,45,13.6336,measured
SEAL,BGV,16384,1,encrypt,1,46,13.6697,measured
SEAL,BGV,16384,1,encrypt,1,47,13.6842,measured
SEAL,BGV,16384,1,encrypt,1,48,13.648,measured
SEAL,BGV,16384,1,encrypt,1,49,13.6491,measured
SEAL,BGV,16384,1,encrypt,1,50,13.64,measured
SEAL,BGV,16384,1,encrypt,1,51,13.6542,measured
SEAL,BGV,16384,1,encrypt,1,52,13.6349,measured
SEAL,BGV,16384,1,encrypt,1,53,13.7787,measured
SEAL,BGV,16384,1,encrypt,1,54,13.6469,measured
SEAL,BGV,16384,1,encrypt,1,55,13.6775,measured
SEAL,BGV,16384,1,encrypt,1,56,13.6444,measured
SEAL,BGV,16384,1,encrypt,1,57,13.6514,measured
SEAL,BGV,16384,1,encrypt,1,58,13.6458,measured
SEAL,BGV,16384,1,encrypt,1,59,13.6512,measured
SEAL,BGV,16384,1,encrypt,1,60,13.6216,measured
SEAL,BGV,16384,1,encrypt,1,61,13.6707,measured
SEAL,BGV,16384,1,encrypt,1,62,13.6433,measured
SEAL,BGV,16384,1,encrypt,1,63,13.688,measured
SEAL,BGV,16384,1,encrypt,1,64,13.6602,measured
SEAL,BGV,16384,1,encrypt,1,65,13.6509,measured
SEAL,BGV,16384,1,encrypt,1,66,13.6604,measured
SEAL,BGV,16384,1,encrypt,1,67,13.655,measured
SEAL,BGV,16384,1,encrypt,1,68,13.8432,measured
SEAL,BGV,16384,1,encrypt,1,69,13.6047,measured
SEAL,BGV,16384,1,encrypt,1,70,13.6595,measured
SEAL,BGV,16384,1,encrypt,1,71,13.645,measured
SEAL,BGV,16384,1,encrypt,1,72,13.6465,measured
SEAL,BGV,16384,1,encrypt,1,73,13.837,measured
SEAL,BGV,16384,1,encrypt,1,74,13.6424,measured
SEAL,BGV,16384,1,encrypt,1,75,13.6406,measured
SEAL,BGV,16384,1,encrypt,1,76,13.6378,measured
SEAL,BGV,16384,1,encrypt,1,77,14.3079,measured
SEAL,BGV,16384,1,encrypt,1,78,13.626,measured
SEAL,BGV,16384,1,encrypt,1,79,13.7105,measured
SEAL,BGV,16384,1,encrypt,1,80,13.6495,measured
SEAL,BGV,16384,1,encrypt,1,81,13.9208,measured
SEAL,BGV,16384,1,encrypt,1,82,13.6589,measured
SEAL,BGV,16384,1,encrypt,1,83,13.6574,measured
SEAL,BGV,16384,1,encrypt,1,84,13.6175,measured
SEAL,BGV,16384,1,encrypt,1,85,13.7356,measured
SEAL,BGV,16384,1,encrypt,1,86,13.7317,measured
SEAL,BGV,16384,1,encrypt,1,87,13.676,measured
SEAL,BGV,16384,1,encrypt,1,88,13.6778,measured
SEAL,BGV,16384,1,encrypt,1,89,13.656,measured
SEAL,BGV,16384,1,encrypt,1,90,13.6588,measured
SEAL,BGV,16384,1,encrypt,1,91,13.6656,measured
SEAL,BGV,16384,1,encrypt,1,92,13.717,measured
SEAL,BGV,16384,1,encrypt,1,93,13.6929,measured
SEAL,BGV,16384,1,encrypt,1,94,13.6644,measured
SEAL,BGV,16384,1,encrypt,1,95,13.6153,measured
SEAL,BGV,16384,1,encrypt,1,96,13.6435,measured
SEAL,BGV,16384,1,encrypt,1,97,13.8751,measured
SEAL,BGV,16384,1,encrypt,1,98,14.6114,measured
SEAL,BGV,16384,1,encrypt,1,99,14.9754,measured
SEAL,BGV,16384,1,encrypt,1,100,16.0546,measured
SEAL,BGV,16384,1,encrypt,1,101,15.6439,measured
SEAL,BGV,16384,1,encrypt,1,102,15.98,measured
SEAL,BGV,16384,1,encrypt,1,103,18.6694,measured
SEAL,BGV,16384,1,encrypt,1,104,15.8319,measured
