library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,2048,5,add,1,0,0.00518377,warmup
SEAL,CKKS,2048,5,add,1,1,0.00569247,warmup
SEAL,CKKS,2048,5,add,1,2,0.005659,warmup
SEAL,CKKS,2048,5,add,1,3,0.00611257,warmup
SEAL,CKKS,2048,5,add,1,4,0.00573722,warmup
SEAL,CKKS,2048,5,add,1,5,0.00569404,measured
SEAL,CKKS,2048,5,add,1,6,0.00609276,measured
SEAL,CKKS,2048,5,add,1,7,0.00575307,measured
SEAL,CKKS,2048,5,add,1,8,0.00602715,measured
SEAL,CKKS,2048,5,add,1,9,0.0056928,measured
SEAL,CKKS,2048,5,add,1,10,0.00547804,measured
SEAL,CKKS,2048,5,add,1,11,0.00629616,measured
SEAL,CKKS,2048,5,add,1,12,0.00591458,measured
SEAL,CKKS,2048,5,add,1,13,0.00708721,measured
SEAL,CKKS,2048,5,add,1,14,0.0060514,measured
SEAL,CKKS,2048,5,add,1,15,0.00603685,measured
SEAL,CKKS,2048,5,add,1,16,0.00609984,measured
SEAL,CKKS,2048,5,add,1,17,0.00609748,measured
SEAL,CKKS,2048,5,add,1,18,0.0060326,measured
SEAL,CKKS,2048,5,add,1,19,0.0056272,measured
SEAL,CKKS,2048,5,add,1,20,0.0065749,measured
SEAL,CKKS,2048,5,add,1,21,0.00549681,measured
SEAL,CKKS,2048,5,add,1,22,0.00581779,measured
SEAL,CKKS,2048,5,add,1,23,0.00612804,measured
SEAL,CKKS,2048,5,add,1,24,0.00616505,measured
SEAL,CKKS,2048,5,add,1,25,0.00608168,measured
SEAL,CKKS,2048,5,add,1,26,0.0058776,measured
SEAL,CKKS,2048,5,add,1,27,0.0061756,measured
SEAL,CKKS,2048,5,add,1,28,0.00625227,measured
SEAL,CKKS,2048,5,add,1,29,0.00563147,measured
SEAL,CKKS,2048,5,add,1,30,0.00559101,measured
SEAL,CKKS,2048,5,add,1,31,0.00564096,measured
SEAL,CKKS,2048,5,add,1,32,0.00599466,measured
SEAL,CKKS,2048,5,add,1,33,0.00620857,measured
SEAL,CKKS,2048,5,add,1,34,0.00585645,measured
SEAL,CKKS,2048,5,add,1,35,0.00682855,measured
SEAL,CKKS,2048,5,add,1,36,0.00610881,measured
SEAL,CKKS,2048,5,add,1,37,0.00558827,measured
SEAL,CKKS,2048,5,add,1,38,0.00593129,measured
SEAL,CKKS,2048,5,add,1,39,0.00573293,measured
SEAL,CKKS,2048,5,add,1,40,0.00618293,measured
SEAL,CKKS,2048,5,add,1,41,0.00735423,measured
SEAL,CKKS,2048,5,add,1,42,0.00594534,measured
SEAL,CKKS,2048,5,add,1,43,0.00640032,measured
SEAL,CKKS,2048,5,add,1,44,0.00592762,measured
SEAL,CKKS,2048,5,add,1,45,0.00622991,measured
SEAL,CKKS,2048,5,add,1,46,0.00547281,measured
SEAL,CKKS,2048,5,add,1,47,0.00626087,measured
SEAL,CKKS,2048,5,add,1,48,0.00566441,measured
SEAL,CKKS,2048,5,add,1,49,0.00590094,measured
SEAL,CKKS,2048,5,add,1,50,0.00568553,measured
SEAL,CKKS,2048,5,add,1,51,0.00559935,measured
SEAL,CKKS,2048,5,add,1,52,0.00617325,measured
SEAL,CKKS,2048,5,add,1,53,0.00606061,measured
SEAL,CKKS,2048,5,add,1,54,0.00602518,measured
SEAL,CKKS,2048,5,add,1,55,0.00587172,measured
SEAL,CKKS,2048,5,add,1,56,0.00782903,measured
SEAL,CKKS,2048,5,add,1,57,0.00760725,measured
SEAL,CKKS,2048,5,add,1,58,0.0053803,measured
SEAL,CKKS,2048,5,add,1,59,0.00600144,measured
SEAL,CKKS,2048,5,add,1,60,0.00624456,measured
SEAL,CKKS,2048,5,add,1,61,0.00616862,measured
SEAL,CKKS,2048,5,add,1,62,0.00635042,measured
SEAL,CKKS,2048,5,add,1,63,0.0056485,measured
SEAL,CKKS,2048,5,add,1,64,0.00654761,measured
SEAL,CKKS,2048,5,add,1,65,0.00693756,measured
SEAL,CKKS,2048,5,add,1,66,0.0058632,measured
SEAL,CKKS,2048,5,add,1,67,0.0057573,measured
SEAL,CKKS,2048,5,add,1,68,0.00603856,measured
SEAL,CKKS,2048,5,add,1,69,0.00566983,measured
SEAL,CKKS,2048,5,add,1,70,0.00758368,measured
SEAL,CKKS,2048,5,add,1,71,0.00556165,measured
SEAL,CKKS,2048,5,add,1,72,0.00633958,measured
SEAL,CKKS,2048,5,add,1,73,0.00534185,measured
SEAL,CKKS,2048,5,add,1,74,0.00736946,measured
SEAL,CKKS,2048,5,add,1,75,0.00573504,measured
SEAL,CKKS,2048,5,add,1,76,0.00557725,measured
SEAL,CKKS,2048,5,add,1,77,0.00543499,measured
SEAL,CKKS,2048,5,add,1,78,0.00558493,measured
SEAL,CKKS,2048,5,add,1,79,0.00884235,measured
SEAL,CKKS,2048,5,add,1,80,0.00685647,measured
SEAL,CKKS,2048,5,add,1,81,0.00549722,measured
SEAL,CKKS,2048,5,add,1,82,0.00633142,measured
SEAL,CKKS,2048,5,add,1,83,0.0061405,measured
SEAL,CKKS,2048,5,add,1,84,0.00634864,measured
SEAL,CKKS,2048,5,add,1,85,0.00611906,measured
SEAL,CKKS,2048,5,add,1,86,0.00568322,measured
SEAL,CKKS,2048,5,add,1,87,0.00565113,measured
SEAL,CKKS,2048,5,add,1,88,0.00566898,measured
SEAL,CKKS,2048,5,add,1,89,0.00592557,measured
SEAL,CKKS,2048,5,add,1,90,0.00531377,measured
SEAL,CKKS,2048,5,add,1,91,0.00532791,measured
SEAL,CKKS,2048,5,add,1,92,0.0058369,measured
SEAL,CKKS,2048,5,add,1,93,0.00551638,measured
SEAL,CKKS,2048,5,add,1,94,0.00634179,measured
SEAL,CKKS,2048,5,add,1,95,0.00626968,measured
SEAL,CKKS,2048,5,add,1,96,0.0061347,measured
SEAL,CKKS,2048,5,add,1,97,0.00829693,measured
SEAL,CKKS,2048,5,add,1,98,0.00601779,measured
SEAL,CKKS,2048,5,add,1,99,0.00670207,measured
SEAL,CKKS,2048,5,add,1,100,0.00556229,measured
SEAL,CKKS,2048,5,add,1,101,0.00557175,measured
SEAL,CKKS,2048,5,add,1,102,0.0057274,measured
SEAL,CKKS,2048,5,add,1,103,0.00538575,measured
SEAL,CKKS,2048,5,add,1,104,0.00561257,measured
