library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,4096,1,keygen,1,0,41.6652,warmup
SEAL,BGV,4096,1,keygen,1,1,41.88,warmup
SEAL,BGV,4096,1,keygen,1,2,42.436,warmup
SEAL,BGV,4096,1,keygen,1,3,40.7146,warmup
SEAL,BGV,4096,1,keygen,1,4,42.7008,warmup
SEAL,BGV,4096,1,keygen,1,5,42.4864,measured
SEAL,BGV,4096,1,keygen,1,6,41.456,measured
SEAL,BGV,4096,1,keygen,1,7,42.1351,measured
SEAL,BGV,4096,1,keygen,1,8,41.2892,measured
SEAL,BGV,4096,1,keygen,1,9,41.5667,measured
SEAL,BGV,4096,1,keygen,1,10,41.1,measured
SEAL,BGV,4096,1,keygen,1,11,42.1578,measured
SEAL,BGV,4096,1,keygen,1,12,41.4147,measured
SEAL,BGV,4096,1,keygen,1,13,39.5511,measured
SEAL,BGV,4096,1,keygen,1,14,41.3753,measured
SEAL,BGV,4096,1,keygen,1,15,39.5863,measured
SEAL,BGV,4096,1,keygen,1,16,42.5651,measured
SEAL,BGV,4096,1,keygen,1,17,41.1781,measured
SEAL,BGV,4096,1,keygen,1,18,40.0491,measured
SEAL,BGV,4096,1,keygen,1,19,42.1271,measured
SEAL,BGV,4096,1,keygen,1,20,40.7107,measured
SEAL,BGV,4096,1,keygen,1,21,42.9,measured
SEAL,BGV,4096,1,keygen,1,22,42.1608,measured
SEAL,BGV,4096,1,keygen,1,23,39.5277,measured
SEAL,BGV,4096,1,keygen,1,24,41.847,measured
SEAL,BGV,4096,1,keygen,1,25,40.1732,measured
SEAL,BGV,4096,1,keygen,1,26,42.6574,measured
SEAL,BGV,4096,1,keygen,1,27,41.3424,measured
SEAL,BGV,4096,1,keygen,1,28,42.0519,measured
SEAL,BGV,4096,1,keygen,1,29,41.8944,measured
SEAL,BGV,4096,1,keygen,1,30,41.7498,measured
SEAL,BGV,4096,1,keygen,1,31,41.7824,measured
SEAL,BGV,4096,1,keygen,1,32,42.1994,measured
SEAL,BGV,4096,1,keygen,1,33,39.6361,measured
SEAL,BGV,4096,1,keygen,1,34,42.0414,measured
SEAL,BGV,4096,1,keygen,1,35,41.0169,measured
SEAL,BGV,4096,1,keygen,1,36,42.354,measured
SEAL,BGV,4096,1,keygen,1,37,42.4635,measured
SEAL,BGV,4096,1,keygen,1,38,40.2672,measured
SEAL,BGV,4096,1,keygen,1,39,42.6768,measured
SEAL,BGV,4096,1,keygen,1,40,40.4349,measured
SEAL,BGV,4096,1,keygen,1,41,42.6787,measured
SEAL,BGV,4096,1,keygen,1,42,42.1522,measured
SEAL,BGV,4096,1,keygen,1,43,40.8345,measured
SEAL,BGV,4096,1,keygen,1,44,42.0385,measured
SEAL,BGV,4096,1,keygen,1,45,40.1551,measured
SEAL,BGV,4096,1,keygen,1,46,42.3554,measured
SEAL,BGV,4096,1,keygen,1,47,41.9385,measured
SEAL,BGV,4096,1,keygen,1,48,42.1258,measured
SEAL,BGV,4096,1,keygen,1,49,42.0351,measured
SEAL,BGV,4096,1,keygen,1,50,41.211,measured
SEAL,BGV,4096,1,keygen,1,51,41.3454,measured
SEAL,BGV,4096,1,keygen,1,52,41.9599,measured
SEAL,BGV,4096,1,keygen,1,53,41.4721,measured
SEAL,BGV,4096,1,keygen,1,54,41.333,measured
SEAL,BGV,4096,1,keygen,1,55,40.7257,measured
SEAL,BGV,4096,1,keygen,1,56,42.3942,measured
SEAL,BGV,4096,1,keygen,1,57,42.5382,measured
SEAL,BGV,4096,1,keygen,1,58,41.8742,measured
SEAL,BGV,4096,1,keygen,1,59,43.2122,measured
SEAL,BGV,4096,1,keygen,1,60,41.477,measured
SEAL,BGV,4096,1,keygen,1,61,42.7538,measured
SEAL,BGV,4096,1,keygen,1,62,42.8492,measured
SEAL,BGV,4096,1,keygen,1,63,41.2408,measured
SEAL,BGV,4096,1,keygen,1,64,41.9875,measured
SEAL,BGV,4096,1,keygen,1,65,41.0568,measured
SEAL,BGV,4096,1,keygen,1,66,42.917,measured
SEAL,BGV,4096,1,keygen,1,67,42.2603,measured
SEAL,BGV,4096,1,keygen,1,68,40.0832,measured
SEAL,BGV,4096,1,keygen,1,69,42.4019,measured
SEAL,BGV,4096,1,keygen,1,70,41.2544,measured
SEAL,BGV,4096,1,keygen,1,71,42.0037,measured
SEAL,BGV,4096,1,keygen,1,72,42.1277,measured
SEAL,BGV,4096,1,keygen,1,73,40.1019,measured
SEAL,BGV,4096,1,keygen,1,74,41.7605,measured
SEAL,BGV,4096,1,keygen,1,75,40.9469,measured
SEAL,BGV,4096,1,keygen,1,76,42.4077,measured
SEAL,BGV,4096,1,keygen,1,77,42.3141,measured
SEAL,BGV,4096,1,keygen,1,78,39.8564,measured
SEAL,BGV,4096,1,keygen,1,79,42.0986,measured
SEAL,BGV,4096,1,keygen,1,80,41.0898,measured
SEAL,BGV,4096,1,keygen,1,81,43.59,measured
SEAL,BGV,4096,1,keygen,1,82,42.255,measured
SEAL,BGV,4096,1,keygen,1,83,40.8423,measured
SEAL,BGV,4096,1,keygen,1,84,42.3971,measured
SEAL,BGV,4096,1,keygen,1,85,40.8349,measured
SEAL,BGV,4096,1,keygen,1,86,42.1928,measured
SEAL,BGV,4096,1,keygen,1,87,42.0621,measured
SEAL,BGV,4096,1,keygen,1,88,41.0262,measured
SEAL,BGV,4096,1,keygen,1,89,43.3489,measured
SEAL,BGV,4096,1,keygen,1,90,40.7109,measured
SEAL,BGV,4096,1,keygen,1,91,41.9076,measured
SEAL,BGV,4096,1,keygen,1,92,42.7724,measured
SEAL,BGV,4096,1,keygen,1,93,41.0357,measured
SEAL,BGV,4096,1,keygen,1,94,42.2697,measured
SEAL,BGV,4096,1,keygen,1,95,40.6868,measured
SEAL,BGV,4096,1,keygen,1,96,41.2737,measured
SEAL,BGV,4096,1,keygen,1,97,42.3347,measured
SEAL,BGV,4096,1,keygen,1,98,40.5455,measured
SEAL,BGV,4096,1,keygen,1,99,42.3891,measured
SEAL,BGV,4096,1,keygen,1,100,40.9977,measured
SEAL,BGV,4096,1,keygen,1,101,42.0118,measured
SEAL,BGV,4096,1,keygen,1,102,41.8795,measured
SEAL,BGV,4096,1,keygen,1,103,40.7308,measured
SEAL,BGV,4096,1,keygen,1,104,42.446,measured
