library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,8192,3,add,1,0,0.0358951,warmup
SEAL,BFV,8192,3,add,1,1,0.0394927,warmup
SEAL,BFV,8192,3,add,1,2,0.0370277,warmup
SEAL,BFV,8192,3,add,1,3,0.0383283,warmup
SEAL,BFV,8192,3,add,1,4,0.0376393,warmup
SEAL,BFV,8192,3,add,1,5,0.0379508,measured
SEAL,BFV,8192,3,add,1,6,0.0371787,measured
SEAL,BFV,8192,3,add,1,7,0.0373951,measured
SEAL,BFV,8192,3,add,1,8,0.0386111,measured
SEAL,BFV,8192,3,add,1,9,0.0364488,measured
SEAL,BFV,8192,3,add,1,10,0.0391047,measured
SEAL,BFV,8192,3,add,1,11,0.0367177,measured
SEAL,BFV,8192,3,add,1,12,0.0387546,measured
SEAL,BFV,8192,3,add,1,13,0.0400792,measured
SEAL,BFV,8192,3,add,1,14,0.0367834,measured
SEAL,BFV,8192,3,add,1,15,0.0371901,measured
SEAL,BFV,8192,3,add,1,16,0.03905,measured
SEAL,BFV,8192,3,add,1,17,0.036494,measured
SEAL,BFV,8192,3,add,1,18,0.0419243,measured
SEAL,BFV,8192,3,add,1,19,0.0382012,measured
SEAL,BFV,8192,3,add,1,20,0.0389534,measured
SEAL,BFV,8192,3,add,1,21,0.0368465,measured
SEAL,BFV,8192,3,add,1,22,0.038704,measured
SEAL,BFV,8192,3,add,1,23,0.0367313,measured
SEAL,BFV,8192,3,add,1,24,0.0386244,measured
SEAL,BFV,8192,3,add,1,25,0.0382732,measured
SEAL,BFV,8192,3,add,1,26,0.0389211,measured
SEAL,BFV,8192,3,add,1,27,0.0366552,measured
SEAL,BFV,8192,3,add,1,28,0.0366398,measured
SEAL,BFV,8192,3,add,1,29,0.0385045,measured
SEAL,BFV,8192,3,add,1,30,0.0369135,measured
SEAL,BFV,8192,3,add,1,31,0.0391046,measured
SEAL,BFV,8192,3,add,1,32,0.0368255,measured
SEAL,BFV,8192,3,add,1,33,0.0369548,measured
SEAL,BFV,8192,3,add,1,34,0.0385966,measured
SEAL,BFV,8192,3,add,1,35,0.0391715,measured
SEAL,BFV,8192,3,add,1,36,0.0365384,measured
SEAL,BFV,8192,3,add,1,37,0.0387859,measured
SEAL,BFV,8192,3,add,1,38,0.0368838,measured
SEAL,BFV,8192,3,add,1,39,0.0388304,measured
SEAL,BFV,8192,3,add,1,40,0.0363908,measured
SEAL,BFV,8192,3,add,1,41,0.0389937,measured
SEAL,BFV,8192,3,add,1,42,0.036615,measured
SEAL,BFV,8192,3,add,1,43,0.0364807,measured
SEAL,BFV,8192,3,add,1,44,0.0389092,measured
SEAL,BFV,8192,3,add,1,45,0.0368165,measured
SEAL,BFV,8192,3,add,1,46,0.0387276,measured
SEAL,BFV,8192,3,add,1,47,0.0369592,measured
SEAL,BFV,8192,3,add,1,48,0.0363906,measured
SEAL,BFV,8192,3,add,1,49,0.0390792,measured
SEAL,BFV,8192,3,add,1,50,0.0389564,measured
SEAL,BFV,8192,3,add,1,51,0.036671,measured
SEAL,BFV,8192,3,add,1,52,0.0365927,measured
SEAL,BFV,8192,3,add,1,53,0.0389042,measured
SEAL,BFV,8192,3,add,1,54,0.036859,measured
SEAL,BFV,8192,3,add,1,55,0.036504,measured
SEAL,BFV,8192,3,add,1,56,0.0367068,measured
SEAL,BFV,8192,3,add,1,57,0.0371523,measured
SEAL,BFV,8192,3,add,1,58,0.0389854,measured
SEAL,BFV,8192,3,add,1,59,0.0370682,measured
SEAL,BFV,8192,3,add,1,60,0.0365963,measured
SEAL,BFV,8192,3,add,1,61,0.0367618,measured
SEAL,BFV,8192,3,add,1,62,0.0390349,measured
SEAL,BFV,8192,3,add,1,63,0.0372955,measured
SEAL,BFV,8192,3,add,1,64,0.0384739,measured
SEAL,BFV,8192,3,add,1,65,0.038965,measured
SEAL,BFV,8192,3,add,1,66,0.0366425,measured
SEAL,BFV,8192,3,add,1,67,0.036348,measured
SEAL,BFV,8192,3,add,1,68,0.0388612,measured
SEAL,BFV,8192,3,add,1,69,0.039012,measured
SEAL,BFV,8192,3,add,1,70,0.0483253,measured
SEAL,BFV,8192,3,add,1,71,0.0378801,measured
SEAL,BFV,8192,3,add,1,72,0.0367705,measured
SEAL,BFV,8192,3,add,1,73,0.0378955,measured
SEAL,BFV,8192,3,add,1,74,0.0362575,measured
SEAL,BFV,8192,3,add,1,75,0.0386564,measured
SEAL,BFV,8192,3,add,1,76,0.0366474,measured
SEAL,BFV,8192,3,add,1,77,0.0363045,measured
SEAL,BFV,8192,3,add,1,78,0.0387063,measured
SEAL,BFV,8192,3,add,1,79,0.0387042,measured
SEAL,BFV,8192,3,add,1,80,0.0365511,measured
SEAL,BFV,8192,3,add,1,81,0.0368247,measured
SEAL,BFV,8192,3,add,1,82,0.0385771,measured
SEAL,BFV,8192,3,add,1,83,0.0368447,measured
SEAL,BFV,8192,3,add,1,84,0.0368392,measured
SEAL,BFV,8192,3,add,1,85,0.0382068,measured
SEAL,BFV,8192,3,add,1,86,0.0389556,measured
SEAL,BFV,8192,3,add,1,87,0.0379417,measured
SEAL,BFV,8192,3,add,1,88,0.0390174,measured
SEAL,BFV,8192,3,add,1,89,0.0367116,measured
SEAL,BFV,8192,3,add,1,90,0.0373301,measured
SEAL,BFV,8192,3,add,1,91,0.0390044,measured
SEAL,BFV,8192,3,add,1,92,0.0362921,measured
SEAL,BFV,8192,3,add,1,93,0.0384573,measured
SEAL,BFV,8192,3,add,1,94,0.036767,measured
SEAL,BFV,8192,3,add,1,95,0.0385768,measured
SEAL,BFV,8192,3,add,1,96,0.0390367,measured
SEAL,BFV,8192,3,add,1,97,0.0368092,measured
SEAL,BFV,8192,3,add,1,98,0.0369791,measured
SEAL,BFV,8192,3,add,1,99,0.039007,measured
SEAL,BFV,8192,3,add,1,100,0.0372577,measured
SEAL,BFV,8192,3,add,1,101,0.0438476,measured
SEAL,BFV,8192,3,add,1,102,0.0383644,measured
SEAL,BFV,8192,3,add,1,103,0.0383914,measured
SEAL,BFV,8192,3,add,1,104,0.0368713,measured
