library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,4096,3,keygen,1,0,25.6876,warmup
SEAL,BFV,4096,3,keygen,1,1,23.5074,warmup
SEAL,BFV,4096,3,keygen,1,2,25.1905,warmup
SEAL,BFV,4096,3,keygen,1,3,24.9916,warmup
SEAL,BFV,4096,3,keygen,1,4,24.8403,warmup
SEAL,BFV,4096,3,keygen,1,5,25.343,measured
SEAL,BFV,4096,3,keygen,1,6,23.1297,measured
SEAL,BFV,4096,3,keygen,1,7,25.0781,measured
SEAL,BFV,4096,3,keygen,1,8,25.1443,measured
SEAL,BFV,4096,3,keygen,1,9,25.2014,measured
SEAL,BFV,4096,3,keygen,1,10,24.8975,measured
SEAL,BFV,4096,3,keygen,1,11,25.0465,measured
SEAL,BFV,4096,3,keygen,1,12,25.0732,measured
SEAL,BFV,4096,3,keygen,1,13,22.3882,measured
SEAL,BFV,4096,3,keygen,1,14,24.5236,measured
SEAL,BFV,4096,3,keygen,1,15,24.7632,measured
SEAL,BFV,4096,3,keygen,1,16,25.4675,measured
SEAL,BFV,4096,3,keygen,1,17,25.0771,measured
SEAL,BFV,4096,3,keygen,1,18,23.1807,measured
SEAL,BFV,4096,3,keygen,1,19,24.5853,measured
SEAL,BFV,4096,3,keygen,1,20,24.0578,measured
SEAL,BFV,4096,3,keygen,1,21,24.5369,measured
SEAL,BFV,4096,3,keygen,1,22,24.15,measured
SEAL,BFV,4096,3,keygen,1,23,23.3886,measured
SEAL,BFV,4096,3,keygen,1,24,24.4536,measured
SEAL,BFV,4096,3,keygen,1,25,24.6414,measured
SEAL,BFV,4096,3,keygen,1,26,25.221,measured
SEAL,BFV,4096,3,keygen,1,27,23.4461,measured
SEAL,BFV,4096,3,keygen,1,28,24.8332,measured
SEAL,BFV,4096,3,keygen,1,29,25.5446,measured
SEAL,BFV,4096,3,keygen,1,30,24.0722,measured
SEAL,BFV,4096,3,keygen,1,31,22.4475,measured
SEAL,BFV,4096,3,keygen,1,32,24.4419,measured
SEAL,BFV,4096,3,keygen,1,33,25.3204,measured
SEAL,BFV,4096,3,keygen,1,34,24.6822,measured
SEAL,BFV,4096,3,keygen,1,35,22.9674,measured
SEAL,BFV,4096,3,keygen,1,36,25.3201,measured
SEAL,BFV,4096,3,keygen,1,37,24.6707,measured
SEAL,BFV,4096,3,keygen,1,38,24.968,measured
SEAL,BFV,4096,3,keygen,1,39,24.4559,measured
SEAL,BFV,4096,3,keygen,1,40,23.0954,measured
SEAL,BFV,4096,3,keygen,1,41,24.9848,measured
SEAL,BFV,4096,3,keygen,1,42,24.8083,measured
SEAL,BFV,4096,3,keygen,1,43,24.8306,measured
SEAL,BFV,4096,3,keygen,1,44,22.8778,measured
SEAL,BFV,4096,3,keygen,1,45,24.5089,measured
SEAL,BFV,4096,3,keygen,1,46,25.4193,measured
SEAL,BFV,4096,3,keygen,1,47,24.8197,measured
SEAL,BFV,4096,3,keygen,1,48,24.5856,measured
SEAL,BFV,4096,3,keygen,1,49,26.1501,measured
