library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,8192,1,relinearize,1,0,2.44269,warmup
SEAL,BGV,8192,1,relinearize,1,1,2.44312,warmup
SEAL,BGV,8192,1,relinearize,1,2,2.44879,warmup
SEAL,BGV,8192,1,relinearize,1,3,2.47127,warmup
SEAL,BGV,8192,1,relinearize,1,4,2.44769,warmup
SEAL,BGV,8192,1,relinearize,1,5,2.44284,measured
SEAL,BGV,8192,1,relinearize,1,6,2.4475,measured
SEAL,BGV,8192,1,relinearize,1,7,2.43774,measured
SEAL,BGV,8192,1,relinearize,1,8,2.43746,measured
SEAL,BGV,8192,1,relinearize,1,9,2.46779,measured
SEAL,BGV,8192,1,relinearize,1,10,2.45652,measured
SEAL,BGV,8192,1,relinearize,1,11,2.45779,measured
SEAL,BGV,8192,1,relinearize,1,12,2.44271,measured
SEAL,BGV,8192,1,relinearize,1,13,2.44031,measured
SEAL,BGV,8192,1,relinearize,1,14,2.44208,measured
SEAL,BGV,8192,1,relinearize,1,15,2.45953,measured
SEAL,BGV,8192,1,relinearize,1,16,2.44265,measured
SEAL,BGV,8192,1,relinearize,1,17,2.47661,measured
SEAL,BGV,8192,1,relinearize,1,18,2.43436,measured
SEAL,BGV,8192,1,relinearize,1,19,2.44749,measured
SEAL,BGV,8192,1,relinearize,1,20,2.45404,measured
SEAL,BGV,8192,1,relinearize,1,21,2.44943,measured
SEAL,BGV,8192,1,relinearize,1,22,2.47029,measured
SEAL,BGV,8192,1,relinearize,1,23,2.45996,measured
SEAL,BGV,8192,1,relinearize,1,24,2.43408,measured
SEAL,BGV,8192,1,relinearize,1,25,2.54669,measured
SEAL,BGV,8192,1,relinearize,1,26,2.44158,measured
SEAL,BGV,8192,1,relinearize,1,27,2.43731,measured
SEAL,BGV,8192,1,relinearize,1,28,2.47536,measured
SEAL,BGV,8192,1,relinearize,1,29,2.45838,measured
SEAL,BGV,8192,1,relinearize,1,30,2.44164,measured
SEAL,BGV,8192,1,relinearize,1,31,2.43503,measured
SEAL,BGV,8192,1,relinearize,1,32,2.44106,measured
SEAL,BGV,8192,1,relinearize,1,33,2.43761,measured
SEAL,BGV,8192,1,relinearize,1,34,2.4672,measured
SEAL,BGV,8192,1,relinearize,1,35,2.45509,measured
SEAL,BGV,8192,1,relinearize,1,36,2.44257,measured
SEAL,BGV,8192,1,relinearize,1,37,2.42909,measured
SEAL,BGV,8192,1,relinearize,1,38,2.43802,measured
SEAL,BGV,8192,1,relinearize,1,39,2.43321,measured
SEAL,BGV,8192,1,relinearize,1,40,2.43515,measured
SEAL,BGV,8192,1,relinearize,1,41,2.43616,measured
SEAL,BGV,8192,1,relinearize,1,42,2.43421,measured
SEAL,BGV,8192,1,relinearize,1,43,2.43367,measured
SEAL,BGV,8192,1,relinearize,1,44,2.43829,measured
SEAL,BGV,8192,1,relinearize,1,45,2.42583,measured
SEAL,BGV,8192,1,relinearize,1,46,2.43694,measured
SEAL,BGV,8192,1,relinearize,1,47,2.43077,measured
SEAL,BGV,8192,1,relinearize,1,48,2.46811,measured
SEAL,BGV,8192,1,relinearize,1,49,2.45322,measured
SEAL,BGV,8192,1,relinearize,1,50,2.43614,measured
SEAL,BGV,8192,1,relinearize,1,51,2.45,measured
SEAL,BGV,8192,1,relinearize,1,52,2.46053,measured
SEAL,BGV,8192,1,relinearize,1,53,2.48778,measured
SEAL,BGV,8192,1,relinearize,1,54,2.42085,measured
SEAL,BGV,8192,1,relinearize,1,55,2.4059,measured
SEAL,BGV,8192,1,relinearize,1,56,2.45739,measured
SEAL,BGV,8192,1,relinearize,1,57,2.40599,measured
SEAL,BGV,8192,1,relinearize,1,58,2.3909,measured
SEAL,BGV,8192,1,relinearize,1,59,2.3931,measured
SEAL,BGV,8192,1,relinearize,1,60,2.3893,measured
SEAL,BGV,8192,1,relinearize,1,61,2.47944,measured
SEAL,BGV,8192,1,relinearize,1,62,2.38604,measured
SEAL,BGV,8192,1,relinearize,1,63,2.38936,measured
SEAL,BGV,8192,1,relinearize,1,64,2.43497,measured
SEAL,BGV,8192,1,relinearize,1,65,2.38447,measured
SEAL,BGV,8192,1,relinearize,1,66,2.38048,measured
SEAL,BGV,8192,1,relinearize,1,67,2.38288,measured
SEAL,BGV,8192,1,relinearize,1,68,2.38011,measured
SEAL,BGV,8192,1,relinearize,1,69,2.38813,measured
SEAL,BGV,8192,1,relinearize,1,70,2.42872,measured
SEAL,BGV,8192,1,relinearize,1,71,2.37481,measured
SEAL,BGV,8192,1,relinearize,1,72,2.37734,measured
SEAL,BGV,8192,1,relinearize,1,73,2.39777,measured
SEAL,BGV,8192,1,relinearize,1,74,2.37534,measured
SEAL,BGV,8192,1,relinearize,1,75,2.37594,measured
SEAL,BGV,8192,1,relinearize,1,76,2.39236,measured
