library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,8192,3,decrypt,1,0,0.603765,warmup
SEAL,BFV,8192,3,decrypt,1,1,0.596791,warmup
SEAL,BFV,8192,3,decrypt,1,2,0.614624,warmup
SEAL,BFV,8192,3,decrypt,1,3,0.594908,warmup
SEAL,BFV,8192,3,decrypt,1,4,0.593013,warmup
SEAL,BFV,8192,3,decrypt,1,5,0.607873,measured
SEAL,BFV,8192,3,decrypt,1,6,0.594645,measured
SEAL,BFV,8192,3,decrypt,1,7,0.647218,measured
SEAL,BFV,8192,3,decrypt,1,8,0.605336,measured
SEAL,BFV,8192,3,decrypt,1,9,0.591892,measured
SEAL,BFV,8192,3,decrypt,1,10,0.595254,measured
SEAL,BFV,8192,3,decrypt,1,11,0.600009,measured
SEAL,BFV,8192,3,decrypt,1,12,0.601082,measured
SEAL,BFV,8192,3,decrypt,1,13,0.594044,measured
SEAL,BFV,8192,3,decrypt,1,14,0.608556,measured
SEAL,BFV,8192,3,decrypt,1,15,0.596537,measured
SEAL,BFV,8192,3,decrypt,1,16,0.593198,measured
SEAL,BFV,8192,3,decrypt,1,17,0.59572,measured
SEAL,BFV,8192,3,decrypt,1,18,0.597393,measured
SEAL,BFV,8192,3,decrypt,1,19,0.607201,measured
SEAL,BFV,8192,3,decrypt,1,20,0.589631,measured
SEAL,BFV,8192,3,decrypt,1,21,0.604036,measured
SEAL,BFV,8192,3,decrypt,1,22,0.594089,measured
SEAL,BFV,8192,3,decrypt,1,23,0.594876,measured
SEAL,BFV,8192,3,decrypt,1,24,0.591922,measured
SEAL,BFV,8192,3,decrypt,1,25,0.593066,measured
SEAL,BFV,8192,3,decrypt,1,26,0.588321,measured
SEAL,BFV,8192,3,decrypt,1,27,0.593643,measured
SEAL,BFV,8192,3,decrypt,1,28,0.589133,measured
SEAL,BFV,8192,3,decrypt,1,29,0.605191,measured
SEAL,BFV,8192,3,decrypt,1,30,0.595307,measured
SEAL,BFV,8192,3,decrypt,1,31,0.591503,measured
SEAL,BFV,8192,3,decrypt,1,32,0.628349,measured
SEAL,BFV,8192,3,decrypt,1,33,0.589418,measured
SEAL,BFV,8192,3,decrypt,1,34,0.592904,measured
SEAL,BFV,8192,3,decrypt,1,35,0.598711,measured
SEAL,BFV,8192,3,decrypt,1,36,0.59201,measured
SEAL,BFV,8192,3,decrypt,1,37,0.588953,measured
SEAL,BFV,8192,3,decrypt,1,38,0.590833,measured
SEAL,BFV,8192,3,decrypt,1,39,0.596694,measured
SEAL,BFV,8192,3,decrypt,1,40,0.594156,measured
SEAL,BFV,8192,3,decrypt,1,41,0.590261,measured
SEAL,BFV,8192,3,decrypt,1,42,0.606613,measured
SEAL,BFV,8192,3,decrypt,1,43,0.604668,measured
SEAL,BFV,8192,3,decrypt,1,44,0.597676,measured
SEAL,BFV,8192,3,decrypt,1,45,0.591573,measured
SEAL,BFV,8192,3,decrypt,1,46,0.59099,measured
SEAL,BFV,8192,3,decrypt,1,47,0.589953,measured
SEAL,BFV,8192,3,decrypt,1,48,0.589285,measured
SEAL,BFV,8192,3,decrypt,1,49,0.609436,measured
