library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,8192,1,encrypt,1,0,3.28737,warmup
SEAL,BGV,8192,1,encrypt,1,1,3.27655,warmup
SEAL,BGV,8192,1,encrypt,1,2,3.29488,warmup
SEAL,BGV,8192,1,encrypt,1,3,3.14408,warmup
SEAL,BGV,8192,1,encrypt,1,4,3.10338,warmup
SEAL,BGV,8192,1,encrypt,1,5,3.13853,measured
SEAL,BGV,8192,1,encrypt,1,6,3.20193,measured
SEAL,BGV,8192,1,encrypt,1,7,3.19832,measured
SEAL,BGV,8192,1,encrypt,1,8,3.11041,measured
SEAL,BGV,8192,1,encrypt,1,9,3.13595,measured
SEAL,BGV,8192,1,encrypt,1,10,3.10754,measured
SEAL,BGV,8192,1,encrypt,1,11,3.11756,measured
SEAL,BGV,8192,1,encrypt,1,12,3.11621,measured
SEAL,BGV,8192,1,encrypt,1,13,3.13395,measured
SEAL,BGV,8192,1,encrypt,1,14,3.12335,measured
SEAL,BGV,8192,1,encrypt,1,15,3.13285,measured
SEAL,BGV,8192,1,encrypt,1,16,3.17614,measured
SEAL,BGV,8192,1,encrypt,1,17,3.15046,measured
SEAL,BGV,8192,1,encrypt,1,18,3.11044,measured
SEAL,BGV,8192,1,encrypt,1,19,3.10069,measured
SEAL,BGV,8192,1,encrypt,1,20,3.10142,measured
SEAL,BGV,8192,1,encrypt,1,21,3.1058,measured
SEAL,BGV,8192,1,encrypt,1,22,3.10976,measured
SEAL,BGV,8192,1,encrypt,1,23,3.12222,measured
SEAL,BGV,8192,1,encrypt,1,24,3.12453,measured
SEAL,BGV,8192,1,encrypt,1,25,3.11009,measured
SEAL,BGV,8192,1,encrypt,1,26,3.09814,measured
SEAL,BGV,8192,1,encrypt,1,27,3.11172,measured
SEAL,BGV,8192,1,encrypt,1,28,3.135,measured
SEAL,BGV,8192,1,encrypt,1,29,3.1939,measured
SEAL,BGV,8192,1,encrypt,1,30,3.13499,measured
SEAL,BGV,8192,1,encrypt,1,31,3.10822,measured
SEAL,BGV,8192,1,encrypt,1,32,3.0921,measured
SEAL,BGV,8192,1,encrypt,1,33,3.08872,measured
SEAL,BGV,8192,1,encrypt,1,34,3.16894,measured
SEAL,BGV,8192,1,encrypt,1,35,3.1023,measured
SEAL,BGV,8192,1,encrypt,1,36,3.08437,measured
SEAL,BGV,8192,1,encrypt,1,37,3.11966,measured
SEAL,BGV,8192,1,encrypt,1,38,3.09038,measured
SEAL,BGV,8192,1,encrypt,1,39,3.09964,measured
SEAL,BGV,8192,1,encrypt,1,40,3.1072,measured
SEAL,BGV,8192,1,encrypt,1,41,3.123,measured
SEAL,BGV,8192,1,encrypt,1,42,3.08938,measured
SEAL,BGV,8192,1,encrypt,1,43,3.09541,measured
SEAL,BGV,8192,1,encrypt,1,44,3.22159,measured
SEAL,BGV,8192,1,encrypt,1,45,3.13016,measured
SEAL,BGV,8192,1,encrypt,1,46,3.12429,measured
SEAL,BGV,8192,1,encrypt,1,47,3.21434,measured
SEAL,BGV,8192,1,encrypt,1,48,3.16389,measured
SEAL,BGV,8192,1,encrypt,1,49,3.09486,measured
SEAL,BGV,8192,1,encrypt,1,50,3.1144,measured
SEAL,BGV,8192,1,encrypt,1,51,3.12066,measured
SEAL,BGV,8192,1,encrypt,1,52,3.09116,measured
SEAL,BGV,8192,1,encrypt,1,53,3.11872,measured
SEAL,BGV,8192,1,encrypt,1,54,3.10359,measured
SEAL,BGV,8192,1,encrypt,1,55,3.10426,measured
SEAL,BGV,8192,1,encrypt,1,56,3.10901,measured
SEAL,BGV,8192,1,encrypt,1,57,3.08328,measured
SEAL,BGV,8192,1,encrypt,1,58,3.1007,measured
SEAL,BGV,8192,1,encrypt,1,59,3.16557,measured
SEAL,BGV,8192,1,encrypt,1,60,3.16123,measured
SEAL,BGV,8192,1,encrypt,1,61,3.1068,measured
SEAL,BGV,8192,1,encrypt,1,62,3.11812,measured
SEAL,BGV,8192,1,encrypt,1,63,3.10242,measured
SEAL,BGV,8192,1,encrypt,1,64,3.09075,measured
SEAL,BGV,8192,1,encrypt,1,65,3.10232,measured
SEAL,BGV,8192,1,encrypt,1,66,3.09102,measured
SEAL,BGV,8192,1,encrypt,1,67,3.09066,measured
SEAL,BGV,8192,1,encrypt,1,68,3.10465,measured
SEAL,BGV,8192,1,encrypt,1,69,3.08835,measured
SEAL,BGV,8192,1,encrypt,1,70,3.10933,measured
SEAL,BGV,8192,1,encrypt,1,71,3.09519,measured
SEAL,BGV,8192,1,encrypt,1,72,3.12337,measured
SEAL,BGV,8192,1,encrypt,1,73,3.17829,measured
SEAL,BGV,8192,1,encrypt,1,74,3.11854,measured
SEAL,BGV,8192,1,encrypt,1,75,3.11487,measured
SEAL,BGV,8192,1,encrypt,1,76,3.12633,measured
SEAL,BGV,8192,1,encrypt,1,77,3.09951,measured
SEAL,BGV,8192,1,encrypt,1,78,3.09691,measured
SEAL,BGV,8192,1,encrypt,1,79,3.10975,measured
SEAL,BGV,8192,1,encrypt,1,80,3.10017,measured
SEAL,BGV,8192,1,encrypt,1,81,3.08863,measured
SEAL,BGV,8192,1,encrypt,1,82,3.09588,measured
SEAL,BGV,8192,1,encrypt,1,83,3.08368,measured
SEAL,BGV,8192,1,encrypt,1,84,3.09207,measured
SEAL,BGV,8192,1,encrypt,1,85,3.08954,measured
SEAL,BGV,8192,1,encrypt,1,86,3.09874,measured
SEAL,BGV,8192,1,encrypt,1,87,3.11059,measured
SEAL,BGV,8192,1,encrypt,1,88,3.11798,measured
SEAL,BGV,8192,1,encrypt,1,89,3.09964,measured
SEAL,BGV,8192,1,encrypt,1,90,3.11147,measured
SEAL,BGV,8192,1,encrypt,1,91,3.13081,measured
SEAL,BGV,8192,1,encrypt,1,92,3.27596,measured
SEAL,BGV,8192,1,encrypt,1,93,3.1203,measured
SEAL,BGV,8192,1,encrypt,1,94,3.10584,measured
SEAL,BGV,8192,1,encrypt,1,95,3.11249,measured
SEAL,BGV,8192,1,encrypt,1,96,3.1071,measured
SEAL,BGV,8192,1,encrypt,1,97,3.11927,measured
SEAL,BGV,8192,1,encrypt,1,98,3.12991,measured
SEAL,BGV,8192,1,encrypt,1,99,3.1245,measured
SEAL,BGV,8192,1,encrypt,1,100,3.09773,measured
SEAL,BGV,8192,1,encrypt,1,101,3.09897,measured
SEAL,BGV,8192,1,encrypt,1,102,3.09577,measured
SEAL,BGV,8192,1,encrypt,1,103,3.10062,measured
SEAL,BGV,8192,1,encrypt,1,104,3.10838,measured
