library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,8192,3,keygen,1,0,47.1581,warmup
SEAL,CKKS,8192,3,keygen,1,1,42.8545,warmup
SEAL,CKKS,8192,3,keygen,1,2,43.5459,warmup
SEAL,CKKS,8192,3,keygen,1,3,42.9776,warmup
SEAL,CKKS,8192,3,keygen,1,4,42.2674,warmup
SEAL,CKKS,8192,3,keygen,1,5,43.5075,measured
SEAL,CKKS,8192,3,keygen,1,6,44.9373,measured
SEAL,CKKS,8192,3,keygen,1,7,44.5386,measured
SEAL,CKKS,8192,3,keygen,1,8,43.5372,measured
SEAL,CKKS,8192,3,keygen,1,9,43.5265,measured
SEAL,CKKS,8192,3,keygen,1,10,44.9344,measured
SEAL,CKKS,8192,3,keygen,1,11,45.1439,measured
SEAL,CKKS,8192,3,keygen,1,12,45.1455,measured
SEAL,CKKS,8192,3,keygen,1,13,42.0621,measured
SEAL,CKKS,8192,3,keygen,1,14,44.5472,measured
SEAL,CKKS,8192,3,keygen,1,15,43.7597,measured
SEAL,CKKS,8192,3,keygen,1,16,44.8274,measured
SEAL,CKKS,8192,3,keygen,1,17,45.8614,measured
SEAL,CKKS,8192,3,keygen,1,18,42.4085,measured
SEAL,CKKS,8192,3,keygen,1,19,43.4623,measured
SEAL,CKKS,8192,3,keygen,1,20,42.2723,measured
SEAL,CKKS,8192,3,keygen,1,21,43.7596,measured
SEAL,CKKS,8192,3,keygen,1,22,43.4118,measured
SEAL,CKKS,8192,3,keygen,1,23,41.1746,measured
SEAL,CKKS,8192,3,keygen,1,24,43.3833,measured
SEAL,CKKS,8192,3,keygen,1,25,43.9754,measured
SEAL,CKKS,8192,3,keygen,1,26,43.1446,measured
SEAL,CKKS,8192,3,keygen,1,27,42.7546,measured
SEAL,CKKS,8192,3,keygen,1,28,43.351,measured
SEAL,CKKS,8192,3,keygen,1,29,42.7074,measured
SEAL,CKKS,8192,3,keygen,1,30,41.1934,measured
SEAL,CKKS,8192,3,keygen,1,31,42.0269,measured
SEAL,CKKS,8192,3,keygen,1,32,39.7895,measured
SEAL,CKKS,8192,3,keygen,1,33,43.9961,measured
SEAL,CKKS,8192,3,keygen,1,34,43.0024,measured
SEAL,CKKS,8192,3,keygen,1,35,41.7712,measured
SEAL,CKKS,8192,3,keygen,1,36,43.6857,measured
SEAL,CKKS,8192,3,keygen,1,37,43.105,measured
SEAL,CKKS,8192,3,keygen,1,38,44.1176,measured
SEAL,CKKS,8192,3,keygen,1,39,44.454,measured
SEAL,CKKS,8192,3,keygen,1,40,44.0679,measured
SEAL,CKKS,8192,3,keygen,1,41,43.9213,measured
SEAL,CKKS,8192,3,keygen,1,42,42.5411,measured
SEAL,CKKS,8192,3,keygen,1,43,43.5203,measured
SEAL,CKKS,8192,3,keygen,1,44,42.4909,measured
SEAL,CKKS,8192,3,keygen,1,45,42.8575,measured
SEAL,CKKS,8192,3,keygen,1,46,43.1822,measured
SEAL,CKKS,8192,3,keygen,1,47,43.7944,measured
SEAL,CKKS,8192,3,keygen,1,48,43.0842,measured
SEAL,CKKS,8192,3,keygen,1,49,42.1718,measured
SEAL,CKKS,8192,3,keygen,1,50,42.9042,measured
SEAL,CKKS,8192,3,keygen,1,51,43.3687,measured
SEAL,CKKS,8192,3,keygen,1,52,41.4706,measured
SEAL,CKKS,8192,3,keygen,1,53,43.9601,measured
SEAL,CKKS,8192,3,keygen,1,54,41.4987,measured
