library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,8192,3,decrypt,1,0,0.0994768,warmup
SEAL,CKKS,8192,3,decrypt,1,1,0.1006,warmup
SEAL,CKKS,8192,3,decrypt,1,2,0.100108,warmup
SEAL,CKKS,8192,3,decrypt,1,3,0.102183,warmup
SEAL,CKKS,8192,3,decrypt,1,4,0.0995868,warmup
SEAL,CKKS,8192,3,decrypt,1,5,0.100238,measured
SEAL,CKKS,8192,3,decrypt,1,6,0.101358,measured
SEAL,CKKS,8192,3,decrypt,1,7,0.101451,measured
SEAL,CKKS,8192,3,decrypt,1,8,0.100104,measured
SEAL,CKKS,8192,3,decrypt,1,9,0.0999297,measured
SEAL,CKKS,8192,3,decrypt,1,10,0.100134,measured
SEAL,CKKS,8192,3,decrypt,1,11,0.0998898,measured
SEAL,CKKS,8192,3,decrypt,1,12,0.100361,measured
SEAL,CKKS,8192,3,decrypt,1,13,0.100727,measured
SEAL,CKKS,8192,3,decrypt,1,14,0.101141,measured
SEAL,CKKS,8192,3,decrypt,1,15,0.100336,measured
SEAL,CKKS,8192,3,decrypt,1,16,0.100217,measured
SEAL,CKKS,8192,3,decrypt,1,17,0.103114,measured
SEAL,CKKS,8192,3,decrypt,1,18,0.0995587,measured
SEAL,CKKS,8192,3,decrypt,1,19,0.102487,measured
SEAL,CKKS,8192,3,decrypt,1,20,0.103563,measured
SEAL,CKKS,8192,3,decrypt,1,21,0.105336,measured
SEAL,CKKS,8192,3,decrypt,1,22,0.100141,measured
SEAL,CKKS,8192,3,decrypt,1,23,0.101353,measured
SEAL,CKKS,8192,3,decrypt,1,24,0.102743,measured
SEAL,CKKS,8192,3,decrypt,1,25,0.100338,measured
SEAL,CKKS,8192,3,decrypt,1,26,0.101433,measured
SEAL,CKKS,8192,3,decrypt,1,27,0.0991918,measured
SEAL,CKKS,8192,3,decrypt,1,28,0.0999313,measured
SEAL,CKKS,8192,3,decrypt,1,29,0.110239,measured
SEAL,CKKS,8192,3,decrypt,1,30,0.101844,measured
SEAL,CKKS,8192,3,decrypt,1,31,0.119794,measured
SEAL,CKKS,8192,3,decrypt,1,32,0.104259,measured
SEAL,CKKS,8192,3,decrypt,1,33,0.100456,measured
SEAL,CKKS,8192,3,decrypt,1,34,0.101379,measured
SEAL,CKKS,8192,3,decrypt,1,35,0.102178,measured
SEAL,CKKS,8192,3,decrypt,1,36,0.100183,measured
SEAL,CKKS,8192,3,decrypt,1,37,0.101918,measured
SEAL,CKKS,8192,3,decrypt,1,38,0.10351,measured
SEAL,CKKS,8192,3,decrypt,1,39,0.101317,measured
SEAL,CKKS,8192,3,decrypt,1,40,0.101036,measured
SEAL,CKKS,8192,3,decrypt,1,41,0.101459,measured
SEAL,CKKS,8192,3,decrypt,1,42,0.100559,measured
SEAL,CKKS,8192,3,decrypt,1,43,0.10179,measured
SEAL,CKKS,8192,3,decrypt,1,44,0.1023,measured
SEAL,CKKS,8192,3,decrypt,1,45,0.101659,measured
SEAL,CKKS,8192,3,decrypt,1,46,0.0998898,measured
SEAL,CKKS,8192,3,decrypt,1,47,0.0996744,measured
SEAL,CKKS,8192,3,decrypt,1,48,0.100152,measured
SEAL,CKKS,8192,3,decrypt,1,49,0.100296,measured
SEAL,CKKS,8192,3,decrypt,1,50,0.0996628,measured
SEAL,CKKS,8192,3,decrypt,1,51,0.100697,measured
SEAL,CKKS,8192,3,decrypt,1,52,0.101384,measured
SEAL,CKKS,8192,3,decrypt,1,53,0.104476,measured
SEAL,CKKS,8192,3,decrypt,1,54,0.101916,measured
SEAL,CKKS,8192,3,decrypt,1,55,0.100458,measured
SEAL,CKKS,8192,3,decrypt,1,56,0.0999351,measured
SEAL,CKKS,8192,3,decrypt,1,57,0.101619,measured
SEAL,CKKS,8192,3,decrypt,1,58,0.0993677,measured
SEAL,CKKS,8192,3,decrypt,1,59,0.101759,measured
SEAL,CKKS,8192,3,decrypt,1,60,0.101424,measured
SEAL,CKKS,8192,3,decrypt,1,61,0.0996953,measured
SEAL,CKKS,8192,3,decrypt,1,62,0.10117,measured
SEAL,CKKS,8192,3,decrypt,1,63,0.101273,measured
SEAL,CKKS,8192,3,decrypt,1,64,0.100518,measured
SEAL,CKKS,8192,3,decrypt,1,65,0.100185,measured
SEAL,CKKS,8192,3,decrypt,1,66,0.108932,measured
SEAL,CKKS,8192,3,decrypt,1,67,0.100837,measured
SEAL,CKKS,8192,3,decrypt,1,68,0.10045,measured
SEAL,CKKS,8192,3,decrypt,1,69,0.100051,measured
SEAL,CKKS,8192,3,decrypt,1,70,0.0999567,measured
SEAL,CKKS,8192,3,decrypt,1,71,0.100595,measured
SEAL,CKKS,8192,3,decrypt,1,72,0.0998386,measured
SEAL,CKKS,8192,3,decrypt,1,73,0.101188,measured
SEAL,CKKS,8192,3,decrypt,1,74,0.103455,measured
SEAL,CKKS,8192,3,decrypt,1,75,0.0999828,measured
SEAL,CKKS,8192,3,decrypt,1,76,0.0994399,measured
SEAL,CKKS,8192,3,decrypt,1,77,0.102238,measured
SEAL,CKKS,8192,3,decrypt,1,78,0.0992025,measured
SEAL,CKKS,8192,3,decrypt,1,79,0.100674,measured
SEAL,CKKS,8192,3,decrypt,1,80,0.0999092,measured
SEAL,CKKS,8192,3,decrypt,1,81,0.109082,measured
SEAL,CKKS,8192,3,decrypt,1,82,0.102094,measured
SEAL,CKKS,8192,3,decrypt,1,83,0.100999,measured
SEAL,CKKS,8192,3,decrypt,1,84,0.100432,measured
SEAL,CKKS,8192,3,decrypt,1,85,0.100728,measured
SEAL,CKKS,8192,3,decrypt,1,86,0.103108,measured
SEAL,CKKS,8192,3,decrypt,1,87,0.114956,measured
SEAL,CKKS,8192,3,decrypt,1,88,0.100566,measured
SEAL,CKKS,8192,3,decrypt,1,89,0.100326,measured
SEAL,CKKS,8192,3,decrypt,1,90,0.101498,measured
SEAL,CKKS,8192,3,decrypt,1,91,0.100012,measured
SEAL,CKKS,8192,3,decrypt,1,92,0.100085,measured
SEAL,CKKS,8192,3,decrypt,1,93,0.0999126,measured
SEAL,CKKS,8192,3,decrypt,1,94,0.101106,measured
SEAL,CKKS,8192,3,decrypt,1,95,0.10079,measured
SEAL,CKKS,8192,3,decrypt,1,96,0.101853,measured
SEAL,CKKS,8192,3,decrypt,1,97,0.101713,measured
SEAL,CKKS,8192,3,decrypt,1,98,0.102118,measured
