library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,16384,1,encrypt,1,0,11.2045,warmup
SEAL,CKKS,16384,1,encrypt,1,1,11.1853,warmup
SEAL,CKKS,16384,1,encrypt,1,2,11.2215,warmup
SEAL,CKKS,16384,1,encrypt,1,3,11.2212,warmup
SEAL,CKKS,16384,1,encrypt,1,4,11.2225,warmup
SEAL,CKKS,16384,1,encrypt,1,5,11.2379,measured
SEAL,CKKS,16384,1,encrypt,1,6,11.2117,measured
SEAL,CKKS,16384,1,encrypt,1,7,11.192,measured
SEAL,CKKS,16384,1,encrypt,1,8,11.3459,measured
SEAL,CKKS,16384,1,encrypt,1,9,11.2287,measured
SEAL,CKKS,16384,1,encrypt,1,10,11.2473,measured
SEAL,CKKS,16384,1,encrypt,1,11,11.4069,measured
SEAL,CKKS,16384,1,encrypt,1,12,11.2556,measured
SEAL,CKKS,16384,1,encrypt,1,13,11.2528,measured
SEAL,CKKS,16384,1,encrypt,1,14,11.3455,measured
SEAL,CKKS,16384,1,encrypt,1,15,11.2095,measured
SEAL,CKKS,16384,1,encrypt,1,16,11.2617,measured
SEAL,CKKS,16384,1,encrypt,1,17,11.2243,measured
SEAL,CKKS,16384,1,encrypt,1,18,11.2506,measured
SEAL,CKKS,16384,1,encrypt,1,19,11.2619,measured
SEAL,CKKS,16384,1,encrypt,1,20,11.2332,measured
SEAL,CKKS,16384,1,encrypt,1,21,11.2877,measured
SEAL,CKKS,16384,1,encrypt,1,22,11.2222,measured
SEAL,CKKS,16384,1,encrypt,1,23,11.3498,measured
SEAL,CKKS,16384,1,encrypt,1,24,11.2338,measured
SEAL,CKKS,16384,1,encrypt,1,25,11.2657,measured
SEAL,CKKS,16384,1,encrypt,1,26,11.2626,measured
SEAL,CKKS,16384,1,encrypt,1,27,11.2584,measured
SEAL,CKKS,16384,1,encrypt,1,28,11.378,measured
SEAL,CKKS,16384,1,encrypt,1,29,11.2043,measured
SEAL,CKKS,16384,1,encrypt,1,30,11.238,measured
SEAL,CKKS,16384,1,encrypt,1,31,11.2162,measured
SEAL,CKKS,16384,1,encrypt,1,32,11.2255,measured
SEAL,CKKS,16384,1,encrypt,1,33,11.3574,measured
SEAL,CKKS,16384,1,encrypt,1,34,11.241,measured
SEAL,CKKS,16384,1,encrypt,1,35,11.2361,measured
SEAL,CKKS,16384,1,encrypt,1,36,11.2213,measured
SEAL,CKKS,16384,1,encrypt,1,37,11.304,measured
SEAL,CKKS,16384,1,encrypt,1,38,11.2197,measured
