library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,8192,3,multiply,1,0,0.304033,warmup
SEAL,BGV,8192,3,multiply,1,1,0.302794,warmup
SEAL,BGV,8192,3,multiply,1,2,0.328687,warmup
SEAL,BGV,8192,3,multiply,1,3,0.310039,warmup
SEAL,BGV,8192,3,multiply,1,4,0.310911,warmup
SEAL,BGV,8192,3,multiply,1,5,0.307537,measured
SEAL,BGV,8192,3,multiply,1,6,0.302989,measured
SEAL,BGV,8192,3,multiply,1,7,0.304167,measured
SEAL,BGV,8192,3,multiply,1,8,0.353874,measured
SEAL,BGV,8192,3,multiply,1,9,0.303633,measured
SEAL,BGV,8192,3,multiply,1,10,0.303789,measured
SEAL,BGV,8192,3,multiply,1,11,0.303382,measured
SEAL,BGV,8192,3,multiply,1,12,0.303846,measured
SEAL,BGV,8192,3,multiply,1,13,0.303083,measured
SEAL,BGV,8192,3,multiply,1,14,0.304485,measured
SEAL,BGV,8192,3,multiply,1,15,0.303368,measured
SEAL,BGV,8192,3,multiply,1,16,0.303393,measured
SEAL,BGV,8192,3,multiply,1,17,0.304604,measured
SEAL,BGV,8192,3,multiply,1,18,0.303255,measured
SEAL,BGV,8192,3,multiply,1,19,0.303747,measured
SEAL,BGV,8192,3,multiply,1,20,0.303898,measured
SEAL,BGV,8192,3,multiply,1,21,0.308338,measured
SEAL,BGV,8192,3,multiply,1,22,0.304891,measured
SEAL,BGV,8192,3,multiply,1,23,0.305177,measured
SEAL,BGV,8192,3,multiply,1,24,0.30466,measured
SEAL,BGV,8192,3,multiply,1,25,0.30476,measured
SEAL,BGV,8192,3,multiply,1,26,0.303241,measured
SEAL,BGV,8192,3,multiply,1,27,0.303577,measured
SEAL,BGV,8192,3,multiply,1,28,0.304543,measured
SEAL,BGV,8192,3,multiply,1,29,0.304166,measured
SEAL,BGV,8192,3,multiply,1,30,0.302675,measured
SEAL,BGV,8192,3,multiply,1,31,0.30279,measured
SEAL,BGV,8192,3,multiply,1,32,0.317751,measured
SEAL,BGV,8192,3,multiply,1,33,0.307414,measured
SEAL,BGV,8192,3,multiply,1,34,0.303629,measured
SEAL,BGV,8192,3,multiply,1,35,0.30446,measured
SEAL,BGV,8192,3,multiply,1,36,0.30436,measured
SEAL,BGV,8192,3,multiply,1,37,0.303921,measured
SEAL,BGV,8192,3,multiply,1,38,0.313836,measured
SEAL,BGV,8192,3,multiply,1,39,0.313039,measured
SEAL,BGV,8192,3,multiply,1,40,0.306026,measured
SEAL,BGV,8192,3,multiply,1,41,0.306671,measured
SEAL,BGV,8192,3,multiply,1,42,0.310646,measured
SEAL,BGV,8192,3,multiply,1,43,0.304606,measured
SEAL,BGV,8192,3,multiply,1,44,0.305348,measured
SEAL,BGV,8192,3,multiply,1,45,0.305253,measured
SEAL,BGV,8192,3,multiply,1,46,0.304101,measured
SEAL,BGV,8192,3,multiply,1,47,0.305834,measured
SEAL,BGV,8192,3,multiply,1,48,0.305936,measured
SEAL,BGV,8192,3,multiply,1,49,0.305738,measured
SEAL,BGV,8192,3,multiply,1,50,0.305097,measured
SEAL,BGV,8192,3,multiply,1,51,0.306861,measured
SEAL,BGV,8192,3,multiply,1,52,0.304625,measured
SEAL,BGV,8192,3,multiply,1,53,0.30818,measured
SEAL,BGV,8192,3,multiply,1,54,0.306087,measured
SEAL,BGV,8192,3,multiply,1,55,0.304013,measured
SEAL,BGV,8192,3,multiply,1,56,0.304026,measured
SEAL,BGV,8192,3,multiply,1,57,0.304736,measured
SEAL,BGV,8192,3,multiply,1,58,0.304515,measured
SEAL,BGV,8192,3,multiply,1,59,0.305141,measured
SEAL,BGV,8192,3,multiply,1,60,0.30609,measured
SEAL,BGV,8192,3,multiply,1,61,0.30371,measured
SEAL,BGV,8192,3,multiply,1,62,0.305685,measured
SEAL,BGV,8192,3,multiply,1,63,0.305189,measured
SEAL,BGV,8192,3,multiply,1,64,0.303936,measured
SEAL,BGV,8192,3,multiply,1,65,0.304634,measured
SEAL,BGV,8192,3,multiply,1,66,0.305886,measured
SEAL,BGV,8192,3,multiply,1,67,0.304859,measured
SEAL,BGV,8192,3,multiply,1,68,0.3037,measured
SEAL,BGV,8192,3,multiply,1,69,0.309072,measured
SEAL,BGV,8192,3,multiply,1,70,0.303589,measured
SEAL,BGV,8192,3,multiply,1,71,0.307082,measured
SEAL,BGV,8192,3,multiply,1,72,0.303906,measured
SEAL,BGV,8192,3,multiply,1,73,0.302975,measured
SEAL,BGV,8192,3,multiply,1,74,0.305819,measured
SEAL,BGV,8192,3,multiply,1,75,0.304428,measured
SEAL,BGV,8192,3,multiply,1,76,0.307209,measured
SEAL,BGV,8192,3,multiply,1,77,0.30478,measured
SEAL,BGV,8192,3,multiply,1,78,0.304799,measured
SEAL,BGV,8192,3,multiply,1,79,0.305575,measured
SEAL,BGV,8192,3,multiply,1,80,0.306371,measured
SEAL,BGV,8192,3,multiply,1,81,0.30374,measured
SEAL,BGV,8192,3,multiply,1,82,0.304013,measured
SEAL,BGV,8192,3,multiply,1,83,0.302772,measured
SEAL,BGV,8192,3,multiply,1,84,0.305118,measured
SEAL,BGV,8192,3,multiply,1,85,0.304274,measured
SEAL,BGV,8192,3,multiply,1,86,0.303385,measured
SEAL,BGV,8192,3,multiply,1,87,0.305009,measured
SEAL,BGV,8192,3,multiply,1,88,0.304695,measured
SEAL,BGV,8192,3,multiply,1,89,0.304756,measured
SEAL,BGV,8192,3,multiply,1,90,0.308917,measured
SEAL,BGV,8192,3,multiply,1,91,0.308869,measured
SEAL,BGV,8192,3,multiply,1,92,0.303869,measured
SEAL,BGV,8192,3,multiply,1,93,0.303906,measured
SEAL,BGV,8192,3,multiply,1,94,0.304203,measured
SEAL,BGV,8192,3,multiply,1,95,0.30305,measured
SEAL,BGV,8192,3,multiply,1,96,0.303289,measured
SEAL,BGV,8192,3,multiply,1,97,0.3048,measured
SEAL,BGV,8192,3,multiply,1,98,0.306478,measured
SEAL,BGV,8192,3,multiply,1,99,0.303562,measured
SEAL,BGV,8192,3,multiply,1,100,0.304744,measured
SEAL,BGV,8192,3,multiply,1,101,0.304184,measured
SEAL,BGV,8192,3,multiply,1,102,0.304179,measured
SEAL,BGV,8192,3,multiply,1,103,0.303231,measured
SEAL,BGV,8192,3,multiply,1,104,0.303632,measured
