library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,4096,5,keygen,1,0,22.0437,warmup
SEAL,CKKS,4096,5,keygen,1,1,21.213,warmup
SEAL,CKKS,4096,5,keygen,1,2,20.5286,warmup
SEAL,CKKS,4096,5,keygen,1,3,20.8102,warmup
SEAL,CKKS,4096,5,keygen,1,4,21.2632,warmup
SEAL,CKKS,4096,5,keygen,1,5,21.17,measured
SEAL,CKKS,4096,5,keygen,1,6,21.2333,measured
SEAL,CKKS,4096,5,keygen,1,7,19.0738,measured
SEAL,CKKS,4096,5,keygen,1,8,20.8996,measured
SEAL,CKKS,4096,5,keygen,1,9,21.2368,measured
SEAL,CKKS,4096,5,keygen,1,10,20.8176,measured
SEAL,CKKS,4096,5,keygen,1,11,21.1084,measured
SEAL,CKKS,4096,5,keygen,1,12,19.2059,measured
SEAL,CKKS,4096,5,keygen,1,13,21.0952,measured
SEAL,CKKS,4096,5,keygen,1,14,20.6305,measured
SEAL,CKKS,4096,5,keygen,1,15,20.7458,measured
SEAL,CKKS,4096,5,keygen,1,16,20.6214,measured
SEAL,CKKS,4096,5,keygen,1,17,18.864,measured
SEAL,CKKS,4096,5,keygen,1,18,21.2343,measured
SEAL,CKKS,4096,5,keygen,1,19,20.5742,measured
SEAL,CKKS,4096,5,keygen,1,20,20.6651,measured
SEAL,CKKS,4096,5,keygen,1,21,20.8431,measured
SEAL,CKKS,4096,5,keygen,1,22,18.7655,measured
SEAL,CKKS,4096,5,keygen,1,23,21.0823,measured
SEAL,CKKS,4096,5,keygen,1,24,21.0264,measured
SEAL,CKKS,4096,5,keygen,1,25,21.8037,measured
SEAL,CKKS,4096,5,keygen,1,26,20.9907,measured
SEAL,CKKS,4096,5,keygen,1,27,20.1938,measured
SEAL,CKKS,4096,5,keygen,1,28,20.9851,measured
SEAL,CKKS,4096,5,keygen,1,29,20.7483,measured
SEAL,CKKS,4096,5,keygen,1,30,21.3627,measured
SEAL,CKKS,4096,5,keygen,1,31,19.3095,measured
SEAL,CKKS,4096,5,keygen,1,32,19.7784,measured
SEAL,CKKS,4096,5,keygen,1,33,20.6876,measured
SEAL,CKKS,4096,5,keygen,1,34,21.0836,measured
SEAL,CKKS,4096,5,keygen,1,35,20.2698,measured
SEAL,CKKS,4096,5,keygen,1,36,21.162,measured
SEAL,CKKS,4096,5,keygen,1,37,19.2612,measured
SEAL,CKKS,4096,5,keygen,1,38,21.122,measured
SEAL,CKKS,4096,5,keygen,1,39,20.773,measured
SEAL,CKKS,4096,5,keygen,1,40,20.5313,measured
SEAL,CKKS,4096,5,keygen,1,41,21.2711,measured
SEAL,CKKS,4096,5,keygen,1,42,19.185,measured
SEAL,CKKS,4096,5,keygen,1,43,21.1154,measured
SEAL,CKKS,4096,5,keygen,1,44,20.9194,measured
SEAL,CKKS,4096,5,keygen,1,45,21.1544,measured
SEAL,CKKS,4096,5,keygen,1,46,21.2283,measured
