library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,2048,5,encrypt,1,0,0.283855,warmup
SEAL,CKKS,2048,5,encrypt,1,1,0.299381,warmup
SEAL,CKKS,2048,5,encrypt,1,2,0.290861,warmup
SEAL,CKKS,2048,5,encrypt,1,3,0.288627,warmup
SEAL,CKKS,2048,5,encrypt,1,4,0.268363,warmup
SEAL,CKKS,2048,5,encrypt,1,5,0.268406,measured
SEAL,CKKS,2048,5,encrypt,1,6,0.270172,measured
SEAL,CKKS,2048,5,encrypt,1,7,0.276774,measured
SEAL,CKKS,2048,5,encrypt,1,8,0.272462,measured
SEAL,CKKS,2048,5,encrypt,1,9,0.269058,measured
SEAL,CKKS,2048,5,encrypt,1,10,0.267548,measured
SEAL,CKKS,2048,5,encrypt,1,11,0.269445,measured
SEAL,CKKS,2048,5,encrypt,1,12,0.268704,measured
SEAL,CKKS,2048,5,encrypt,1,13,0.268587,measured
SEAL,CKKS,2048,5,encrypt,1,14,0.26731,measured
SEAL,CKKS,2048,5,encrypt,1,15,0.267239,measured
SEAL,CKKS,2048,5,encrypt,1,16,0.269943,measured
SEAL,CKKS,2048,5,encrypt,1,17,0.268398,measured
SEAL,CKKS,2048,5,encrypt,1,18,0.268465,measured
SEAL,CKKS,2048,5,encrypt,1,19,0.275241,measured
SEAL,CKKS,2048,5,encrypt,1,20,0.269088,measured
SEAL,CKKS,2048,5,encrypt,1,21,0.268036,measured
SEAL,CKKS,2048,5,encrypt,1,22,0.267232,measured
SEAL,CKKS,2048,5,encrypt,1,23,0.267776,measured
SEAL,CKKS,2048,5,encrypt,1,24,0.266747,measured
SEAL,CKKS,2048,5,encrypt,1,25,0.269341,measured
SEAL,CKKS,2048,5,encrypt,1,26,0.267927,measured
SEAL,CKKS,2048,5,encrypt,1,27,0.267771,measured
SEAL,CKKS,2048,5,encrypt,1,28,0.267646,measured
SEAL,CKKS,2048,5,encrypt,1,29,0.268667,measured
SEAL,CKKS,2048,5,encrypt,1,30,0.268292,measured
SEAL,CKKS,2048,5,encrypt,1,31,0.268933,measured
SEAL,CKKS,2048,5,encrypt,1,32,0.268902,measured
SEAL,CKKS,2048,5,encrypt,1,33,0.26899,measured
SEAL,CKKS,2048,5,encrypt,1,34,0.26822,measured
SEAL,CKKS,2048,5,encrypt,1,35,0.272335,measured
SEAL,CKKS,2048,5,encrypt,1,36,0.269231,measured
SEAL,CKKS,2048,5,encrypt,1,37,0.268216,measured
SEAL,CKKS,2048,5,encrypt,1,38,0.266382,measured
SEAL,CKKS,2048,5,encrypt,1,39,0.266716,measured
SEAL,CKKS,2048,5,encrypt,1,40,0.268096,measured
SEAL,CKKS,2048,5,encrypt,1,41,0.268178,measured
SEAL,CKKS,2048,5,encrypt,1,42,0.268236,measured
SEAL,CKKS,2048,5,encrypt,1,43,0.270889,measured
SEAL,CKKS,2048,5,encrypt,1,44,0.269541,measured
SEAL,CKKS,2048,5,encrypt,1,45,0.269685,measured
SEAL,CKKS,2048,5,encrypt,1,46,0.269353,measured
SEAL,CKKS,2048,5,encrypt,1,47,0.267714,measured
SEAL,CKKS,2048,5,encrypt,1,48,0.267374,measured
SEAL,CKKS,2048,5,encrypt,1,49,0.271761,measured
SEAL,CKKS,2048,5,encrypt,1,50,0.270604,measured
SEAL,CKKS,2048,5,encrypt,1,51,0.276894,measured
SEAL,CKKS,2048,5,encrypt,1,52,0.269794,measured
SEAL,CKKS,2048,5,encrypt,1,53,0.270181,measured
SEAL,CKKS,2048,5,encrypt,1,54,0.269448,measured
SEAL,CKKS,2048,5,encrypt,1,55,0.268338,measured
SEAL,CKKS,2048,5,encrypt,1,56,0.270694,measured
SEAL,CKKS,2048,5,encrypt,1,57,0.267667,measured
SEAL,CKKS,2048,5,encrypt,1,58,0.271858,measured
SEAL,CKKS,2048,5,encrypt,1,59,0.267596,measured
SEAL,CKKS,2048,5,encrypt,1,60,0.267101,measured
SEAL,CKKS,2048,5,encrypt,1,61,0.268289,measured
SEAL,CKKS,2048,5,encrypt,1,62,0.268211,measured
