library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,4096,5,keygen,1,0,23.4575,warmup
SEAL,BGV,4096,5,keygen,1,1,22.2369,warmup
SEAL,BGV,4096,5,keygen,1,2,22.9667,warmup
SEAL,BGV,4096,5,keygen,1,3,23.0166,warmup
SEAL,BGV,4096,5,keygen,1,4,22.5573,warmup
SEAL,BGV,4096,5,keygen,1,5,22.4764,measured
SEAL,BGV,4096,5,keygen,1,6,22.6263,measured
SEAL,BGV,4096,5,keygen,1,7,23.2788,measured
SEAL,BGV,4096,5,keygen,1,8,20.6633,measured
SEAL,BGV,4096,5,keygen,1,9,22.8649,measured
SEAL,BGV,4096,5,keygen,1,10,21.9958,measured
SEAL,BGV,4096,5,keygen,1,11,22.7306,measured
SEAL,BGV,4096,5,keygen,1,12,21.4202,measured
SEAL,BGV,4096,5,keygen,1,13,22.6393,measured
SEAL,BGV,4096,5,keygen,1,14,22.3813,measured
SEAL,BGV,4096,5,keygen,1,15,22.4482,measured
SEAL,BGV,4096,5,keygen,1,16,22.6388,measured
SEAL,BGV,4096,5,keygen,1,17,21.8344,measured
SEAL,BGV,4096,5,keygen,1,18,21.997,measured
SEAL,BGV,4096,5,keygen,1,19,23.1521,measured
SEAL,BGV,4096,5,keygen,1,20,22.1829,measured
SEAL,BGV,4096,5,keygen,1,21,22.9381,measured
SEAL,BGV,4096,5,keygen,1,22,20.943,measured
SEAL,BGV,4096,5,keygen,1,23,22.8456,measured
SEAL,BGV,4096,5,keygen,1,24,23.4616,measured
SEAL,BGV,4096,5,keygen,1,25,22.7856,measured
SEAL,BGV,4096,5,keygen,1,26,20.4623,measured
SEAL,BGV,4096,5,keygen,1,27,22.8646,measured
SEAL,BGV,4096,5,keygen,1,28,22.7246,measured
SEAL,BGV,4096,5,keygen,1,29,23.1179,measured
SEAL,BGV,4096,5,keygen,1,30,22.9038,measured
SEAL,BGV,4096,5,keygen,1,31,20.3662,measured
SEAL,BGV,4096,5,keygen,1,32,22.5004,measured
SEAL,BGV,4096,5,keygen,1,33,22.5069,measured
SEAL,BGV,4096,5,keygen,1,34,22.2799,measured
SEAL,BGV,4096,5,keygen,1,35,22.555,measured
SEAL,BGV,4096,5,keygen,1,36,21.0592,measured
SEAL,BGV,4096,5,keygen,1,37,22.6137,measured
SEAL,BGV,4096,5,keygen,1,38,22.7414,measured
SEAL,BGV,4096,5,keygen,1,39,23.1332,measured
SEAL,BGV,4096,5,keygen,1,40,21.35,measured
SEAL,BGV,4096,5,keygen,1,41,22.9176,measured
SEAL,BGV,4096,5,keygen,1,42,22.7209,measured
SEAL,BGV,4096,5,keygen,1,43,22.7772,measured
SEAL,BGV,4096,5,keygen,1,44,22.5203,measured
SEAL,BGV,4096,5,keygen,1,45,21.6358,measured
SEAL,BGV,4096,5,keygen,1,46,22.9487,measured
SEAL,BGV,4096,5,keygen,1,47,21.994,measured
SEAL,BGV,4096,5,keygen,1,48,23.3195,measured
SEAL,BGV,4096,5,keygen,1,49,22.819,measured
SEAL,BGV,4096,5,keygen,1,50,22.6204,measured
SEAL,BGV,4096,5,keygen,1,51,22.2661,measured
SEAL,BGV,4096,5,keygen,1,52,22.713,measured
SEAL,BGV,4096,5,keygen,1,53,22.64,measured
SEAL,BGV,4096,5,keygen,1,54,21.3053,measured
SEAL,BGV,4096,5,keygen,1,55,23.4151,measured
SEAL,BGV,4096,5,keygen,1,56,22.7271,measured
SEAL,BGV,4096,5,keygen,1,57,22.8407,measured
SEAL,BGV,4096,5,keygen,1,58,22.8191,measured
SEAL,BGV,4096,5,keygen,1,59,20.7526,measured
SEAL,BGV,4096,5,keygen,1,60,22.5694,measured
SEAL,BGV,4096,5,keygen,1,61,21.8545,measured
SEAL,BGV,4096,5,keygen,1,62,21.5345,measured
SEAL,BGV,4096,5,keygen,1,63,22.7115,measured
SEAL,BGV,4096,5,keygen,1,64,22.0666,measured
SEAL,BGV,4096,5,keygen,1,65,22.7009,measured
SEAL,BGV,4096,5,keygen,1,66,22.9556,measured
SEAL,BGV,4096,5,keygen,1,67,22.3425,measured
SEAL,BGV,4096,5,keygen,1,68,20.8944,measured
SEAL,BGV,4096,5,keygen,1,69,23.1214,measured
SEAL,BGV,4096,5,keygen,1,70,22.4166,measured
SEAL,BGV,4096,5,keygen,1,71,23.0624,measured
SEAL,BGV,4096,5,keygen,1,72,23.1301,measured
SEAL,BGV,4096,5,keygen,1,73,21.0404,measured
SEAL,BGV,4096,5,keygen,1,74,22.8692,measured
SEAL,BGV,4096,5,keygen,1,75,23.2033,measured
SEAL,BGV,4096,5,keygen,1,76,23.1144,measured
SEAL,BGV,4096,5,keygen,1,77,22.5792,measured
SEAL,BGV,4096,5,keygen,1,78,20.5066,measured
SEAL,BGV,4096,5,keygen,1,79,22.8523,measured
SEAL,BGV,4096,5,keygen,1,80,22.9466,measured
SEAL,BGV,4096,5,keygen,1,81,23.1716,measured
SEAL,BGV,4096,5,keygen,1,82,21.3137,measured
SEAL,BGV,4096,5,keygen,1,83,22.6099,measured
SEAL,BGV,4096,5,keygen,1,84,22.6246,measured
SEAL,BGV,4096,5,keygen,1,85,22.6369,measured
SEAL,BGV,4096,5,keygen,1,86,22.7164,measured
SEAL,BGV,4096,5,keygen,1,87,20.5658,measured
SEAL,BGV,4096,5,keygen,1,88,23.2332,measured
SEAL,BGV,4096,5,keygen,1,89,22.2947,measured
SEAL,BGV,4096,5,keygen,1,90,22.7858,measured
SEAL,BGV,4096,5,keygen,1,91,23.1842,measured
SEAL,BGV,4096,5,keygen,1,92,22.7656,measured
SEAL,BGV,4096,5,keygen,1,93,22.8699,measured
SEAL,BGV,4096,5,keygen,1,94,22.6798,measured
SEAL,BGV,4096,5,keygen,1,95,23.039,measured
SEAL,BGV,4096,5,keygen,1,96,21.539,measured
SEAL,BGV,4096,5,keygen,1,97,22.706,measured
SEAL,BGV,4096,5,keygen,1,98,22.4736,measured
SEAL,BGV,4096,5,keygen,1,99,22.9862,measured
SEAL,BGV,4096,5,keygen,1,100,22.8168,measured
SEAL,BGV,4096,5,keygen,1,101,22.6975,measured
SEAL,BGV,4096,5,keygen,1,102,22.9512,measured
SEAL,BGV,4096,5,keygen,1,103,22.1999,measured
SEAL,BGV,4096,5,keygen,1,104,23.4284,measured
