library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,4096,3,decrypt,1,0,0.175032,warmup
SEAL,BFV,4096,3,decrypt,1,1,0.172146,warmup
SEAL,BFV,4096,3,decrypt,1,2,0.17159,warmup
SEAL,BFV,4096,3,decrypt,1,3,0.172936,warmup
SEAL,BFV,4096,3,decrypt,1,4,0.172019,warmup
SEAL,BFV,4096,3,decrypt,1,5,0.172974,measured
SEAL,BFV,4096,3,decrypt,1,6,0.172361,measured
SEAL,BFV,4096,3,decrypt,1,7,0.171962,measured
SEAL,BFV,4096,3,decrypt,1,8,0.171491,measured
SEAL,BFV,4096,3,decrypt,1,9,0.174452,measured
SEAL,BFV,4096,3,decrypt,1,10,0.170936,measured
SEAL,BFV,4096,3,decrypt,1,11,0.172451,measured
SEAL,BFV,4096,3,decrypt,1,12,0.172002,measured
SEAL,BFV,4096,3,decrypt,1,13,0.172602,measured
SEAL,BFV,4096,3,decrypt,1,14,0.171694,measured
SEAL,BFV,4096,3,decrypt,1,15,0.172167,measured
SEAL,BFV,4096,3,decrypt,1,16,0.175255,measured
SEAL,BFV,4096,3,decrypt,1,17,0.17268,measured
SEAL,BFV,4096,3,decrypt,1,18,0.173796,measured
SEAL,BFV,4096,3,decrypt,1,19,0.174029,measured
SEAL,BFV,4096,3,decrypt,1,20,0.174611,measured
SEAL,BFV,4096,3,decrypt,1,21,0.172999,measured
SEAL,BFV,4096,3,decrypt,1,22,0.173023,measured
SEAL,BFV,4096,3,decrypt,1,23,0.173557,measured
SEAL,BFV,4096,3,decrypt,1,24,0.176215,measured
SEAL,BFV,4096,3,decrypt,1,25,0.17348,measured
SEAL,BFV,4096,3,decrypt,1,26,0.173887,measured
SEAL,BFV,4096,3,decrypt,1,27,0.174427,measured
SEAL,BFV,4096,3,decrypt,1,28,0.173965,measured
SEAL,BFV,4096,3,decrypt,1,29,0.171417,measured
SEAL,BFV,4096,3,decrypt,1,30,0.173949,measured
SEAL,BFV,4096,3,decrypt,1,31,0.172326,measured
SEAL,BFV,4096,3,decrypt,1,32,0.171899,measured
SEAL,BFV,4096,3,decrypt,1,33,0.172855,measured
SEAL,BFV,4096,3,decrypt,1,34,0.171993,measured
SEAL,BFV,4096,3,decrypt,1,35,0.186454,measured
SEAL,BFV,4096,3,decrypt,1,36,0.172392,measured
SEAL,BFV,4096,3,decrypt,1,37,0.171687,measured
SEAL,BFV,4096,3,decrypt,1,38,0.173271,measured
SEAL,BFV,4096,3,decrypt,1,39,0.174452,measured
SEAL,BFV,4096,3,decrypt,1,40,0.172753,measured
SEAL,BFV,4096,3,decrypt,1,41,0.174186,measured
SEAL,BFV,4096,3,decrypt,1,42,0.175743,measured
SEAL,BFV,4096,3,decrypt,1,43,0.176224,measured
SEAL,BFV,4096,3,decrypt,1,44,0.177257,measured
SEAL,BFV,4096,3,decrypt,1,45,0.1736,measured
SEAL,BFV,4096,3,decrypt,1,46,0.172977,measured
SEAL,BFV,4096,3,decrypt,1,47,0.173961,measured
SEAL,BFV,4096,3,decrypt,1,48,0.182389,measured
SEAL,BFV,4096,3,decrypt,1,49,0.177228,measured
SEAL,BFV,4096,3,decrypt,1,50,0.177408,measured
SEAL,BFV,4096,3,decrypt,1,51,0.181949,measured
SEAL,BFV,4096,3,decrypt,1,52,0.180661,measured
SEAL,BFV,4096,3,decrypt,1,53,0.196122,measured
SEAL,BFV,4096,3,decrypt,1,54,0.177533,measured
SEAL,BFV,4096,3,decrypt,1,55,0.179446,measured
SEAL,BFV,4096,3,decrypt,1,56,0.18893,measured
SEAL,BFV,4096,3,decrypt,1,57,0.184586,measured
SEAL,BFV,4096,3,decrypt,1,58,0.178065,measured
SEAL,BFV,4096,3,decrypt,1,59,0.182398,measured
SEAL,BFV,4096,3,decrypt,1,60,0.181361,measured
SEAL,BFV,4096,3,decrypt,1,61,0.186487,measured
SEAL,BFV,4096,3,decrypt,1,62,0.180024,measured
SEAL,BFV,4096,3,decrypt,1,63,0.178645,measured
SEAL,BFV,4096,3,decrypt,1,64,0.177506,measured
SEAL,BFV,4096,3,decrypt,1,65,0.186688,measured
SEAL,BFV,4096,3,decrypt,1,66,0.177897,measured
SEAL,BFV,4096,3,decrypt,1,67,0.173423,measured
SEAL,BFV,4096,3,decrypt,1,68,0.173141,measured
SEAL,BFV,4096,3,decrypt,1,69,0.17557,measured
SEAL,BFV,4096,3,decrypt,1,70,0.173207,measured
SEAL,BFV,4096,3,decrypt,1,71,0.172625,measured
SEAL,BFV,4096,3,decrypt,1,72,0.173959,measured
SEAL,BFV,4096,3,decrypt,1,73,0.172766,measured
SEAL,BFV,4096,3,decrypt,1,74,0.171631,measured
SEAL,BFV,4096,3,decrypt,1,75,0.174027,measured
SEAL,BFV,4096,3,decrypt,1,76,0.17356,measured
SEAL,BFV,4096,3,decrypt,1,77,0.172485,measured
SEAL,BFV,4096,3,decrypt,1,78,0.17205,measured
SEAL,BFV,4096,3,decrypt,1,79,0.172782,measured
SEAL,BFV,4096,3,decrypt,1,80,0.172621,measured
SEAL,BFV,4096,3,decrypt,1,81,0.172694,measured
SEAL,BFV,4096,3,decrypt,1,82,0.171641,measured
SEAL,BFV,4096,3,decrypt,1,83,0.170513,measured
SEAL,BFV,4096,3,decrypt,1,84,0.172946,measured
SEAL,BFV,4096,3,decrypt,1,85,0.173091,measured
SEAL,BFV,4096,3,decrypt,1,86,0.172677,measured
SEAL,BFV,4096,3,decrypt,1,87,0.171621,measured
SEAL,BFV,4096,3,decrypt,1,88,0.173432,measured
SEAL,BFV,4096,3,decrypt,1,89,0.173038,measured
SEAL,BFV,4096,3,decrypt,1,90,0.172776,measured
SEAL,BFV,4096,3,decrypt,1,91,0.175261,measured
SEAL,BFV,4096,3,decrypt,1,92,0.171787,measured
SEAL,BFV,4096,3,decrypt,1,93,0.172559,measured
SEAL,BFV,4096,3,decrypt,1,94,0.174148,measured
SEAL,BFV,4096,3,decrypt,1,95,0.17294,measured
SEAL,BFV,4096,3,decrypt,1,96,0.172481,measured
SEAL,BFV,4096,3,decrypt,1,97,0.173509,measured
SEAL,BFV,4096,3,decrypt,1,98,0.187924,measured
SEAL,BFV,4096,3,decrypt,1,99,0.174476,measured
SEAL,BFV,4096,3,decrypt,1,100,0.173668,measured
SEAL,BFV,4096,3,decrypt,1,101,0.172417,measured
SEAL,BFV,4096,3,decrypt,1,102,0.172565,measured
SEAL,BFV,4096,3,decrypt,1,103,0.174618,measured
SEAL,BFV,4096,3,decrypt,1,104,0.173382,measured
