library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,4096,1,add,1,0,0.0199285,warmup
SEAL,BGV,4096,1,add,1,1,0.0189132,warmup
SEAL,BGV,4096,1,add,1,2,0.0195284,warmup
SEAL,BGV,4096,1,add,1,3,0.0193854,warmup
SEAL,BGV,4096,1,add,1,4,0.0193888,warmup
SEAL,BGV,4096,1,add,1,5,0.0201738,measured
SEAL,BGV,4096,1,add,1,6,0.0190194,measured
SEAL,BGV,4096,1,add,1,7,0.0199586,measured
SEAL,BGV,4096,1,add,1,8,0.0211907,measured
SEAL,BGV,4096,1,add,1,9,0.0218689,measured
SEAL,BGV,4096,1,add,1,10,0.0193983,measured
SEAL,BGV,4096,1,add,1,11,0.0190523,measured
SEAL,BGV,4096,1,add,1,12,0.0214013,measured
SEAL,BGV,4096,1,add,1,13,0.0192307,measured
SEAL,BGV,4096,1,add,1,14,0.0206278,measured
SEAL,BGV,4096,1,add,1,15,0.0192743,measured
SEAL,BGV,4096,1,add,1,16,0.0197965,measured
SEAL,BGV,4096,1,add,1,17,0.0211944,measured
SEAL,BGV,4096,1,add,1,18,0.0209935,measured
SEAL,BGV,4096,1,add,1,19,0.0192521,measured
SEAL,BGV,4096,1,add,1,20,0.0194597,measured
SEAL,BGV,4096,1,add,1,21,0.0192113,measured
SEAL,BGV,4096,1,add,1,22,0.0190899,measured
SEAL,BGV,4096,1,add,1,23,0.0193555,measured
SEAL,BGV,4096,1,add,1,24,0.019131,measured
SEAL,BGV,4096,1,add,1,25,0.0206966,measured
SEAL,BGV,4096,1,add,1,26,0.019909,measured
SEAL,BGV,4096,1,add,1,27,0.0194366,measured
SEAL,BGV,4096,1,add,1,28,0.0202342,measured
SEAL,BGV,4096,1,add,1,29,0.0189363,measured
SEAL,BGV,4096,1,add,1,30,0.0194033,measured
SEAL,BGV,4096,1,add,1,31,0.0192228,measured
SEAL,BGV,4096,1,add,1,32,0.019209,measured
SEAL,BGV,4096,1,add,1,33,0.0197737,measured
SEAL,BGV,4096,1,add,1,34,0.021511,measured
SEAL,BGV,4096,1,add,1,35,0.0192471,measured
SEAL,BGV,4096,1,add,1,36,0.0200939,measured
SEAL,BGV,4096,1,add,1,37,0.0189119,measured
SEAL,BGV,4096,1,add,1,38,0.0189239,measured
SEAL,BGV,4096,1,add,1,39,0.0187948,measured
SEAL,BGV,4096,1,add,1,40,0.0192536,measured
SEAL,BGV,4096,1,add,1,41,0.0192765,measured
SEAL,BGV,4096,1,add,1,42,0.0209825,measured
SEAL,BGV,4096,1,add,1,43,0.0188623,measured
SEAL,BGV,4096,1,add,1,44,0.0198011,measured
SEAL,BGV,4096,1,add,1,45,0.0193932,measured
SEAL,BGV,4096,1,add,1,46,0.0213989,measured
SEAL,BGV,4096,1,add,1,47,0.0226207,measured
SEAL,BGV,4096,1,add,1,48,0.0192557,measured
SEAL,BGV,4096,1,add,1,49,0.0196667,measured
SEAL,BGV,4096,1,add,1,50,0.019243,measured
SEAL,BGV,4096,1,add,1,51,0.0190377,measured
SEAL,BGV,4096,1,add,1,52,0.0197668,measured
SEAL,BGV,4096,1,add,1,53,0.0197072,measured
SEAL,BGV,4096,1,add,1,54,0.0196708,measured
SEAL,BGV,4096,1,add,1,55,0.021196,measured
SEAL,BGV,4096,1,add,1,56,0.0214891,measured
SEAL,BGV,4096,1,add,1,57,0.0214134,measured
SEAL,BGV,4096,1,add,1,58,0.0210209,measured
SEAL,BGV,4096,1,add,1,59,0.0192709,measured
SEAL,BGV,4096,1,add,1,60,0.0211779,measured
