library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,16384,1,add,1,0,9.54827,warmup
SEAL,CKKS,16384,1,add,1,1,0.286559,warmup
SEAL,CKKS,16384,1,add,1,2,0.286928,warmup
SEAL,CKKS,16384,1,add,1,3,0.300692,warmup
SEAL,CKKS,16384,1,add,1,4,0.926262,warmup
SEAL,CKKS,16384,1,add,1,5,0.494855,measured
SEAL,CKKS,16384,1,add,1,6,0.38416,measured
SEAL,CKKS,16384,1,add,1,7,0.287244,measured
SEAL,CKKS,16384,1,add,1,8,1.24164,measured
SEAL,CKKS,16384,1,add,1,9,1.28298,measured
SEAL,CKKS,16384,1,add,1,10,0.734392,measured
SEAL,CKKS,16384,1,add,1,11,0.286807,measured
SEAL,CKKS,16384,1,add,1,12,0.580957,measured
SEAL,CKKS,16384,1,add,1,13,0.330574,measured
SEAL,CKKS,16384,1,add,1,14,1.54984,measured
SEAL,CKKS,16384,1,add,1,15,0.346577,measured
SEAL,CKKS,16384,1,add,1,16,0.472796,measured
SEAL,CKKS,16384,1,add,1,17,0.287612,measured
SEAL,CKKS,16384,1,add,1,18,0.288318,measured
SEAL,CKKS,16384,1,add,1,19,0.286896,measured
SEAL,CKKS,16384,1,add,1,20,0.286669,measured
SEAL,CKKS,16384,1,add,1,21,0.287569,measured
SEAL,CKKS,16384,1,add,1,22,0.286966,measured
SEAL,CKKS,16384,1,add,1,23,0.399477,measured
SEAL,CKKS,16384,1,add,1,24,0.284959,measured
SEAL,CKKS,16384,1,add,1,25,0.401701,measured
SEAL,CKKS,16384,1,add,1,26,0.296601,measured
SEAL,CKKS,16384,1,add,1,27,0.402326,measured
SEAL,CKKS,16384,1,add,1,28,0.287272,measured
SEAL,CKKS,16384,1,add,1,29,0.285072,measured
SEAL,CKKS,16384,1,add,1,30,0.355338,measured
SEAL,CKKS,16384,1,add,1,31,0.286535,measured
SEAL,CKKS,16384,1,add,1,32,0.31517,measured
SEAL,CKKS,16384,1,add,1,33,0.331717,measured
SEAL,CKKS,16384,1,add,1,34,0.287042,measured
SEAL,CKKS,16384,1,add,1,35,0.293233,measured
SEAL,CKKS,16384,1,add,1,36,0.461702,measured
SEAL,CKKS,16384,1,add,1,37,0.287643,measured
SEAL,CKKS,16384,1,add,1,38,0.287615,measured
SEAL,CKKS,16384,1,add,1,39,0.291026,measured
SEAL,CKKS,16384,1,add,1,40,0.286464,measured
SEAL,CKKS,16384,1,add,1,41,0.293293,measured
SEAL,CKKS,16384,1,add,1,42,0.304411,measured
SEAL,CKKS,16384,1,add,1,43,0.287134,measured
SEAL,CKKS,16384,1,add,1,44,0.288338,measured
SEAL,CKKS,16384,1,add,1,45,0.286203,measured
SEAL,CKKS,16384,1,add,1,46,0.286938,measured
SEAL,CKKS,16384,1,add,1,47,0.440264,measured
SEAL,CKKS,16384,1,add,1,48,0.292193,measured
SEAL,CKKS,16384,1,add,1,49,0.304122,measured
SEAL,CKKS,16384,1,add,1,50,0.288536,measured
SEAL,CKKS,16384,1,add,1,51,0.284832,measured
SEAL,CKKS,16384,1,add,1,52,0.28638,measured
SEAL,CKKS,16384,1,add,1,53,0.286597,measured
SEAL,CKKS,16384,1,add,1,54,0.352024,measured
SEAL,CKKS,16384,1,add,1,55,0.286859,measured
SEAL,CKKS,16384,1,add,1,56,0.294488,measured
SEAL,CKKS,16384,1,add,1,57,0.286411,measured
SEAL,CKKS,16384,1,add,1,58,0.323491,measured
SEAL,CKKS,16384,1,add,1,59,0.310612,measured
SEAL,CKKS,16384,1,add,1,60,0.296116,measured
SEAL,CKKS,16384,1,add,1,61,0.28805,measured
SEAL,CKKS,16384,1,add,1,62,0.286619,measured
SEAL,CKKS,16384,1,add,1,63,0.284881,measured
SEAL,CKKS,16384,1,add,1,64,0.285236,measured
SEAL,CKKS,16384,1,add,1,65,0.286625,measured
SEAL,CKKS,16384,1,add,1,66,0.288114,measured
SEAL,CKKS,16384,1,add,1,67,0.286818,measured
SEAL,CKKS,16384,1,add,1,68,0.285789,measured
SEAL,CKKS,16384,1,add,1,69,0.287089,measured
SEAL,CKKS,16384,1,add,1,70,0.356541,measured
SEAL,CKKS,16384,1,add,1,71,0.300197,measured
SEAL,CKKS,16384,1,add,1,72,0.286723,measured
SEAL,CKKS,16384,1,add,1,73,0.299076,measured
SEAL,CKKS,16384,1,add,1,74,0.285474,measured
SEAL,CKKS,16384,1,add,1,75,0.286132,measured
SEAL,CKKS,16384,1,add,1,76,0.450708,measured
SEAL,CKKS,16384,1,add,1,77,0.287222,measured
SEAL,CKKS,16384,1,add,1,78,0.285971,measured
SEAL,CKKS,16384,1,add,1,79,0.287794,measured
SEAL,CKKS,16384,1,add,1,80,0.287327,measured
SEAL,CKKS,16384,1,add,1,81,0.297814,measured
SEAL,CKKS,16384,1,add,1,82,0.333083,measured
SEAL,CKKS,16384,1,add,1,83,0.287239,measured
SEAL,CKKS,16384,1,add,1,84,0.29148,measured
SEAL,CKKS,16384,1,add,1,85,0.488283,measured
SEAL,CKKS,16384,1,add,1,86,0.286416,measured
SEAL,CKKS,16384,1,add,1,87,0.287342,measured
SEAL,CKKS,16384,1,add,1,88,0.286994,measured
SEAL,CKKS,16384,1,add,1,89,0.286001,measured
SEAL,CKKS,16384,1,add,1,90,0.286073,measured
SEAL,CKKS,16384,1,add,1,91,0.28689,measured
SEAL,CKKS,16384,1,add,1,92,0.374218,measured
SEAL,CKKS,16384,1,add,1,93,0.286818,measured
SEAL,CKKS,16384,1,add,1,94,0.287518,measured
SEAL,CKKS,16384,1,add,1,95,0.290235,measured
SEAL,CKKS,16384,1,add,1,96,0.287264,measured
SEAL,CKKS,16384,1,add,1,97,0.287218,measured
SEAL,CKKS,16384,1,add,1,98,0.539069,measured
SEAL,CKKS,16384,1,add,1,99,0.286006,measured
SEAL,CKKS,16384,1,add,1,100,0.287285,measured
SEAL,CKKS,16384,1,add,1,101,0.286647,measured
SEAL,CKKS,16384,1,add,1,102,0.28557,measured
SEAL,CKKS,16384,1,add,1,103,0.40149,measured
SEAL,CKKS,16384,1,add,1,104,0.286433,measured
