library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,2048,1,keygen,1,0,21.9716,warmup
SEAL,BGV,2048,1,keygen,1,1,23.2628,warmup
SEAL,BGV,2048,1,keygen,1,2,22.4446,warmup
SEAL,BGV,2048,1,keygen,1,3,23.1765,warmup
SEAL,BGV,2048,1,keygen,1,4,22.2167,warmup
SEAL,BGV,2048,1,keygen,1,5,22.1426,measured
SEAL,BGV,2048,1,keygen,1,6,22.3054,measured
SEAL,BGV,2048,1,keygen,1,7,21.8637,measured
SEAL,BGV,2048,1,keygen,1,8,22.3435,measured
SEAL,BGV,2048,1,keygen,1,9,22.3315,measured
SEAL,BGV,2048,1,keygen,1,10,22.1947,measured
SEAL,BGV,2048,1,keygen,1,11,22.252,measured
SEAL,BGV,2048,1,keygen,1,12,20.4857,measured
SEAL,BGV,2048,1,keygen,1,13,22.4207,measured
SEAL,BGV,2048,1,keygen,1,14,22.2836,measured
SEAL,BGV,2048,1,keygen,1,15,22.4839,measured
SEAL,BGV,2048,1,keygen,1,16,22.5758,measured
SEAL,BGV,2048,1,keygen,1,17,20.5311,measured
SEAL,BGV,2048,1,keygen,1,18,22.267,measured
SEAL,BGV,2048,1,keygen,1,19,22.7476,measured
SEAL,BGV,2048,1,keygen,1,20,22.255,measured
SEAL,BGV,2048,1,keygen,1,21,22.1603,measured
SEAL,BGV,2048,1,keygen,1,22,22.2844,measured
SEAL,BGV,2048,1,keygen,1,23,21.9378,measured
SEAL,BGV,2048,1,keygen,1,24,22.1161,measured
SEAL,BGV,2048,1,keygen,1,25,22.5667,measured
SEAL,BGV,2048,1,keygen,1,26,20.8519,measured
SEAL,BGV,2048,1,keygen,1,27,22.8269,measured
SEAL,BGV,2048,1,keygen,1,28,22.002,measured
SEAL,BGV,2048,1,keygen,1,29,21.7297,measured
SEAL,BGV,2048,1,keygen,1,30,22.3442,measured
SEAL,BGV,2048,1,keygen,1,31,20.6605,measured
SEAL,BGV,2048,1,keygen,1,32,22.5799,measured
SEAL,BGV,2048,1,keygen,1,33,22.4359,measured
SEAL,BGV,2048,1,keygen,1,34,22.1203,measured
SEAL,BGV,2048,1,keygen,1,35,21.2212,measured
SEAL,BGV,2048,1,keygen,1,36,22.2035,measured
SEAL,BGV,2048,1,keygen,1,37,22.4002,measured
SEAL,BGV,2048,1,keygen,1,38,22.8636,measured
SEAL,BGV,2048,1,keygen,1,39,22.6021,measured
SEAL,BGV,2048,1,keygen,1,40,22.0142,measured
SEAL,BGV,2048,1,keygen,1,41,22.3941,measured
SEAL,BGV,2048,1,keygen,1,42,22.8338,measured
SEAL,BGV,2048,1,keygen,1,43,22.3048,measured
SEAL,BGV,2048,1,keygen,1,44,22.801,measured
SEAL,BGV,2048,1,keygen,1,45,21.4371,measured
SEAL,BGV,2048,1,keygen,1,46,22.323,measured
SEAL,BGV,2048,1,keygen,1,47,22.388,measured
SEAL,BGV,2048,1,keygen,1,48,22.5389,measured
SEAL,BGV,2048,1,keygen,1,49,21.1103,measured
SEAL,BGV,2048,1,keygen,1,50,22.2556,measured
SEAL,BGV,2048,1,keygen,1,51,22.1787,measured
SEAL,BGV,2048,1,keygen,1,52,22.0759,measured
SEAL,BGV,2048,1,keygen,1,53,21.8189,measured
SEAL,BGV,2048,1,keygen,1,54,20.268,measured
SEAL,BGV,2048,1,keygen,1,55,21.6431,measured
SEAL,BGV,2048,1,keygen,1,56,22.2329,measured
SEAL,BGV,2048,1,keygen,1,57,22.3065,measured
SEAL,BGV,2048,1,keygen,1,58,22.205,measured
SEAL,BGV,2048,1,keygen,1,59,20.1663,measured
SEAL,BGV,2048,1,keygen,1,60,22.4509,measured
SEAL,BGV,2048,1,keygen,1,61,21.862,measured
SEAL,BGV,2048,1,keygen,1,62,21.8665,measured
SEAL,BGV,2048,1,keygen,1,63,22.495,measured
SEAL,BGV,2048,1,keygen,1,64,20.6599,measured
SEAL,BGV,2048,1,keygen,1,65,21.0374,measured
SEAL,BGV,2048,1,keygen,1,66,22.2783,measured
SEAL,BGV,2048,1,keygen,1,67,22.3826,measured
SEAL,BGV,2048,1,keygen,1,68,21.4316,measured
SEAL,BGV,2048,1,keygen,1,69,20.7822,measured
SEAL,BGV,2048,1,keygen,1,70,22.1361,measured
SEAL,BGV,2048,1,keygen,1,71,21.5146,measured
SEAL,BGV,2048,1,keygen,1,72,22.4426,measured
SEAL,BGV,2048,1,keygen,1,73,20.0847,measured
SEAL,BGV,2048,1,keygen,1,74,22.364,measured
SEAL,BGV,2048,1,keygen,1,75,21.1994,measured
SEAL,BGV,2048,1,keygen,1,76,22.3996,measured
SEAL,BGV,2048,1,keygen,1,77,22.0322,measured
SEAL,BGV,2048,1,keygen,1,78,19.8501,measured
SEAL,BGV,2048,1,keygen,1,79,21.4096,measured
SEAL,BGV,2048,1,keygen,1,80,22.2072,measured
SEAL,BGV,2048,1,keygen,1,81,22.1128,measured
SEAL,BGV,2048,1,keygen,1,82,22.5242,measured
SEAL,BGV,2048,1,keygen,1,83,21.2958,measured
SEAL,BGV,2048,1,keygen,1,84,22.3173,measured
SEAL,BGV,2048,1,keygen,1,85,21.1742,measured
SEAL,BGV,2048,1,keygen,1,86,22.52,measured
SEAL,BGV,2048,1,keygen,1,87,21.9447,measured
SEAL,BGV,2048,1,keygen,1,88,19.9418,measured
SEAL,BGV,2048,1,keygen,1,89,21.7254,measured
SEAL,BGV,2048,1,keygen,1,90,22.2509,measured
SEAL,BGV,2048,1,keygen,1,91,22.0138,measured
SEAL,BGV,2048,1,keygen,1,92,21.7866,measured
SEAL,BGV,2048,1,keygen,1,93,21.8291,measured
SEAL,BGV,2048,1,keygen,1,94,22.6128,measured
SEAL,BGV,2048,1,keygen,1,95,21.3327,measured
SEAL,BGV,2048,1,keygen,1,96,23.1613,measured
SEAL,BGV,2048,1,keygen,1,97,20.5464,measured
SEAL,BGV,2048,1,keygen,1,98,22.4088,measured
SEAL,BGV,2048,1,keygen,1,99,22.4024,measured
SEAL,BGV,2048,1,keygen,1,100,21.8047,measured
SEAL,BGV,2048,1,keygen,1,101,21.8378,measured
SEAL,BGV,2048,1,keygen,1,102,21.3325,measured
SEAL,BGV,2048,1,keygen,1,103,22.059,measured
SEAL,BGV,2048,1,keygen,1,104,22.0709,measured
