library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,16384,1,decrypt,1,0,3.02022,warmup
SEAL,BGV,16384,1,decrypt,1,1,2.75273,warmup
SEAL,BGV,16384,1,decrypt,1,2,2.65254,warmup
SEAL,BGV,16384,1,decrypt,1,3,2.9904,warmup
SEAL,BGV,16384,1,decrypt,1,4,3.05917,warmup
SEAL,BGV,16384,1,decrypt,1,5,3.45888,measured
SEAL,BGV,16384,1,decrypt,1,6,2.56181,measured
SEAL,BGV,16384,1,decrypt,1,7,2.56303,measured
SEAL,BGV,16384,1,decrypt,1,8,2.69985,measured
SEAL,BGV,16384,1,decrypt,1,9,2.56821,measured
SEAL,BGV,16384,1,decrypt,1,10,3.12529,measured
SEAL,BGV,16384,1,decrypt,1,11,2.78829,measured
SEAL,BGV,16384,1,decrypt,1,12,2.66848,measured
SEAL,BGV,16384,1,decrypt,1,13,3.18558,measured
SEAL,BGV,16384,1,decrypt,1,14,2.54568,measured
SEAL,BGV,16384,1,decrypt,1,15,2.59575,measured
SEAL,BGV,16384,1,decrypt,1,16,3.15516,measured
SEAL,BGV,16384,1,decrypt,1,17,2.52571,measured
SEAL,BGV,16384,1,decrypt,1,18,2.52987,measured
SEAL,BGV,16384,1,decrypt,1,19,2.89896,measured
SEAL,BGV,16384,1,decrypt,1,20,2.60655,measured
SEAL,BGV,16384,1,decrypt,1,21,2.64146,measured
SEAL,BGV,16384,1,decrypt,1,22,2.60842,measured
SEAL,BGV,16384,1,decrypt,1,23,2.82512,measured
SEAL,BGV,16384,1,decrypt,1,24,2.54172,measured
SEAL,BGV,16384,1,decrypt,1,25,2.5262,measured
SEAL,BGV,16384,1,decrypt,1,26,2.52886,measured
SEAL,BGV,16384,1,decrypt,1,27,2.87249,measured
SEAL,BGV,16384,1,decrypt,1,28,3.06197,measured
SEAL,BGV,16384,1,decrypt,1,29,2.88696,measured
SEAL,BGV,16384,1,decrypt,1,30,3.05642,measured
SEAL,BGV,16384,1,decrypt,1,31,2.95515,measured
SEAL,BGV,16384,1,decrypt,1,32,2.83794,measured
SEAL,BGV,16384,1,decrypt,1,33,3.01195,measured
SEAL,BGV,16384,1,decrypt,1,34,2.70463,measured
SEAL,BGV,16384,1,decrypt,1,35,2.56227,measured
SEAL,BGV,16384,1,decrypt,1,36,2.57079,measured
SEAL,BGV,16384,1,decrypt,1,37,2.63574,measured
SEAL,BGV,16384,1,decrypt,1,38,2.52182,measured
SEAL,BGV,16384,1,decrypt,1,39,2.52877,measured
SEAL,BGV,16384,1,decrypt,1,40,2.87853,measured
SEAL,BGV,16384,1,decrypt,1,41,3.03224,measured
SEAL,BGV,16384,1,decrypt,1,42,2.94606,measured
SEAL,BGV,16384,1,decrypt,1,43,3.09167,measured
SEAL,BGV,16384,1,decrypt,1,44,3.08378,measured
SEAL,BGV,16384,1,decrypt,1,45,3.05666,measured
SEAL,BGV,16384,1,decrypt,1,46,3.09276,measured
SEAL,BGV,16384,1,decrypt,1,47,3.32957,measured
SEAL,BGV,16384,1,decrypt,1,48,2.93746,measured
SEAL,BGV,16384,1,decrypt,1,49,2.64091,measured
SEAL,BGV,16384,1,decrypt,1,50,2.85484,measured
SEAL,BGV,16384,1,decrypt,1,51,2.67289,measured
SEAL,BGV,16384,1,decrypt,1,52,3.14858,measured
SEAL,BGV,16384,1,decrypt,1,53,3.22507,measured
SEAL,BGV,16384,1,decrypt,1,54,3.20199,measured
SEAL,BGV,16384,1,decrypt,1,55,3.11651,measured
SEAL,BGV,16384,1,decrypt,1,56,3.16201,measured
SEAL,BGV,16384,1,decrypt,1,57,2.89674,measured
SEAL,BGV,16384,1,decrypt,1,58,3.02074,measured
SEAL,BGV,16384,1,decrypt,1,59,3.15005,measured
SEAL,BGV,16384,1,decrypt,1,60,2.93052,measured
SEAL,BGV,16384,1,decrypt,1,61,3.38237,measured
SEAL,BGV,16384,1,decrypt,1,62,3.12788,measured
SEAL,BGV,16384,1,decrypt,1,63,2.64978,measured
SEAL,BGV,16384,1,decrypt,1,64,2.53723,measured
