library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,4096,5,decrypt,1,0,0.0257122,warmup
SEAL,CKKS,4096,5,decrypt,1,1,0.0246937,warmup
SEAL,CKKS,4096,5,decrypt,1,2,0.0245203,warmup
SEAL,CKKS,4096,5,decrypt,1,3,0.0249381,warmup
SEAL,CKKS,4096,5,decrypt,1,4,0.0278317,warmup
SEAL,CKKS,4096,5,decrypt,1,5,0.024905,measured
SEAL,CKKS,4096,5,decrypt,1,6,0.0246268,measured
SEAL,CKKS,4096,5,decrypt,1,7,0.0247553,measured
SEAL,CKKS,4096,5,decrypt,1,8,0.0245223,measured
SEAL,CKKS,4096,5,decrypt,1,9,0.0263351,measured
SEAL,CKKS,4096,5,decrypt,1,10,0.0248247,measured
SEAL,CKKS,4096,5,decrypt,1,11,0.0242545,measured
SEAL,CKKS,4096,5,decrypt,1,12,0.0241458,measured
SEAL,CKKS,4096,5,decrypt,1,13,0.0242316,measured
SEAL,CKKS,4096,5,decrypt,1,14,0.0241393,measured
SEAL,CKKS,4096,5,decrypt,1,15,0.0241221,measured
SEAL,CKKS,4096,5,decrypt,1,16,0.0242601,measured
SEAL,CKKS,4096,5,decrypt,1,17,0.025534,measured
SEAL,CKKS,4096,5,decrypt,1,18,0.0245316,measured
SEAL,CKKS,4096,5,decrypt,1,19,0.0369144,measured
SEAL,CKKS,4096,5,decrypt,1,20,0.0249519,measured
SEAL,CKKS,4096,5,decrypt,1,21,0.0281846,measured
SEAL,CKKS,4096,5,decrypt,1,22,0.0241535,measured
SEAL,CKKS,4096,5,decrypt,1,23,0.0242344,measured
SEAL,CKKS,4096,5,decrypt,1,24,0.0239635,measured
SEAL,CKKS,4096,5,decrypt,1,25,0.0243619,measured
SEAL,CKKS,4096,5,decrypt,1,26,0.0245741,measured
SEAL,CKKS,4096,5,decrypt,1,27,0.0245357,measured
SEAL,CKKS,4096,5,decrypt,1,28,0.0241684,measured
SEAL,CKKS,4096,5,decrypt,1,29,0.0273495,measured
SEAL,CKKS,4096,5,decrypt,1,30,0.0239727,measured
SEAL,CKKS,4096,5,decrypt,1,31,0.0240949,measured
SEAL,CKKS,4096,5,decrypt,1,32,0.0242988,measured
SEAL,CKKS,4096,5,decrypt,1,33,0.0243503,measured
SEAL,CKKS,4096,5,decrypt,1,34,0.024281,measured
SEAL,CKKS,4096,5,decrypt,1,35,0.0244487,measured
SEAL,CKKS,4096,5,decrypt,1,36,0.0240676,measured
SEAL,CKKS,4096,5,decrypt,1,37,0.0275814,measured
SEAL,CKKS,4096,5,decrypt,1,38,0.0238706,measured
SEAL,CKKS,4096,5,decrypt,1,39,0.0241605,measured
SEAL,CKKS,4096,5,decrypt,1,40,0.0252014,measured
SEAL,CKKS,4096,5,decrypt,1,41,0.0243402,measured
SEAL,CKKS,4096,5,decrypt,1,42,0.0267683,measured
SEAL,CKKS,4096,5,decrypt,1,43,0.0242565,measured
SEAL,CKKS,4096,5,decrypt,1,44,0.0243349,measured
SEAL,CKKS,4096,5,decrypt,1,45,0.0265455,measured
SEAL,CKKS,4096,5,decrypt,1,46,0.02436,measured
SEAL,CKKS,4096,5,decrypt,1,47,0.0243445,measured
SEAL,CKKS,4096,5,decrypt,1,48,0.0240499,measured
SEAL,CKKS,4096,5,decrypt,1,49,0.0243064,measured
SEAL,CKKS,4096,5,decrypt,1,50,0.0248013,measured
SEAL,CKKS,4096,5,decrypt,1,51,0.0244291,measured
SEAL,CKKS,4096,5,decrypt,1,52,0.0241757,measured
SEAL,CKKS,4096,5,decrypt,1,53,0.024352,measured
SEAL,CKKS,4096,5,decrypt,1,54,0.0241926,measured
SEAL,CKKS,4096,5,decrypt,1,55,0.0240404,measured
SEAL,CKKS,4096,5,decrypt,1,56,0.0244658,measured
SEAL,CKKS,4096,5,decrypt,1,57,0.0242348,measured
SEAL,CKKS,4096,5,decrypt,1,58,0.0241988,measured
SEAL,CKKS,4096,5,decrypt,1,59,0.0244466,measured
SEAL,CKKS,4096,5,decrypt,1,60,0.0237524,measured
SEAL,CKKS,4096,5,decrypt,1,61,0.0244112,measured
SEAL,CKKS,4096,5,decrypt,1,62,0.0244062,measured
SEAL,CKKS,4096,5,decrypt,1,63,0.024699,measured
SEAL,CKKS,4096,5,decrypt,1,64,0.0244663,measured
SEAL,CKKS,4096,5,decrypt,1,65,0.0243152,measured
SEAL,CKKS,4096,5,decrypt,1,66,0.0241996,measured
SEAL,CKKS,4096,5,decrypt,1,67,0.0269592,measured
SEAL,CKKS,4096,5,decrypt,1,68,0.0242651,measured
SEAL,CKKS,4096,5,decrypt,1,69,0.0242573,measured
SEAL,CKKS,4096,5,decrypt,1,70,0.0240285,measured
SEAL,CKKS,4096,5,decrypt,1,71,0.0243137,measured
SEAL,CKKS,4096,5,decrypt,1,72,0.0241277,measured
SEAL,CKKS,4096,5,decrypt,1,73,0.0243973,measured
SEAL,CKKS,4096,5,decrypt,1,74,0.0241363,measured
SEAL,CKKS,4096,5,decrypt,1,75,0.0242757,measured
SEAL,CKKS,4096,5,decrypt,1,76,0.0241578,measured
SEAL,CKKS,4096,5,decrypt,1,77,0.0241674,measured
SEAL,CKKS,4096,5,decrypt,1,78,0.0264807,measured
SEAL,CKKS,4096,5,decrypt,1,79,0.0244268,measured
SEAL,CKKS,4096,5,decrypt,1,80,0.0241333,measured
SEAL,CKKS,4096,5,decrypt,1,81,0.0268242,measured
SEAL,CKKS,4096,5,decrypt,1,82,0.024382,measured
SEAL,CKKS,4096,5,decrypt,1,83,0.0240517,measured
SEAL,CKKS,4096,5,decrypt,1,84,0.0242593,measured
SEAL,CKKS,4096,5,decrypt,1,85,0.0245945,measured
SEAL,CKKS,4096,5,decrypt,1,86,0.025332,measured
SEAL,CKKS,4096,5,decrypt,1,87,0.0243024,measured
SEAL,CKKS,4096,5,decrypt,1,88,0.0245871,measured
SEAL,CKKS,4096,5,decrypt,1,89,0.0270557,measured
SEAL,CKKS,4096,5,decrypt,1,90,0.0244085,measured
SEAL,CKKS,4096,5,decrypt,1,91,0.0242876,measured
SEAL,CKKS,4096,5,decrypt,1,92,0.0244125,measured
SEAL,CKKS,4096,5,decrypt,1,93,0.024635,measured
SEAL,CKKS,4096,5,decrypt,1,94,0.0240462,measured
SEAL,CKKS,4096,5,decrypt,1,95,0.0248031,measured
SEAL,CKKS,4096,5,decrypt,1,96,0.0241485,measured
SEAL,CKKS,4096,5,decrypt,1,97,0.02774,measured
SEAL,CKKS,4096,5,decrypt,1,98,0.0240803,measured
SEAL,CKKS,4096,5,decrypt,1,99,0.0240796,measured
SEAL,CKKS,4096,5,decrypt,1,100,0.0238745,measured
SEAL,CKKS,4096,5,decrypt,1,101,0.0241439,measured
SEAL,CKKS,4096,5,decrypt,1,102,0.0247147,measured
SEAL,CKKS,4096,5,decrypt,1,103,0.0249875,measured
SEAL,CKKS,4096,5,decrypt,1,104,0.0249314,measured
