library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,16384,3,encrypt,1,0,9.67518,warmup
SEAL,BGV,16384,3,encrypt,1,1,9.63338,warmup
SEAL,BGV,16384,3,encrypt,1,2,9.66008,warmup
SEAL,BGV,16384,3,encrypt,1,3,9.67879,warmup
SEAL,BGV,16384,3,encrypt,1,4,9.96493,warmup
SEAL,BGV,16384,3,encrypt,1,5,9.66111,measured
SEAL,BGV,16384,3,encrypt,1,6,9.66643,measured
SEAL,BGV,16384,3,encrypt,1,7,9.66407,measured
SEAL,BGV,16384,3,encrypt,1,8,9.77291,measured
SEAL,BGV,16384,3,encrypt,1,9,9.76511,measured
SEAL,BGV,16384,3,encrypt,1,10,9.67699,measured
SEAL,BGV,16384,3,encrypt,1,11,9.64335,measured
SEAL,BGV,16384,3,encrypt,1,12,9.6072,measured
SEAL,BGV,16384,3,encrypt,1,13,9.6365,measured
SEAL,BGV,16384,3,encrypt,1,14,9.62932,measured
SEAL,BGV,16384,3,encrypt,1,15,9.6631,measured
SEAL,BGV,16384,3,encrypt,1,16,9.64205,measured
SEAL,BGV,16384,3,encrypt,1,17,9.63949,measured
SEAL,BGV,16384,3,encrypt,1,18,9.67059,measured
SEAL,BGV,16384,3,encrypt,1,19,9.64099,measured
SEAL,BGV,16384,3,encrypt,1,20,9.6179,measured
SEAL,BGV,16384,3,encrypt,1,21,9.60879,measured
SEAL,BGV,16384,3,encrypt,1,22,9.62224,measured
SEAL,BGV,16384,3,encrypt,1,23,9.60746,measured
SEAL,BGV,16384,3,encrypt,1,24,9.69527,measured
SEAL,BGV,16384,3,encrypt,1,25,9.63778,measured
SEAL,BGV,16384,3,encrypt,1,26,9.63801,measured
SEAL,BGV,16384,3,encrypt,1,27,9.6323,measured
SEAL,BGV,16384,3,encrypt,1,28,9.64019,measured
SEAL,BGV,16384,3,encrypt,1,29,9.74525,measured
SEAL,BGV,16384,3,encrypt,1,30,9.86147,measured
SEAL,BGV,16384,3,encrypt,1,31,9.62599,measured
SEAL,BGV,16384,3,encrypt,1,32,9.63535,measured
