library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,16384,3,relinearize,1,0,8.51145,warmup
SEAL,BFV,16384,3,relinearize,1,1,8.52069,warmup
SEAL,BFV,16384,3,relinearize,1,2,8.5138,warmup
SEAL,BFV,16384,3,relinearize,1,3,8.85178,warmup
SEAL,BFV,16384,3,relinearize,1,4,8.64289,warmup
SEAL,BFV,16384,3,relinearize,1,5,8.54031,measured
SEAL,BFV,16384,3,relinearize,1,6,8.48095,measured
SEAL,BFV,16384,3,relinearize,1,7,8.49192,measured
SEAL,BFV,16384,3,relinearize,1,8,8.47998,measured
SEAL,BFV,16384,3,relinearize,1,9,8.51811,measured
SEAL,BFV,16384,3,relinearize,1,10,8.51074,measured
SEAL,BFV,16384,3,relinearize,1,11,8.44863,measured
SEAL,BFV,16384,3,relinearize,1,12,8.50292,measured
SEAL,BFV,16384,3,relinearize,1,13,8.50839,measured
SEAL,BFV,16384,3,relinearize,1,14,8.50704,measured
SEAL,BFV,16384,3,relinearize,1,15,8.58105,measured
SEAL,BFV,16384,3,relinearize,1,16,8.49921,measured
SEAL,BFV,16384,3,relinearize,1,17,8.46066,measured
SEAL,BFV,16384,3,relinearize,1,18,8.51185,measured
SEAL,BFV,16384,3,relinearize,1,19,8.47767,measured
SEAL,BFV,16384,3,relinearize,1,20,8.47944,measured
SEAL,BFV,16384,3,relinearize,1,21,8.97808,measured
SEAL,BFV,16384,3,relinearize,1,22,8.52377,measured
SEAL,BFV,16384,3,relinearize,1,23,8.52034,measured
SEAL,BFV,16384,3,relinearize,1,24,8.4798,measured
SEAL,BFV,16384,3,relinearize,1,25,8.70845,measured
SEAL,BFV,16384,3,relinearize,1,26,8.50142,measured
SEAL,BFV,16384,3,relinearize,1,27,8.54402,measured
SEAL,BFV,16384,3,relinearize,1,28,8.56949,measured
SEAL,BFV,16384,3,relinearize,1,29,8.50129,measured
SEAL,BFV,16384,3,relinearize,1,30,8.53383,measured
SEAL,BFV,16384,3,relinearize,1,31,8.49768,measured
SEAL,BFV,16384,3,relinearize,1,32,8.48689,measured
SEAL,BFV,16384,3,relinearize,1,33,8.54805,measured
SEAL,BFV,16384,3,relinearize,1,34,8.52737,measured
SEAL,BFV,16384,3,relinearize,1,35,8.55922,measured
SEAL,BFV,16384,3,relinearize,1,36,8.50773,measured
SEAL,BFV,16384,3,relinearize,1,37,8.65549,measured
SEAL,BFV,16384,3,relinearize,1,38,8.53092,measured
SEAL,BFV,16384,3,relinearize,1,39,8.51205,measured
SEAL,BFV,16384,3,relinearize,1,40,8.56771,measured
SEAL,BFV,16384,3,relinearize,1,41,8.53727,measured
SEAL,BFV,16384,3,relinearize,1,42,8.53092,measured
SEAL,BFV,16384,3,relinearize,1,43,8.5912,measured
SEAL,BFV,16384,3,relinearize,1,44,8.49074,measured
SEAL,BFV,16384,3,relinearize,1,45,8.56676,measured
SEAL,BFV,16384,3,relinearize,1,46,8.50925,measured
SEAL,BFV,16384,3,relinearize,1,47,8.51305,measured
SEAL,BFV,16384,3,relinearize,1,48,8.47863,measured
SEAL,BFV,16384,3,relinearize,1,49,8.52017,measured
SEAL,BFV,16384,3,relinearize,1,50,8.51424,measured
SEAL,BFV,16384,3,relinearize,1,51,8.4778,measured
SEAL,BFV,16384,3,relinearize,1,52,8.48402,measured
SEAL,BFV,16384,3,relinearize,1,53,8.52031,measured
SEAL,BFV,16384,3,relinearize,1,54,8.57517,measured
SEAL,BFV,16384,3,relinearize,1,55,8.56292,measured
SEAL,BFV,16384,3,relinearize,1,56,8.49803,measured
SEAL,BFV,16384,3,relinearize,1,57,8.48077,measured
SEAL,BFV,16384,3,relinearize,1,58,8.49206,measured
SEAL,BFV,16384,3,relinearize,1,59,8.52042,measured
SEAL,BFV,16384,3,relinearize,1,60,8.54338,measured
SEAL,BFV,16384,3,relinearize,1,61,8.49935,measured
SEAL,BFV,16384,3,relinearize,1,62,8.58232,measured
SEAL,BFV,16384,3,relinearize,1,63,8.50001,measured
SEAL,BFV,16384,3,relinearize,1,64,8.52979,measured
SEAL,BFV,16384,3,relinearize,1,65,8.46416,measured
SEAL,BFV,16384,3,relinearize,1,66,8.52751,measured
SEAL,BFV,16384,3,relinearize,1,67,8.49692,measured
SEAL,BFV,16384,3,relinearize,1,68,8.51697,measured
SEAL,BFV,16384,3,relinearize,1,69,8.53132,measured
SEAL,BFV,16384,3,relinearize,1,70,8.49451,measured
SEAL,BFV,16384,3,relinearize,1,71,8.64061,measured
SEAL,BFV,16384,3,relinearize,1,72,8.48883,measured
SEAL,BFV,16384,3,relinearize,1,73,8.54417,measured
SEAL,BFV,16384,3,relinearize,1,74,8.5648,measured
SEAL,BFV,16384,3,relinearize,1,75,8.4836,measured
SEAL,BFV,16384,3,relinearize,1,76,8.79784,measured
SEAL,BFV,16384,3,relinearize,1,77,8.5027,measured
SEAL,BFV,16384,3,relinearize,1,78,8.46602,measured
SEAL,BFV,16384,3,relinearize,1,79,8.53094,measured
SEAL,BFV,16384,3,relinearize,1,80,8.54119,measured
SEAL,BFV,16384,3,relinearize,1,81,8.58253,measured
SEAL,BFV,16384,3,relinearize,1,82,8.45311,measured
SEAL,BFV,16384,3,relinearize,1,83,8.54496,measured
SEAL,BFV,16384,3,relinearize,1,84,8.60058,measured
SEAL,BFV,16384,3,relinearize,1,85,8.59106,measured
SEAL,BFV,16384,3,relinearize,1,86,8.77656,measured
SEAL,BFV,16384,3,relinearize,1,87,8.52661,measured
SEAL,BFV,16384,3,relinearize,1,88,8.57337,measured
SEAL,BFV,16384,3,relinearize,1,89,8.62317,measured
SEAL,BFV,16384,3,relinearize,1,90,8.4963,measured
SEAL,BFV,16384,3,relinearize,1,91,8.65024,measured
SEAL,BFV,16384,3,relinearize,1,92,8.60758,measured
SEAL,BFV,16384,3,relinearize,1,93,8.64152,measured
SEAL,BFV,16384,3,relinearize,1,94,8.54963,measured
SEAL,BFV,16384,3,relinearize,1,95,8.64557,measured
SEAL,BFV,16384,3,relinearize,1,96,8.58353,measured
SEAL,BFV,16384,3,relinearize,1,97,8.84568,measured
SEAL,BFV,16384,3,relinearize,1,98,8.54506,measured
SEAL,BFV,16384,3,relinearize,1,99,8.5634,measured
SEAL,BFV,16384,3,relinearize,1,100,8.60221,measured
SEAL,BFV,16384,3,relinearize,1,101,8.59694,measured
SEAL,BFV,16384,3,relinearize,1,102,8.63033,measured
SEAL,BFV,16384,3,relinearize,1,103,8.58255,measured
SEAL,BFV,16384,3,relinearize,1,104,8.64336,measured
