library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,4096,5,decrypt,1,0,0.0995902,warmup
SEAL,BGV,4096,5,decrypt,1,1,0.0956843,warmup
SEAL,BGV,4096,5,decrypt,1,2,0.0943741,warmup
SEAL,BGV,4096,5,decrypt,1,3,0.0980766,warmup
SEAL,BGV,4096,5,decrypt,1,4,0.0980008,warmup
SEAL,BGV,4096,5,decrypt,1,5,0.0954945,measured
SEAL,BGV,4096,5,decrypt,1,6,0.0953128,measured
SEAL,BGV,4096,5,decrypt,1,7,0.0967601,measured
SEAL,BGV,4096,5,decrypt,1,8,0.0981903,measured
SEAL,BGV,4096,5,decrypt,1,9,0.0998253,measured
SEAL,BGV,4096,5,decrypt,1,10,0.0957161,measured
SEAL,BGV,4096,5,decrypt,1,11,0.0956309,measured
SEAL,BGV,4096,5,decrypt,1,12,0.0953867,measured
SEAL,BGV,4096,5,decrypt,1,13,0.098573,measured
SEAL,BGV,4096,5,decrypt,1,14,0.0982085,measured
SEAL,BGV,4096,5,decrypt,1,15,0.09494,measured
SEAL,BGV,4096,5,decrypt,1,16,0.0980944,measured
SEAL,BGV,4096,5,decrypt,1,17,0.0979003,measured
SEAL,BGV,4096,5,decrypt,1,18,0.0989216,measured
SEAL,BGV,4096,5,decrypt,1,19,0.0977961,measured
SEAL,BGV,4096,5,decrypt,1,20,0.0983065,measured
SEAL,BGV,4096,5,decrypt,1,21,0.0947128,measured
SEAL,BGV,4096,5,decrypt,1,22,0.0941387,measured
SEAL,BGV,4096,5,decrypt,1,23,0.0946695,measured
SEAL,BGV,4096,5,decrypt,1,24,0.0999776,measured
SEAL,BGV,4096,5,decrypt,1,25,0.0994055,measured
SEAL,BGV,4096,5,decrypt,1,26,0.0944001,measured
SEAL,BGV,4096,5,decrypt,1,27,0.0945929,measured
SEAL,BGV,4096,5,decrypt,1,28,0.0953462,measured
SEAL,BGV,4096,5,decrypt,1,29,0.0985093,measured
SEAL,BGV,4096,5,decrypt,1,30,0.0984292,measured
SEAL,BGV,4096,5,decrypt,1,31,0.0945871,measured
SEAL,BGV,4096,5,decrypt,1,32,0.0945246,measured
SEAL,BGV,4096,5,decrypt,1,33,0.0938496,measured
SEAL,BGV,4096,5,decrypt,1,34,0.0979175,measured
SEAL,BGV,4096,5,decrypt,1,35,0.0958652,measured
SEAL,BGV,4096,5,decrypt,1,36,0.0939169,measured
SEAL,BGV,4096,5,decrypt,1,37,0.0947933,measured
SEAL,BGV,4096,5,decrypt,1,38,0.0970396,measured
SEAL,BGV,4096,5,decrypt,1,39,0.0967843,measured
SEAL,BGV,4096,5,decrypt,1,40,0.0956045,measured
SEAL,BGV,4096,5,decrypt,1,41,0.0944996,measured
SEAL,BGV,4096,5,decrypt,1,42,0.0988216,measured
SEAL,BGV,4096,5,decrypt,1,43,0.0985611,measured
SEAL,BGV,4096,5,decrypt,1,44,0.0943387,measured
SEAL,BGV,4096,5,decrypt,1,45,0.0947475,measured
SEAL,BGV,4096,5,decrypt,1,46,0.0943611,measured
SEAL,BGV,4096,5,decrypt,1,47,0.0984676,measured
SEAL,BGV,4096,5,decrypt,1,48,0.093662,measured
SEAL,BGV,4096,5,decrypt,1,49,0.095553,measured
SEAL,BGV,4096,5,decrypt,1,50,0.094529,measured
SEAL,BGV,4096,5,decrypt,1,51,0.0974624,measured
SEAL,BGV,4096,5,decrypt,1,52,0.0977003,measured
SEAL,BGV,4096,5,decrypt,1,53,0.0943294,measured
SEAL,BGV,4096,5,decrypt,1,54,0.0958827,measured
SEAL,BGV,4096,5,decrypt,1,55,0.0971762,measured
